date,symbol,equity,cash,positions
2022-11-29,AMZN,101469.24,101469.24,0
2022-11-30,AMZN,101469.24,101469.24,0
2022-12-01,AMZN,101469.24,101469.24,0
2022-12-02,AMZN,101469.24,101469.24,0
2022-12-05,AMZN,101469.24,101469.24,0
2022-12-06,AMZN,101469.24,101469.24,0
2022-12-07,AMZN,91422.62,91403.71,1
2022-12-08,AMZN,91638.08,91403.71,1
2022-12-09,AMZN,91494.44,91403.71,1
2022-12-12,AMZN,91660.88,91403.71,1
2022-12-13,AMZN,91882.04,91403.71,1
2022-12-14,AMZN,91778.3,91403.71,1
2022-12-15,AMZN,91421.48,91403.71,1
2022-12-16,AMZN,91354.22,91403.71,1
2022-12-19,AMZN,91019.06,91403.71,1
2022-12-20,AMZN,101079.75,101079.75,0
2022-12-21,AMZN,91203.72,91022.31,1
2022-12-22,AMZN,90852.08,91022.31,1
2022-12-23,AMZN,91024.36,91022.31,1
2022-12-27,AMZN,90763.58,91022.31,1
2022-12-28,AMZN,100816.13,100816.13,0
2022-12-29,AMZN,100816.13,100816.13,0
2022-12-30,AMZN,100816.13,100816.13,0
2023-01-03,AMZN,100816.13,100816.13,0
2023-01-04,AMZN,100816.13,100816.13,0
2023-01-05,AMZN,100816.13,100816.13,0
2023-01-06,AMZN,100816.13,100816.13,0
2023-01-09,AMZN,100816.13,100816.13,0
2023-01-10,AMZN,100816.13,100816.13,0
2023-01-11,AMZN,100816.13,100816.13,0
2023-01-12,AMZN,100816.13,100816.13,0
2023-01-13,AMZN,100816.13,100816.13,0
2023-01-17,AMZN,100816.13,100816.13,0
2023-01-18,AMZN,100816.13,100816.13,0
2023-01-19,AMZN,100816.13,100816.13,0
2023-01-20,AMZN,100816.13,100816.13,0
2023-01-23,AMZN,100816.13,100816.13,0
2023-01-24,AMZN,100816.13,100816.13,0
2023-01-25,AMZN,100816.13,100816.13,0
2023-01-26,AMZN,100816.13,100816.13,0
2023-01-27,AMZN,100816.13,100816.13,0
2023-01-30,AMZN,100816.13,100816.13,0
2023-01-31,AMZN,100816.13,100816.13,0
2023-02-01,AMZN,100816.13,100816.13,0
2023-02-02,AMZN,100816.13,100816.13,0
2023-02-03,AMZN,100816.13,100816.13,0
2023-02-06,AMZN,100816.13,100816.13,0
2023-02-07,AMZN,100816.13,100816.13,0
2023-02-08,AMZN,100816.13,100816.13,0
2023-02-09,AMZN,100816.13,100816.13,0
2023-02-10,AMZN,100816.13,100816.13,0
2023-02-13,AMZN,100816.13,100816.13,0
2023-02-14,AMZN,100816.13,100816.13,0
2023-02-15,AMZN,100816.13,100816.13,0
2023-02-16,AMZN,100816.13,100816.13,0
2023-02-17,AMZN,100816.13,100816.13,0
2023-02-21,AMZN,100816.13,100816.13,0
2023-02-22,AMZN,100816.13,100816.13,0
2023-02-23,AMZN,100816.13,100816.13,0
2023-02-24,AMZN,90501.37,90750.0,1
2023-02-27,AMZN,90575.9,90553.09,1
2023-02-28,AMZN,90626.19,90553.09,1
2023-03-01,AMZN,90405.77,90553.09,1
2023-03-02,AMZN,90401.49,90553.09,1
2023-03-03,AMZN,90697.88,90553.09,1
2023-03-06,AMZN,90574.83,90553.09,1
2023-03-07,AMZN,90553.43,90553.09,1
2023-03-08,AMZN,90593.02,90553.09,1
2023-03-09,AMZN,90414.33,90553.09,1
2023-03-10,AMZN,90251.69,90553.09,1
2023-03-13,AMZN,100256.34,100256.34,0
2023-03-14,AMZN,100256.34,100256.34,0
2023-03-15,AMZN,100256.34,100256.34,0
2023-03-16,AMZN,100256.34,100256.34,0
2023-03-17,AMZN,100256.34,100256.34,0
2023-03-20,AMZN,100256.34,100256.34,0
2023-03-21,AMZN,100256.34,100256.34,0
2023-03-22,AMZN,100256.34,100256.34,0
2023-03-23,AMZN,100256.34,100256.34,0
2023-03-24,AMZN,100256.34,100256.34,0
2023-03-27,AMZN,100256.34,100256.34,0
2023-03-28,AMZN,100256.34,100256.34,0
2023-03-29,AMZN,100256.34,100256.34,0
2023-03-30,AMZN,100256.34,100256.34,0
2023-03-31,AMZN,100256.34,100256.34,0
2023-04-03,AMZN,100256.34,100256.34,0
2023-04-04,AMZN,100256.34,100256.34,0
2023-04-05,AMZN,100256.34,100256.34,0
2023-04-06,AMZN,100256.34,100256.34,0
2023-04-10,AMZN,100256.34,100256.34,0
2023-04-11,AMZN,100256.34,100256.34,0
2023-04-12,AMZN,100256.34,100256.34,0
2023-04-13,AMZN,100256.34,100256.34,0
2023-04-14,AMZN,100256.34,100256.34,0
2023-04-17,AMZN,100256.34,100256.34,0
2023-04-18,AMZN,100256.34,100256.34,0
2023-04-19,AMZN,100256.34,100256.34,0
2023-04-20,AMZN,100256.34,100256.34,0
2023-04-21,AMZN,100256.34,100256.34,0
2023-04-24,AMZN,100256.34,100256.34,0
2023-04-25,AMZN,100256.34,100256.34,0
2023-04-26,AMZN,100256.34,100256.34,0
2023-04-27,AMZN,100256.34,100256.34,0
2023-04-28,AMZN,100256.34,100256.34,0
2023-05-01,AMZN,100256.34,100256.34,0
2023-05-02,AMZN,100256.34,100256.34,0
2023-05-03,AMZN,100256.34,100256.34,0
2023-05-04,AMZN,100256.34,100256.34,0
2023-05-05,AMZN,100256.34,100256.34,0
2023-05-08,AMZN,100256.34,100256.34,0
2023-05-09,AMZN,100256.34,100256.34,0
2023-05-10,AMZN,100256.34,100256.34,0
2023-05-11,AMZN,100256.34,100256.34,0
2023-05-12,AMZN,100256.34,100256.34,0
2023-05-15,AMZN,100256.34,100256.34,0
2023-05-16,AMZN,100256.34,100256.34,0
2023-05-17,AMZN,100256.34,100256.34,0
2023-05-18,AMZN,100256.34,100256.34,0
2023-05-19,AMZN,100256.34,100256.34,0
2023-05-22,AMZN,100256.34,100256.34,0
2023-05-23,AMZN,100256.34,100256.34,0
2023-05-24,AMZN,100256.34,100256.34,0
2023-05-25,AMZN,100256.34,100256.34,0
