date,symbol,equity,cash,positions
2023-07-14,AMD,90543.82,90332.33,1
2023-07-17,AMD,90753.26,90332.33,1
2023-07-18,AMD,90718.94,90332.33,1
2023-07-19,AMD,90586.94,90332.33,1
2023-07-20,AMD,90043.1,90332.33,1
2023-07-21,AMD,100029.48,100029.48,0
2023-07-24,AMD,100029.48,100029.48,0
2023-07-25,AMD,100029.48,100029.48,0
2023-07-26,AMD,100029.48,100029.48,0
2023-07-27,AMD,100029.48,100029.48,0
2023-07-28,AMD,100029.48,100029.48,0
2023-07-31,AMD,100029.48,100029.48,0
2023-08-01,AMD,100029.48,100029.48,0
2023-08-02,AMD,100029.48,100029.48,0
2023-08-03,AMD,100029.48,100029.48,0
2023-08-04,AMD,100029.48,100029.48,0
2023-08-07,AMD,100029.48,100029.48,0
2023-08-08,AMD,100029.48,100029.48,0
2023-08-09,AMD,100029.48,100029.48,0
2023-08-10,AMD,100029.48,100029.48,0
2023-08-11,AMD,100029.48,100029.48,0
2023-08-14,AMD,100029.48,100029.48,0
2023-08-15,AMD,100029.48,100029.48,0
2023-08-16,AMD,100029.48,100029.48,0
2023-08-17,AMD,100029.48,100029.48,0
2023-08-18,AMD,100029.48,100029.48,0
2023-08-21,AMD,100029.48,100029.48,0
2023-08-22,AMD,100029.48,100029.48,0
2023-08-23,AMD,100029.48,100029.48,0
2023-08-24,AMD,100029.48,100029.48,0
2023-08-25,AMD,100029.48,100029.48,0
2023-08-28,AMD,100029.48,100029.48,0
2023-08-29,AMD,100029.48,100029.48,0
2023-08-30,AMD,100029.48,100029.48,0
2023-08-31,AMD,100029.48,100029.48,0
2023-09-01,AMD,100029.48,100029.48,0
2023-09-05,AMD,100029.48,100029.48,0
2023-09-06,AMD,100029.48,100029.48,0
2023-09-07,AMD,100029.48,100029.48,0
2023-09-08,AMD,100029.48,100029.48,0
2023-09-11,AMD,100029.48,100029.48,0
2023-09-12,AMD,100029.48,100029.48,0
2023-09-13,AMD,100029.48,100029.48,0
2023-09-14,AMD,100029.48,100029.48,0
2023-09-15,AMD,100029.48,100029.48,0
2023-09-18,AMD,100029.48,100029.48,0
2023-09-19,AMD,100029.48,100029.48,0
2023-09-20,AMD,100029.48,100029.48,0
2023-09-21,AMD,100029.48,100029.48,0
2023-09-22,AMD,100029.48,100029.48,0
2023-09-25,AMD,90232.51,90115.93,1
2023-09-26,AMD,90086.25,90115.93,1
2023-09-27,AMD,90303.58,90115.93,1
2023-09-28,AMD,90786.65,90115.93,1
2023-09-29,AMD,100694.92,100694.92,0
2023-10-02,AMD,100694.92,100694.92,0
2023-10-03,AMD,100694.92,100694.92,0
2023-10-04,AMD,100694.92,100694.92,0
2023-10-05,AMD,100694.92,100694.92,0
2023-10-06,AMD,100694.92,100694.92,0
2023-10-09,AMD,100694.92,100694.92,0
2023-10-10,AMD,100694.92,100694.92,0
2023-10-11,AMD,100694.92,100694.92,0
2023-10-12,AMD,100694.92,100694.92,0
2023-10-13,AMD,100694.92,100694.92,0
2023-10-16,AMD,100694.92,100694.92,0
2023-10-17,AMD,100694.92,100694.92,0
2023-10-18,AMD,100694.92,100694.92,0
2023-10-19,AMD,100694.92,100694.92,0
2023-10-20,AMD,100694.92,100694.92,0
2023-10-23,AMD,100694.92,100694.92,0
2023-10-24,AMD,100694.92,100694.92,0
2023-10-25,AMD,100694.92,100694.92,0
2023-10-26,AMD,100694.92,100694.92,0
2023-10-27,AMD,90957.52,90667.22,1
2023-10-30,AMD,90930.77,90667.22,1
2023-10-31,AMD,91179.01,90667.22,1
2023-11-01,AMD,101201.45,101201.45,0
2023-11-02,AMD,101201.45,101201.45,0
2023-11-03,AMD,101201.45,101201.45,0
2023-11-06,AMD,101201.45,101201.45,0
2023-11-07,AMD,101201.45,101201.45,0
2023-11-08,AMD,101201.45,101201.45,0
2023-11-09,AMD,101201.45,101201.45,0
2023-11-10,AMD,101201.45,101201.45,0
2023-11-13,AMD,101201.45,101201.45,0
2023-11-14,AMD,101201.45,101201.45,0
2023-11-15,AMD,101201.45,101201.45,0
2023-11-16,AMD,101201.45,101201.45,0
2023-11-17,AMD,101201.45,101201.45,0
2023-11-20,AMD,101201.45,101201.45,0
2023-11-21,AMD,101201.45,101201.45,0
2023-11-22,AMD,101201.45,101201.45,0
2023-11-24,AMD,101201.45,101201.45,0
2023-11-27,AMD,101201.45,101201.45,0
2023-11-28,AMD,101201.45,101201.45,0
2023-11-29,AMD,101201.45,101201.45,0
2023-11-30,AMD,101201.45,101201.45,0
2023-12-01,AMD,101201.45,101201.45,0
2023-12-04,AMD,101201.45,101201.45,0
2023-12-05,AMD,101201.45,101201.45,0
2023-12-06,AMD,101201.45,101201.45,0
2023-12-07,AMD,101201.45,101201.45,0
2023-12-08,AMD,101201.45,101201.45,0
2023-12-11,AMD,101201.45,101201.45,0
2023-12-12,AMD,101201.45,101201.45,0
2023-12-13,AMD,101201.45,101201.45,0
2023-12-14,AMD,101201.45,101201.45,0
2023-12-15,AMD,101201.45,101201.45,0
2023-12-18,AMD,101201.45,101201.45,0
2023-12-19,AMD,101201.45,101201.45,0
2023-12-20,AMD,101201.45,101201.45,0
2023-12-21,AMD,101201.45,101201.45,0
2023-12-22,AMD,101201.45,101201.45,0
2023-12-26,AMD,101201.45,101201.45,0
2023-12-27,AMD,101201.45,101201.45,0
2023-12-28,AMD,101201.45,101201.45,0
2023-12-29,AMD,101201.45,101201.45,0
2024-01-02,AMD,101201.45,101201.45,0
2024-01-03,AMD,101201.45,101201.45,0
2024-01-04,AMD,101201.45,101201.45,0
2024-01-05,AMD,101201.45,101201.45,0
2024-01-08,AMD,101201.45,101201.45,0
2024-01-09,AMD,101201.45,101201.45,0
2024-01-10,AMD,101201.45,101201.45,0
2024-01-11,AMD,101201.45,101201.45,0
2024-01-12,AMD,101201.45,101201.45,0
2024-01-16,AMD,101201.45,101201.45,0
2024-01-17,AMD,101201.45,101201.45,0
2024-01-18,AMD,101201.45,101201.45,0
2024-01-19,AMD,101201.45,101201.45,0
2024-01-22,AMD,101201.45,101201.45,0
2024-01-23,AMD,101201.45,101201.45,0
2024-01-24,AMD,101201.45,101201.45,0
2024-01-25,AMD,101201.45,101201.45,0
2024-01-26,AMD,101201.45,101201.45,0
2024-01-29,AMD,101201.45,101201.45,0
2024-01-30,AMD,101201.45,101201.45,0
2024-01-31,AMD,101201.45,101201.45,0
2024-02-01,AMD,101201.45,101201.45,0
2024-02-02,AMD,101201.45,101201.45,0
2024-02-05,AMD,101201.45,101201.45,0
2024-02-06,AMD,101201.45,101201.45,0
2024-02-07,AMD,101201.45,101201.45,0
2024-02-08,AMD,101201.45,101201.45,0
2024-02-09,AMD,101201.45,101201.45,0
2024-02-12,AMD,101201.45,101201.45,0
2024-02-13,AMD,101201.45,101201.45,0
2024-02-14,AMD,101201.45,101201.45,0
2024-02-15,AMD,101201.45,101201.45,0
2024-02-16,AMD,101201.45,101201.45,0
2024-02-20,AMD,101201.45,101201.45,0
2024-02-21,AMD,101201.45,101201.45,0
2024-02-22,AMD,101201.45,101201.45,0
2024-02-23,AMD,101201.45,101201.45,0
2024-02-26,AMD,101201.45,101201.45,0
2024-02-27,AMD,101201.45,101201.45,0
2024-02-28,AMD,101201.45,101201.45,0
2024-02-29,AMD,101201.45,101201.45,0
2024-03-01,AMD,101201.45,101201.45,0
2024-03-04,AMD,101201.45,101201.45,0
2024-03-05,AMD,101201.45,101201.45,0
2024-03-06,AMD,101201.45,101201.45,0
2024-03-07,AMD,101201.45,101201.45,0
2024-03-08,AMD,101201.45,101201.45,0
2024-03-11,AMD,101201.45,101201.45,0
2024-03-12,AMD,101201.45,101201.45,0
2024-03-13,AMD,101201.45,101201.45,0
2024-03-14,AMD,101201.45,101201.45,0
2024-03-15,AMD,101201.45,101201.45,0
2024-03-18,AMD,101201.45,101201.45,0
2024-03-19,AMD,101201.45,101201.45,0
2024-03-20,AMD,101201.45,101201.45,0
2024-03-21,AMD,101201.45,101201.45,0
2024-03-22,AMD,91239.68,91190.36,1
2024-03-25,AMD,91182.56,91190.36,1
2024-03-26,AMD,91140.0,91190.36,1
2024-03-27,AMD,91236.32,91190.36,1
2024-03-28,AMD,91286.72,91190.36,1
2024-04-01,AMD,91446.32,91190.36,1
2024-04-02,AMD,91186.48,91190.36,1
2024-04-03,AMD,91302.4,91190.36,1
2024-04-04,AMD,90465.76,91190.36,1
2024-04-05,AMD,90787.85,90517.42,1
2024-04-08,AMD,90756.65,90517.42,1
2024-04-09,AMD,90809.45,90517.42,1
2024-04-10,AMD,90591.05,90517.42,1
2024-04-11,AMD,90792.65,90517.42,1
2024-04-12,AMD,90359.45,90517.42,1
2024-04-15,AMD,90181.85,90517.42,1
2024-04-16,AMD,100131.82,100131.82,0
2024-04-17,AMD,100131.82,100131.82,0
2024-04-18,AMD,90179.4,90115.51,1
2024-04-19,AMD,89630.8,90115.51,1
2024-04-22,AMD,89941.64,89812.55,1
2024-04-23,AMD,90184.85,89812.55,1
2024-04-24,AMD,90149.34,89812.55,1
2024-04-25,AMD,90284.68,89812.55,1
2024-04-26,AMD,90528.56,89812.55,1
2024-04-29,AMD,100353.08,100353.08,0
2024-04-30,AMD,100353.08,100353.08,0
2024-05-01,AMD,100353.08,100353.08,0
2024-05-02,AMD,90518.9,90393.47,1
2024-05-03,AMD,90825.26,90393.47,1
2024-05-06,AMD,91182.68,90393.47,1
2024-05-07,AMD,101136.92,101136.92,0
2024-05-08,AMD,101136.92,101136.92,0
2024-05-09,AMD,101136.92,101136.92,0
2024-05-10,AMD,101136.92,101136.92,0
2024-05-13,AMD,101136.92,101136.92,0
2024-05-14,AMD,101136.92,101136.92,0
2024-05-15,AMD,101136.92,101136.92,0
2024-05-16,AMD,101136.92,101136.92,0
2024-05-17,AMD,101136.92,101136.92,0
2024-05-20,AMD,101136.92,101136.92,0
2024-05-21,AMD,101136.92,101136.92,0
2024-05-22,AMD,101136.92,101136.92,0
2024-05-23,AMD,101136.92,101136.92,0
2024-05-24,AMD,101136.92,101136.92,0
2024-05-28,AMD,101136.92,101136.92,0
2024-05-29,AMD,101136.92,101136.92,0
2024-05-30,AMD,101136.92,101136.92,0
2024-05-31,AMD,101136.92,101136.92,0
2024-06-03,AMD,101136.92,101136.92,0
2024-06-04,AMD,101136.92,101136.92,0
2024-06-05,AMD,101136.92,101136.92,0
2024-06-06,AMD,101136.92,101136.92,0
2024-06-07,AMD,101136.92,101136.92,0
2024-06-10,AMD,101136.92,101136.92,0
2024-06-11,AMD,101136.92,101136.92,0
2024-06-12,AMD,101136.92,101136.92,0
2024-06-13,AMD,101136.92,101136.92,0
2024-06-14,AMD,101136.92,101136.92,0
2024-06-17,AMD,101136.92,101136.92,0
2024-06-18,AMD,101136.92,101136.92,0
2024-06-20,AMD,101136.92,101136.92,0
2024-06-21,AMD,101136.92,101136.92,0
2024-06-24,AMD,101136.92,101136.92,0
2024-06-25,AMD,101136.92,101136.92,0
2024-06-26,AMD,101136.92,101136.92,0
2024-06-27,AMD,101136.92,101136.92,0
2024-06-28,AMD,101136.92,101136.92,0
2024-07-01,AMD,101136.92,101136.92,0
2024-07-02,AMD,101136.92,101136.92,0
2024-07-03,AMD,101136.92,101136.92,0
2024-07-05,AMD,101136.92,101136.92,0
2024-07-08,AMD,101136.92,101136.92,0
2024-07-09,AMD,101136.92,101136.92,0
2024-07-10,AMD,101136.92,101136.92,0
2024-07-11,AMD,101136.92,101136.92,0
2024-07-12,AMD,101136.92,101136.92,0
2024-07-15,AMD,101136.92,101136.92,0
2024-07-16,AMD,101136.92,101136.92,0
2024-07-17,AMD,101136.92,101136.92,0
2024-07-18,AMD,101136.92,101136.92,0
2024-07-19,AMD,101136.92,101136.92,0
2024-07-22,AMD,101136.92,101136.92,0
2024-07-23,AMD,101136.92,101136.92,0
2024-07-24,AMD,101136.92,101136.92,0
2024-07-25,AMD,101136.92,101136.92,0
2024-07-26,AMD,91151.37,91034.51,1
2024-07-29,AMD,91133.85,91034.51,1
2024-07-30,AMD,91038.22,91034.51,1
2024-07-31,AMD,91479.14,91034.51,1
2024-08-01,AMD,90607.52,91034.51,1
2024-08-02,AMD,90751.65,90759.62,1
2024-08-05,AMD,90925.65,90759.62,1
2024-08-06,AMD,90577.65,90759.62,1
2024-08-07,AMD,90464.4,90759.62,1
2024-08-08,AMD,90955.45,90363.77,1
2024-08-09,AMD,100991.41,100991.41,0
2024-08-12,AMD,100991.41,100991.41,0
2024-08-13,AMD,100991.41,100991.41,0
2024-08-14,AMD,100991.41,100991.41,0
2024-08-15,AMD,100991.41,100991.41,0
2024-08-16,AMD,100991.41,100991.41,0
2024-08-19,AMD,100991.41,100991.41,0
2024-08-20,AMD,100991.41,100991.41,0
2024-08-21,AMD,100991.41,100991.41,0
2024-08-22,AMD,100991.41,100991.41,0
2024-08-23,AMD,100991.41,100991.41,0
2024-08-26,AMD,100991.41,100991.41,0
2024-08-27,AMD,100991.41,100991.41,0
2024-08-28,AMD,100991.41,100991.41,0
2024-08-29,AMD,100991.41,100991.41,0
2024-08-30,AMD,100991.41,100991.41,0
2024-09-03,AMD,100991.41,100991.41,0
2024-09-04,AMD,100991.41,100991.41,0
2024-09-05,AMD,100991.41,100991.41,0
2024-09-06,AMD,100991.41,100991.41,0
2024-09-09,AMD,100991.41,100991.41,0
2024-09-10,AMD,100991.41,100991.41,0
2024-09-11,AMD,100991.41,100991.41,0
2024-09-12,AMD,100991.41,100991.41,0
2024-09-13,AMD,100991.41,100991.41,0
2024-09-16,AMD,100991.41,100991.41,0
2024-09-17,AMD,100991.41,100991.41,0
2024-09-18,AMD,100991.41,100991.41,0
2024-09-19,AMD,100991.41,100991.41,0
2024-09-20,AMD,100991.41,100991.41,0
2024-09-23,AMD,100991.41,100991.41,0
2024-09-24,AMD,100991.41,100991.41,0
2024-09-25,AMD,100991.41,100991.41,0
2024-09-26,AMD,100991.41,100991.41,0
2024-09-27,AMD,100991.41,100991.41,0
2024-09-30,AMD,100991.41,100991.41,0
2024-10-01,AMD,100991.41,100991.41,0
2024-10-02,AMD,100991.41,100991.41,0
2024-10-03,AMD,100991.41,100991.41,0
2024-10-04,AMD,100991.41,100991.41,0
2024-10-07,AMD,100991.41,100991.41,0
2024-10-08,AMD,100991.41,100991.41,0
2024-10-09,AMD,100991.41,100991.41,0
2024-10-10,AMD,100991.41,100991.41,0
2024-10-11,AMD,100991.41,100991.41,0
2024-10-14,AMD,100991.41,100991.41,0
2024-10-15,AMD,100991.41,100991.41,0
2024-10-16,AMD,100991.41,100991.41,0
2024-10-17,AMD,100991.41,100991.41,0
2024-10-18,AMD,100991.41,100991.41,0
2024-10-21,AMD,100991.41,100991.41,0
2024-10-22,AMD,100991.41,100991.41,0
2024-10-23,AMD,100991.41,100991.41,0
2024-10-24,AMD,100991.41,100991.41,0
2024-10-25,AMD,91189.19,91012.82,1
2024-10-28,AMD,91429.04,91012.82,1
2024-10-29,AMD,91840.49,91012.82,1
2024-10-30,AMD,101813.67,101813.67,0
2024-10-31,AMD,101813.67,101813.67,0
2024-11-01,AMD,91563.98,91723.73,1
2024-11-04,AMD,91483.48,91723.73,1
2024-11-05,AMD,101568.5,101568.5,0
2024-11-06,AMD,101568.5,101568.5,0
2024-11-07,AMD,101568.5,101568.5,0
2024-11-08,AMD,101568.5,101568.5,0
2024-11-11,AMD,101568.5,101568.5,0
2024-11-12,AMD,101568.5,101568.5,0
2024-11-13,AMD,101568.5,101568.5,0
2024-11-14,AMD,101568.5,101568.5,0
2024-11-15,AMD,101568.5,101568.5,0
2024-11-18,AMD,91743.13,91445.94,1
2024-11-19,AMD,91777.64,91445.94,1
2024-11-20,AMD,91643.39,91445.94,1
2024-11-21,AMD,91635.14,91445.94,1
2024-11-22,AMD,91699.64,91445.94,1
2024-11-25,AMD,91908.14,91445.94,1
2024-11-26,AMD,91652.39,91445.94,1
2024-11-27,AMD,91541.39,91445.94,1
2024-11-29,AMD,91611.88,91445.94,1
2024-12-02,AMD,91977.89,91445.94,1
2024-12-03,AMD,102095.12,102095.12,0
2024-12-04,AMD,102095.12,102095.12,0
2024-12-05,AMD,102095.12,102095.12,0
2024-12-06,AMD,102095.12,102095.12,0
2024-12-09,AMD,102095.12,102095.12,0
2024-12-10,AMD,102095.12,102095.12,0
2024-12-11,AMD,102095.12,102095.12,0
2024-12-12,AMD,102095.12,102095.12,0
2024-12-13,AMD,102095.12,102095.12,0
2024-12-16,AMD,102095.12,102095.12,0
2024-12-17,AMD,91816.18,91954.85,1
2024-12-18,AMD,91527.38,91954.85,1
2024-12-19,AMD,91365.69,91580.72,1
2024-12-20,AMD,91355.98,91332.98,1
2024-12-23,AMD,91814.13,91332.98,1
2024-12-24,AMD,91957.78,91332.98,1
2024-12-26,AMD,91850.56,91954.01,1
2024-12-27,AMD,91860.96,91954.01,1
2024-12-30,AMD,91640.96,91954.01,1
2024-12-31,AMD,101744.31,101744.31,0
2025-01-02,AMD,101744.31,101744.31,0
2025-01-03,AMD,101744.31,101744.31,0
2025-01-06,AMD,101744.31,101744.31,0
2025-01-07,AMD,101744.31,101744.31,0
2025-01-08,AMD,101744.31,101744.31,0
2025-01-10,AMD,101744.31,101744.31,0
2025-01-13,AMD,101744.31,101744.31,0
2025-01-14,AMD,101744.31,101744.31,0
2025-01-15,AMD,101744.31,101744.31,0
2025-01-16,AMD,101744.31,101744.31,0
2025-01-17,AMD,101744.31,101744.31,0
2025-01-21,AMD,101744.31,101744.31,0
2025-01-22,AMD,101744.31,101744.31,0
2025-01-23,AMD,101744.31,101744.31,0
2025-01-24,AMD,101744.31,101744.31,0
2025-01-27,AMD,101744.31,101744.31,0
2025-01-28,AMD,101744.31,101744.31,0
2025-01-29,AMD,91856.04,91578.1,1
2025-01-30,AMD,91990.43,91578.1,1
2025-01-31,AMD,91731.44,91578.1,1
2025-02-03,AMD,91581.92,91578.1,1
2025-02-04,AMD,92047.39,91578.1,1
2025-02-05,AMD,91380.78,91578.1,1
2025-02-06,AMD,91216.13,91578.1,1
2025-02-07,AMD,101377.44,101377.44,0
2025-02-10,AMD,101377.44,101377.44,0
2025-02-11,AMD,101377.44,101377.44,0
2025-02-12,AMD,101377.44,101377.44,0
2025-02-13,AMD,101377.44,101377.44,0
2025-02-14,AMD,101377.44,101377.44,0
2025-02-18,AMD,101377.44,101377.44,0
2025-02-19,AMD,101377.44,101377.44,0
2025-02-20,AMD,101377.44,101377.44,0
2025-02-21,AMD,101377.44,101377.44,0
2025-02-24,AMD,101377.44,101377.44,0
2025-02-25,AMD,101377.44,101377.44,0
2025-02-26,AMD,91358.9,91288.28,1
2025-02-27,AMD,90851.59,91288.28,1
2025-02-28,AMD,90910.71,90880.39,1
2025-03-03,AMD,90746.08,90880.39,1
2025-03-04,AMD,91000.6,90880.39,1
2025-03-05,AMD,91093.52,90880.39,1
2025-03-06,AMD,90808.7,90880.39,1
2025-03-07,AMD,90956.16,90880.39,1
2025-03-10,AMD,90584.48,90880.39,1
2025-03-11,AMD,90589.09,90580.59,1
2025-03-12,AMD,91008.21,90580.59,1
2025-03-13,AMD,90729.49,90580.59,1
2025-03-14,AMD,91026.93,90580.59,1
2025-03-17,AMD,91403.41,90580.59,1
2025-03-18,AMD,101452.51,101452.51,0
2025-03-19,AMD,101452.51,101452.51,0
2025-03-20,AMD,101452.51,101452.51,0
2025-03-21,AMD,101452.51,101452.51,0
2025-03-24,AMD,101452.51,101452.51,0
2025-03-25,AMD,101452.51,101452.51,0
2025-03-26,AMD,101452.51,101452.51,0
2025-03-27,AMD,101452.51,101452.51,0
2025-03-28,AMD,101452.51,101452.51,0
2025-03-31,AMD,101452.51,101452.51,0
2025-04-01,AMD,101452.51,101452.51,0
2025-04-02,AMD,101452.51,101452.51,0
2025-04-03,AMD,101452.51,101452.51,0
2025-04-04,AMD,101452.51,101452.51,0
2025-04-07,AMD,91072.55,91327.77,1
2025-04-08,AMD,90493.92,91150.54,1
2025-04-09,AMD,92894.8,90515.16,1
2025-04-10,AMD,102904.48,102904.48,0
2025-04-11,AMD,102904.48,102904.48,0
2025-04-14,AMD,102904.48,102904.48,0
2025-04-15,AMD,102904.48,102904.48,0
2025-04-16,AMD,102904.48,102904.48,0
2025-04-17,AMD,102904.48,102904.48,0
2025-04-21,AMD,102904.48,102904.48,0
2025-04-22,AMD,102904.48,102904.48,0
2025-04-23,AMD,102904.48,102904.48,0
2025-04-24,AMD,102904.48,102904.48,0
2025-04-25,AMD,102904.48,102904.48,0
2025-04-28,AMD,102904.48,102904.48,0
2025-04-29,AMD,102904.48,102904.48,0
2025-04-30,AMD,102904.48,102904.48,0
2025-05-01,AMD,102904.48,102904.48,0
2025-05-02,AMD,102904.48,102904.48,0
2025-05-05,AMD,102904.48,102904.48,0
2025-05-06,AMD,102904.48,102904.48,0
2025-05-07,AMD,102904.48,102904.48,0
2025-05-08,AMD,102904.48,102904.48,0
2025-05-09,AMD,102904.48,102904.48,0
2025-05-12,AMD,102904.48,102904.48,0
2025-05-13,AMD,102904.48,102904.48,0
2025-05-14,AMD,102904.48,102904.48,0
2025-05-15,AMD,102904.48,102904.48,0
2025-05-16,AMD,102904.48,102904.48,0
2025-05-19,AMD,102904.48,102904.48,0
2025-05-20,AMD,102904.48,102904.48,0
2025-05-21,AMD,102904.48,102904.48,0
2025-05-22,AMD,102904.48,102904.48,0
2025-05-23,AMD,102904.48,102904.48,0
2025-05-27,AMD,102904.48,102904.48,0
2025-05-28,AMD,102904.48,102904.48,0
2025-05-29,AMD,102904.48,102904.48,0
2025-05-30,AMD,102904.48,102904.48,0
2025-06-02,AMD,102904.48,102904.48,0
2025-06-03,AMD,102904.48,102904.48,0
2025-06-04,AMD,102904.48,102904.48,0
2025-06-05,AMD,102904.48,102904.48,0
2025-06-06,AMD,102904.48,102904.48,0
2025-06-09,AMD,102904.48,102904.48,0
2025-06-10,AMD,102904.48,102904.48,0
2025-06-11,AMD,102904.48,102904.48,0
2025-06-12,AMD,102904.48,102904.48,0
2025-06-13,AMD,102904.48,102904.48,0
2025-06-16,AMD,102904.48,102904.48,0
2025-06-17,AMD,102904.48,102904.48,0
2025-06-18,AMD,102904.48,102904.48,0
2025-06-20,AMD,102904.48,102904.48,0
2025-06-23,AMD,102904.48,102904.48,0
2025-06-24,AMD,102904.48,102904.48,0
2025-06-25,AMD,102904.48,102904.48,0
2025-06-26,AMD,102904.48,102904.48,0
2025-06-27,AMD,102904.48,102904.48,0
2025-06-30,AMD,102904.48,102904.48,0
2025-07-01,AMD,102904.48,102904.48,0
2025-07-02,AMD,102904.48,102904.48,0
2025-07-03,AMD,102904.48,102904.48,0
2025-07-07,AMD,102904.48,102904.48,0
2025-07-08,AMD,102904.48,102904.48,0
2025-07-09,AMD,102904.48,102904.48,0
2025-07-10,AMD,102904.48,102904.48,0
2025-07-11,AMD,102904.48,102904.48,0
2025-07-14,AMD,102904.48,102904.48,0
2025-07-15,AMD,102904.48,102904.48,0
2025-07-16,AMD,102904.48,102904.48,0
2025-07-17,AMD,102904.48,102904.48,0
2025-07-18,AMD,102904.48,102904.48,0
2025-07-21,AMD,102904.48,102904.48,0
2025-07-22,AMD,102904.48,102904.48,0
2025-07-23,AMD,102904.48,102904.48,0
2025-07-24,AMD,102904.48,102904.48,0
2025-07-25,AMD,102904.48,102904.48,0
2025-07-28,AMD,102904.48,102904.48,0
2025-07-29,AMD,102904.48,102904.48,0
2025-07-30,AMD,102904.48,102904.48,0
2025-07-31,AMD,102904.48,102904.48,0
2025-08-01,AMD,102904.48,102904.48,0
2025-08-04,AMD,102904.48,102904.48,0
2025-08-05,AMD,102904.48,102904.48,0
2025-08-06,AMD,102904.48,102904.48,0
2025-08-07,AMD,102904.48,102904.48,0
2025-08-08,AMD,102904.48,102904.48,0
2025-08-11,AMD,102904.48,102904.48,0
2025-08-12,AMD,102904.48,102904.48,0
2025-08-13,AMD,102904.48,102904.48,0
2025-08-14,AMD,102904.48,102904.48,0
2025-08-15,AMD,102904.48,102904.48,0
2025-08-18,AMD,102904.48,102904.48,0
2025-08-19,AMD,102904.48,102904.48,0
2025-08-20,AMD,102904.48,102904.48,0
2025-08-21,AMD,102904.48,102904.48,0
2025-08-22,AMD,102904.48,102904.48,0
2025-08-25,AMD,102904.48,102904.48,0
2025-08-26,AMD,102904.48,102904.48,0
2025-08-27,AMD,102904.48,102904.48,0
2025-08-28,AMD,102904.48,102904.48,0
2025-08-29,AMD,102904.48,102904.48,0
2025-09-02,AMD,102904.48,102904.48,0
2025-09-03,AMD,102904.48,102904.48,0
2025-09-04,AMD,92658.66,92685.19,1
2025-09-05,AMD,91987.71,92685.19,1
2025-09-08,AMD,92083.83,92070.8,1
2025-09-09,AMD,92379.3,92070.8,1
2025-09-10,AMD,92628.54,92070.8,1
2025-09-11,AMD,102754.64,102754.64,0
2025-09-12,AMD,102754.64,102754.64,0
2025-09-15,AMD,102754.64,102754.64,0
2025-09-16,AMD,102754.64,102754.64,0
2025-09-17,AMD,102754.64,102754.64,0
2025-09-18,AMD,102754.64,102754.64,0
2025-09-19,AMD,102754.64,102754.64,0
2025-09-22,AMD,102754.64,102754.64,0
2025-09-23,AMD,102754.64,102754.64,0
2025-09-24,AMD,102754.64,102754.64,0
2025-09-25,AMD,102754.64,102754.64,0
2025-09-26,AMD,102754.64,102754.64,0
2025-09-29,AMD,102754.64,102754.64,0
2025-09-30,AMD,102754.64,102754.64,0
2025-10-01,AMD,102754.64,102754.64,0
2025-10-02,AMD,102754.64,102754.64,0
2025-10-03,AMD,102754.64,102754.64,0
2025-10-06,AMD,102754.64,102754.64,0
2025-10-07,AMD,102754.64,102754.64,0
2025-10-08,AMD,102754.64,102754.64,0
2025-10-09,AMD,102754.64,102754.64,0
2025-10-10,AMD,102754.64,102754.64,0
2025-10-13,AMD,102754.64,102754.64,0
2025-10-14,AMD,102754.64,102754.64,0
2025-10-15,AMD,102754.64,102754.64,0
2025-10-16,AMD,102754.64,102754.64,0
2025-10-17,AMD,102754.64,102754.64,0
2025-10-20,AMD,102754.64,102754.64,0
2025-10-21,AMD,102754.64,102754.64,0
2025-10-22,AMD,102754.64,102754.64,0
2025-10-23,AMD,102754.64,102754.64,0
2025-10-24,AMD,102754.64,102754.64,0
2025-10-27,AMD,102754.64,102754.64,0
2025-10-28,AMD,102754.64,102754.64,0
2025-10-29,AMD,102754.64,102754.64,0
2025-10-30,AMD,102754.64,102754.64,0
2025-10-31,AMD,102754.64,102754.64,0
2025-11-03,AMD,102754.64,102754.64,0
2025-11-04,AMD,102754.64,102754.64,0
2025-11-05,AMD,102754.64,102754.64,0
2025-11-06,AMD,102754.64,102754.64,0
2025-11-07,AMD,102754.64,102754.64,0
2025-11-10,AMD,102754.64,102754.64,0
2025-11-11,AMD,102754.64,102754.64,0
2025-11-12,AMD,102754.64,102754.64,0
2025-11-13,AMD,102754.64,102754.64,0
2025-11-14,AMD,102754.64,102754.64,0
2025-11-17,AMD,102754.64,102754.64,0
2025-11-18,AMD,102754.64,102754.64,0
2025-11-19,AMD,102754.64,102754.64,0
2025-11-20,AMD,102754.64,102754.64,0
2025-11-21,AMD,102754.64,102754.64,0
2025-11-24,AMD,93118.95,92560.54,1
2025-11-25,AMD,103307.67,103307.67,0
2025-11-26,AMD,103307.67,103307.67,0
2025-11-28,AMD,103307.67,103307.67,0
2025-12-01,AMD,103307.67,103307.67,0
2025-12-02,AMD,103307.67,103307.67,0
2025-12-03,AMD,103307.67,103307.67,0
2025-12-04,AMD,92994.1,93075.35,1
2025-12-05,AMD,93087.63,93075.35,1
2025-12-08,AMD,93235.21,93075.35,1
2025-12-09,AMD,93259.18,93075.35,1
2025-12-10,AMD,93249.78,93075.35,1
2025-12-11,AMD,93250.25,93075.35,1
2025-12-12,AMD,92749.7,93075.35,1
