timestamp,symbol,side,qty,entry_price,exit_price,pnl,pnl_pct,exit_reason,strategy
2022-11-02T04:00:00+00:00,PLUG,buy,594,15.697844580173491,14.712640266895296,-585.21,-6.28,stop_loss,RSI_SMA
2022-11-10T05:00:00+00:00,PLUG,buy,630,14.727360267162322,17.001495228767396,1432.71,15.44,take_profit,RSI_SMA
2022-12-09T05:00:00+00:00,PLUG,buy,681,13.82690969467163,13.353319656848909,-322.51,-3.43,stop_loss,RSI_SMA
2022-12-13T05:00:00+00:00,PLUG,buy,702,13.366679656505584,14.102944656848909,516.86,5.51,take_profit,RSI_SMA
2022-12-23T05:00:00+00:00,PLUG,buy,741,12.726360267162322,12.333830152511597,-290.86,-3.08,stop_loss,RSI_SMA
2023-01-06T05:00:00+00:00,PLUG,buy,743,12.666329847335815,13.403294847488404,547.56,5.82,take_profit,RSI_SMA
2023-02-24T05:00:00+00:00,PLUG,buy,650,14.547269961833953,14.172910305023194,-243.33,-2.57,stop_loss,RSI_SMA
2023-03-02T05:00:00+00:00,PLUG,buy,665,14.187090305328368,13.323334923744202,-574.4,-6.09,stop_loss,RSI_SMA
2023-03-09T05:00:00+00:00,PLUG,buy,680,13.786889732837675,13.013490457534791,-525.91,-5.61,stop_loss,RSI_SMA
2023-03-10T05:00:00+00:00,PLUG,buy,716,13.026510457992552,12.343825381278993,-488.8,-5.24,stop_loss,RSI_SMA
2023-03-15T04:00:00+00:00,PLUG,buy,751,12.35617538166046,11.794100190639497,-422.12,-4.55,stop_loss,RSI_SMA
2023-03-17T04:00:00+00:00,PLUG,buy,782,11.80590019083023,11.164415076255798,-501.64,-5.43,stop_loss,RSI_SMA
2023-03-20T04:00:00+00:00,PLUG,buy,822,11.175585076332093,10.834580152511597,-280.31,-3.05,stop_loss,RSI_SMA
2023-03-21T04:00:00+00:00,PLUG,buy,844,10.845420152664184,11.514240457534791,564.48,6.17,take_profit,RSI_SMA
2023-03-22T04:00:00+00:00,PLUG,buy,799,11.525760457992552,11.214390266895295,-248.78,-2.7,stop_loss,RSI_SMA
2023-03-24T04:00:00+00:00,PLUG,buy,799,11.495744771003723,11.224384542465211,-216.82,-2.36,stop_loss,RSI_SMA
2023-03-27T04:00:00+00:00,PLUG,buy,816,11.235614542007445,10.714640266895294,-425.12,-4.64,stop_loss,RSI_SMA
2023-03-28T04:00:00+00:00,PLUG,buy,851,10.725360267162323,10.39479961872101,-281.31,-3.08,stop_loss,RSI_SMA
2023-03-29T04:00:00+00:00,PLUG,buy,874,10.405199618339537,11.024484733104707,541.26,5.95,take_profit,RSI_SMA
2023-04-26T04:00:00+00:00,PLUG,buy,1034,8.85442538166046,8.465765266895295,-401.87,-4.39,stop_loss,RSI_SMA
2023-05-17T04:00:00+00:00,PLUG,buy,1218,7.483740019083022,8.035979961872101,672.63,7.38,take_profit,RSI_SMA
2023-08-16T04:00:00+00:00,PLUG,buy,1014,9.05452519083023,8.575709923744203,-485.52,-5.29,stop_loss,RSI_SMA
2023-08-23T04:00:00+00:00,PLUG,buy,1064,8.584289923667907,8.195899809360505,-413.25,-4.52,stop_loss,RSI_SMA
2023-08-24T04:00:00+00:00,PLUG,buy,1108,8.204099809169769,7.986004771232605,-241.65,-2.66,stop_loss,RSI_SMA
2023-08-29T04:00:00+00:00,PLUG,buy,1134,7.993994771003723,8.875560114383697,999.7,11.03,take_profit,RSI_SMA
2023-08-30T04:00:00+00:00,PLUG,buy,1032,8.884440114498139,8.565714694976807,-328.92,-3.59,stop_loss,RSI_SMA
2023-10-03T04:00:00+00:00,PLUG,buy,1337,6.833414923667907,6.526735209703446,-410.03,-4.49,stop_loss,RSI_SMA
2023-10-05T04:00:00+00:00,PLUG,buy,1392,6.533265209913253,6.396800095319748,-189.96,-2.09,stop_loss,RSI_SMA
2023-10-10T04:00:00+00:00,PLUG,buy,1417,6.403200095415115,7.1564198474884035,1067.31,11.76,take_profit,RSI_SMA
2023-11-01T04:00:00+00:00,PLUG,buy,1558,5.892944866418838,5.7471250000000005,-227.19,-2.47,stop_loss,RSI_SMA
2023-11-02T04:00:00+00:00,PLUG,buy,1592,5.7528749999999995,6.266864980936051,818.27,8.93,take_profit,RSI_SMA
2023-11-14T05:00:00+00:00,PLUG,buy,2616,3.5317649713754653,4.22788501906395,1821.05,19.71,take_profit,RSI_SMA
2023-11-28T05:00:00+00:00,PLUG,buy,2706,3.481740019083023,3.8380799142122273,964.26,10.23,take_profit,RSI_SMA
2023-11-30T05:00:00+00:00,PLUG,buy,2478,3.8419199141263958,4.037979961872101,485.84,5.1,take_profit,RSI_SMA
2024-01-16T05:00:00+00:00,PLUG,buy,2780,3.441720057249069,3.038479961872101,-1121.01,-11.72,stop_loss,RSI_SMA
2024-01-17T05:00:00+00:00,PLUG,buy,3109,3.041519961833954,2.738630009531975,-941.68,-9.96,stop_loss,RSI_SMA
2024-01-18T05:00:00+00:00,PLUG,buy,3415,2.7413700095415114,2.4187900762557986,-1101.61,-11.77,stop_loss,RSI_SMA
2024-01-19T05:00:00+00:00,PLUG,buy,3821,2.421210076332092,2.6786600667238236,983.72,10.63,take_profit,RSI_SMA
2024-01-22T05:00:00+00:00,PLUG,buy,3487,2.6813400667905807,2.838579914212227,548.3,5.86,take_profit,RSI_SMA
2024-01-23T05:00:00+00:00,PLUG,buy,3310,2.841419914126396,3.7181400285959247,2901.94,30.85,take_profit,RSI_SMA
2024-02-23T05:00:00+00:00,PLUG,buy,3096,3.1315651144981382,3.008494990468025,-381.03,-3.93,stop_loss,RSI_SMA
2024-02-27T05:00:00+00:00,PLUG,buy,3207,3.0115049904584885,3.548224952340126,1721.26,17.82,take_profit,RSI_SMA
2024-03-27T04:00:00+00:00,PLUG,buy,3051,3.2216100286245344,3.4282850667238236,630.57,6.42,take_profit,RSI_SMA
2024-04-12T04:00:00+00:00,PLUG,buy,3340,2.9614800381660458,2.888555104851723,-243.57,-2.46,stop_loss,RSI_SMA
2024-04-19T04:00:00+00:00,PLUG,buy,3613,2.731365019083023,2.5687149332761767,-587.65,-5.95,stop_loss,RSI_SMA
2024-04-22T04:00:00+00:00,PLUG,buy,3815,2.571284933209419,2.488755009531975,-314.85,-3.21,stop_loss,RSI_SMA
2024-04-24T04:00:00+00:00,PLUG,buy,3925,2.4912450095415113,2.4087950857877733,-323.62,-3.31,stop_loss,RSI_SMA
2024-04-30T04:00:00+00:00,PLUG,buy,4042,2.4112050858736036,2.3088449428081512,-413.74,-4.25,stop_loss,RSI_SMA
2024-05-02T04:00:00+00:00,PLUG,buy,4199,2.311154942750931,2.448775047659874,577.87,5.95,take_profit,RSI_SMA
2024-05-03T04:00:00+00:00,PLUG,buy,3982,2.4512250477075574,2.738630009531975,1144.45,11.72,take_profit,RSI_SMA
2024-06-18T04:00:00+00:00,PLUG,buy,3656,2.7013500477075576,2.6386801048517228,-229.12,-2.32,stop_loss,RSI_SMA
2024-06-20T04:00:00+00:00,PLUG,buy,3730,2.641320104956627,2.538729961872101,-382.66,-3.88,stop_loss,RSI_SMA
2024-06-21T04:00:00+00:00,PLUG,buy,3862,2.5412699618339536,2.4087950857877733,-511.62,-5.21,stop_loss,RSI_SMA
2024-06-25T04:00:00+00:00,PLUG,buy,4049,2.4112050858736036,2.3588198951482773,-212.11,-2.17,stop_loss,RSI_SMA
2024-07-01T04:00:00+00:00,PLUG,buy,4126,2.361179895043373,2.2788599714040756,-339.65,-3.49,stop_loss,RSI_SMA
2024-07-03T04:00:00+00:00,PLUG,buy,4256,2.2811399713754654,2.4687650285959246,798.53,8.23,take_profit,RSI_SMA
2024-08-02T04:00:00+00:00,PLUG,buy,4217,2.3211599332094193,2.158920085787773,-684.17,-6.99,stop_loss,RSI_SMA
2024-08-07T04:00:00+00:00,PLUG,buy,4498,2.161080085873604,2.078959923744202,-369.38,-3.8,stop_loss,RSI_SMA
2024-08-09T04:00:00+00:00,PLUG,buy,4653,2.0810399236679076,1.9690150285959245,-521.25,-5.38,stop_loss,RSI_SMA
2024-08-13T04:00:00+00:00,PLUG,buy,4887,1.9709850286245345,2.1389301048517226,820.75,8.52,take_profit,RSI_SMA
2024-09-09T04:00:00+00:00,PLUG,buy,6030,1.6108050143122672,1.7091450381278992,592.99,6.11,take_profit,RSI_SMA
2024-09-10T04:00:00+00:00,PLUG,buy,5712,1.7108550381660461,1.8790599952340128,960.79,9.83,take_profit,RSI_SMA
2024-11-25T05:00:00+00:00,PLUG,buy,5138,1.9209599570631979,2.198900047659874,1428.06,14.47,take_profit,RSI_SMA
2025-01-29T05:00:00+00:00,PLUG,buy,5106,1.960980038166046,1.8790599952340128,-418.28,-4.18,stop_loss,RSI_SMA
2025-02-07T05:00:00+00:00,PLUG,buy,5301,1.880939995229244,1.839080033361912,-221.9,-2.23,stop_loss,RSI_SMA
2025-02-10T05:00:00+00:00,PLUG,buy,5404,1.8409200333952902,1.7191400285959244,-658.1,-6.62,stop_loss,RSI_SMA
2025-02-11T05:00:00+00:00,PLUG,buy,5743,1.7208600286245346,1.6191900047659875,-583.89,-5.91,stop_loss,RSI_SMA
2025-02-13T05:00:00+00:00,PLUG,buy,6061,1.6208100047707557,1.7591199904680253,838.3,8.53,take_profit,RSI_SMA
2025-02-26T05:00:00+00:00,PLUG,buy,6307,1.5707850524783133,1.6791599475741388,683.52,6.9,take_profit,RSI_SMA
2025-03-28T04:00:00+00:00,PLUG,buy,6924,1.440720057249069,1.3393300333619118,-702.02,-7.04,stop_loss,RSI_SMA
2025-04-01T04:00:00+00:00,PLUG,buy,7389,1.3406700333952903,1.3093449428081514,-231.46,-2.34,stop_loss,RSI_SMA
2025-04-03T04:00:00+00:00,PLUG,buy,7540,1.3106549427509306,1.2093950381278993,-763.5,-7.73,stop_loss,RSI_SMA
2025-04-08T04:00:00+00:00,PLUG,buy,8100,1.210605038166046,1.1194400047659874,-738.44,-7.53,stop_loss,RSI_SMA
2025-04-09T04:00:00+00:00,PLUG,buy,8685,1.1205600047707558,1.2093950381278993,771.53,7.93,take_profit,RSI_SMA
2025-04-10T04:00:00+00:00,PLUG,buy,8103,1.210605038166046,1.1194400047659874,-738.71,-7.53,stop_loss,RSI_SMA
2025-04-14T04:00:00+00:00,PLUG,buy,8688,1.1205600047707558,1.0594699428081513,-530.75,-5.45,stop_loss,RSI_SMA
2025-04-15T04:00:00+00:00,PLUG,buy,9130,1.0605299427509307,0.9995,-557.2,-5.75,stop_loss,RSI_SMA
2025-04-16T04:00:00+00:00,PLUG,buy,9622,1.0005,0.919540016680956,-779.0,-8.09,stop_loss,RSI_SMA
2025-04-17T04:00:00+00:00,PLUG,buy,10374,0.9204600166976451,0.899549976170063,-216.92,-2.27,stop_loss,RSI_SMA
2025-04-21T04:00:00+00:00,PLUG,buy,10581,0.9004499761462211,0.7896050214469433,-1172.85,-12.31,stop_loss,RSI_SMA
2025-04-22T04:00:00+00:00,PLUG,buy,11906,0.7903950214684009,0.8695650047659874,942.6,10.02,take_profit,RSI_SMA
2025-04-23T04:00:00+00:00,PLUG,buy,10919,0.8704350047707557,0.8395799737870694,-336.91,-3.54,stop_loss,RSI_SMA
2025-04-25T04:00:00+00:00,PLUG,buy,11269,0.8404199737608432,0.8095950023829938,-347.37,-3.67,stop_loss,RSI_SMA
2025-04-28T04:00:00+00:00,PLUG,buy,11644,0.8104050023853778,1.0194899809360505,2434.59,25.8,take_profit,RSI_SMA
2025-09-09T04:00:00+00:00,PLUG,buy,6626,1.460730038166046,1.4092949666380883,-340.81,-3.52,stop_loss,RSI_SMA
2025-10-28T04:00:00+00:00,PLUG,buy,3268,2.9514750477075573,2.788604961872101,-532.26,-5.52,stop_loss,RSI_SMA
2025-10-30T04:00:00+00:00,PLUG,buy,3473,2.7613799904584884,2.648675095319748,-391.42,-4.08,stop_loss,RSI_SMA
2025-11-04T05:00:00+00:00,PLUG,buy,3549,2.691345057249069,2.5187399809360507,-612.58,-6.41,stop_loss,RSI_SMA
2025-11-07T05:00:00+00:00,PLUG,buy,3764,2.5212599809169767,2.648675095319748,479.59,5.05,take_profit,RSI_SMA
2025-11-10T05:00:00+00:00,PLUG,buy,3598,2.6513250954151153,2.5587199428081515,-333.19,-3.49,stop_loss,RSI_SMA
2025-11-28T05:00:00+00:00,PLUG,buy,5027,1.8909449856877325,2.0089949904680253,593.44,6.24,take_profit,RSI_SMA
2025-12-01T05:00:00+00:00,PLUG,buy,4756,2.0110049904584884,1.9190399571061136,-437.39,-4.57,stop_loss,RSI_SMA
2025-12-02T05:00:00+00:00,PLUG,buy,4957,1.9209599570631979,2.1089448951482774,931.84,9.79,take_profit,RSI_SMA
