timestamp,symbol,signal,price,confidence,metadata
2024-02-12T05:00:00+00:00,META,sell,465.2489318847656,0.265,"{'rsi': 77.94, 'sma': 411.38, 'price': 465.2489318847656, 'trend': 'bullish'}"
2024-02-13T05:00:00+00:00,META,sell,456.53729248046875,0.089,"{'rsi': 72.68, 'sma': 415.98, 'price': 456.53729248046875, 'trend': 'bullish'}"
2024-02-14T05:00:00+00:00,META,sell,469.5948486328125,0.149,"{'rsi': 74.46, 'sma': 421.18, 'price': 469.5948486328125, 'trend': 'bullish'}"
2024-02-15T05:00:00+00:00,META,sell,480.2611389160156,0.197,"{'rsi': 75.9, 'sma': 426.53, 'price': 480.2611389160156, 'trend': 'bullish'}"
2024-02-16T05:00:00+00:00,META,sell,469.6345520019531,0.013,"{'rsi': 70.38, 'sma': 430.99, 'price': 469.6345520019531, 'trend': 'bullish'}"
2024-02-20T05:00:00+00:00,META,sell,468.0767822265625,0.005,"{'rsi': 70.14, 'sma': 435.45, 'price': 468.0767822265625, 'trend': 'bullish'}"
2024-02-21T05:00:00+00:00,META,sell,464.87847900390625,0.096,"{'rsi': 72.88, 'sma': 439.59, 'price': 464.87847900390625, 'trend': 'bullish'}"
2024-02-22T05:00:00+00:00,META,sell,482.8565979003906,0.162,"{'rsi': 74.86, 'sma': 444.35, 'price': 482.8565979003906, 'trend': 'bullish'}"
2024-02-23T05:00:00+00:00,META,hold,480.7707214355469,0.0,"{'rsi': 54.48, 'sma': 448.88, 'price': 480.7707214355469, 'trend': 'bullish'}"
2024-02-26T05:00:00+00:00,META,hold,478.49615478515625,0.0,"{'rsi': 62.23, 'sma': 453.25, 'price': 478.49615478515625, 'trend': 'bullish'}"
2024-02-27T05:00:00+00:00,META,hold,483.7703857421875,0.0,"{'rsi': 67.47, 'sma': 457.55, 'price': 483.7703857421875, 'trend': 'bullish'}"
2024-02-28T05:00:00+00:00,META,hold,480.7607421875,0.0,"{'rsi': 59.1, 'sma': 461.74, 'price': 480.7607421875, 'trend': 'bullish'}"
2024-02-29T05:00:00+00:00,META,hold,486.8296813964844,0.0,"{'rsi': 61.75, 'sma': 466.72, 'price': 486.8296813964844, 'trend': 'bullish'}"
2024-03-01T05:00:00+00:00,META,hold,498.917724609375,0.0,"{'rsi': 67.69, 'sma': 472.08, 'price': 498.917724609375, 'trend': 'bullish'}"
2024-03-04T05:00:00+00:00,META,hold,494.83538818359375,0.0,"{'rsi': 64.69, 'sma': 473.26, 'price': 494.83538818359375, 'trend': 'bullish'}"
2024-03-05T05:00:00+00:00,META,hold,486.9190368652344,0.0,"{'rsi': 65.21, 'sma': 474.82, 'price': 486.9190368652344, 'trend': 'bullish'}"
2024-03-06T05:00:00+00:00,META,hold,492.74951171875,0.0,"{'rsi': 62.49, 'sma': 476.89, 'price': 492.74951171875, 'trend': 'bullish'}"
2024-03-07T05:00:00+00:00,META,hold,508.7411193847656,0.0,"{'rsi': 64.53, 'sma': 479.03, 'price': 508.7411193847656, 'trend': 'bullish'}"
2024-03-08T05:00:00+00:00,META,hold,502.54315185546875,0.0,"{'rsi': 67.59, 'sma': 480.84, 'price': 502.54315185546875, 'trend': 'bullish'}"
2024-03-11T04:00:00+00:00,META,hold,480.33367919921875,0.0,"{'rsi': 55.37, 'sma': 481.64, 'price': 480.33367919921875, 'trend': 'bearish'}"
2024-03-12T04:00:00+00:00,META,hold,496.3848876953125,0.0,"{'rsi': 62.4, 'sma': 483.19, 'price': 496.3848876953125, 'trend': 'bullish'}"
2024-03-13T04:00:00+00:00,META,hold,492.2330017089844,0.0,"{'rsi': 54.14, 'sma': 484.98, 'price': 492.2330017089844, 'trend': 'bullish'}"
2024-03-14T04:00:00+00:00,META,hold,488.5181579589844,0.0,"{'rsi': 53.37, 'sma': 485.93, 'price': 488.5181579589844, 'trend': 'bullish'}"
2024-03-15T04:00:00+00:00,META,hold,480.8402404785156,0.0,"{'rsi': 50.97, 'sma': 485.95, 'price': 480.8402404785156, 'trend': 'bearish'}"
2024-03-18T04:00:00+00:00,META,hold,493.6335144042969,0.0,"{'rsi': 53.86, 'sma': 487.15, 'price': 493.6335144042969, 'trend': 'bullish'}"
2024-03-19T04:00:00+00:00,META,hold,492.89849853515625,0.0,"{'rsi': 54.84, 'sma': 488.4, 'price': 492.89849853515625, 'trend': 'bullish'}"
2024-03-20T04:00:00+00:00,META,hold,502.1159973144531,0.0,"{'rsi': 55.94, 'sma': 490.26, 'price': 502.1159973144531, 'trend': 'bullish'}"
2024-03-21T04:00:00+00:00,META,hold,504.3409423828125,0.0,"{'rsi': 52.28, 'sma': 491.33, 'price': 504.3409423828125, 'trend': 'bullish'}"
2024-03-22T04:00:00+00:00,META,hold,506.1487121582031,0.0,"{'rsi': 54.85, 'sma': 492.6, 'price': 506.1487121582031, 'trend': 'bullish'}"
2024-03-25T04:00:00+00:00,META,hold,499.6328125,0.0,"{'rsi': 55.52, 'sma': 493.66, 'price': 499.6328125, 'trend': 'bullish'}"
2024-03-26T04:00:00+00:00,META,hold,492.5508728027344,0.0,"{'rsi': 49.91, 'sma': 494.1, 'price': 492.5508728027344, 'trend': 'bearish'}"
2024-03-27T04:00:00+00:00,META,hold,490.5345153808594,0.0,"{'rsi': 41.11, 'sma': 494.59, 'price': 490.5345153808594, 'trend': 'bearish'}"
2024-03-28T04:00:00+00:00,META,hold,482.310302734375,0.0,"{'rsi': 40.31, 'sma': 494.36, 'price': 482.310302734375, 'trend': 'bearish'}"
2024-04-01T04:00:00+00:00,META,hold,488.0414123535156,0.0,"{'rsi': 54.38, 'sma': 493.82, 'price': 488.0414123535156, 'trend': 'bearish'}"
2024-04-02T04:00:00+00:00,META,hold,494.0209045410156,0.0,"{'rsi': 48.48, 'sma': 493.77, 'price': 494.0209045410156, 'trend': 'bullish'}"
2024-04-03T04:00:00+00:00,META,hold,503.32781982421875,0.0,"{'rsi': 56.68, 'sma': 494.6, 'price': 503.32781982421875, 'trend': 'bullish'}"
2024-04-04T04:00:00+00:00,META,hold,507.4797058105469,0.0,"{'rsi': 61.36, 'sma': 495.33, 'price': 507.4797058105469, 'trend': 'bullish'}"
2024-04-05T04:00:00+00:00,META,sell,523.7890625,0.111,"{'rsi': 73.32, 'sma': 496.08, 'price': 523.7890625, 'trend': 'bullish'}"
2024-04-08T04:00:00+00:00,META,hold,515.7536010742188,0.0,"{'rsi': 62.66, 'sma': 496.74, 'price': 515.7536010742188, 'trend': 'bullish'}"
2024-04-09T04:00:00+00:00,META,hold,513.4193725585938,0.0,"{'rsi': 61.54, 'sma': 498.4, 'price': 513.4193725585938, 'trend': 'bullish'}"
2024-04-10T04:00:00+00:00,META,hold,516.3297119140625,0.0,"{'rsi': 58.6, 'sma': 499.4, 'price': 516.3297119140625, 'trend': 'bullish'}"
2024-04-11T04:00:00+00:00,META,hold,519.6371459960938,0.0,"{'rsi': 59.14, 'sma': 500.77, 'price': 519.6371459960938, 'trend': 'bullish'}"
2024-04-12T04:00:00+00:00,META,hold,508.45306396484375,0.0,"{'rsi': 51.24, 'sma': 501.76, 'price': 508.45306396484375, 'trend': 'bullish'}"
2024-04-15T04:00:00+00:00,META,hold,496.8616943359375,0.0,"{'rsi': 48.59, 'sma': 502.56, 'price': 496.8616943359375, 'trend': 'bearish'}"
2024-04-16T04:00:00+00:00,META,hold,496.39483642578125,0.0,"{'rsi': 52.1, 'sma': 502.7, 'price': 496.39483642578125, 'trend': 'bearish'}"
