date,symbol,equity,cash,positions
2022-06-24,TSLA,27522379.26,27522379.26,0
2022-06-27,TSLA,27522379.26,27522379.26,0
2022-06-28,TSLA,27522379.26,27522379.26,0
2022-06-29,TSLA,27522379.26,27522379.26,0
2022-06-30,TSLA,27522379.26,27522379.26,0
2022-07-01,TSLA,27522379.26,27522379.26,0
2022-07-05,TSLA,27522379.26,27522379.26,0
2022-07-06,TSLA,27522379.26,27522379.26,0
2022-07-07,TSLA,27522379.26,27522379.26,0
2022-07-08,TSLA,27522379.26,27522379.26,0
2022-07-11,TSLA,30451964.23,30273130.81,1
2022-07-12,TSLA,30450678.27,30450678.27,0
2022-07-13,TSLA,30450678.27,30450678.27,0
2022-07-14,TSLA,30450678.27,30450678.27,0
2022-07-15,TSLA,30450678.27,30450678.27,0
2022-07-18,TSLA,30450678.27,30450678.27,0
2022-07-19,TSLA,30450678.27,30450678.27,0
2022-07-20,TSLA,30450678.27,30450678.27,0
2022-07-21,TSLA,30450678.27,30450678.27,0
2022-07-22,TSLA,33486635.25,33494172.36,1
2022-07-25,TSLA,33529334.24,33494172.36,1
2022-07-26,TSLA,33636622.59,33494172.36,1
2022-07-27,TSLA,33457758.62,33494172.36,1
2022-07-28,TSLA,33389620.21,33494172.36,1
2022-07-29,TSLA,33388046.19,33388046.19,0
2022-08-01,TSLA,36722061.38,36725154.13,1
2022-08-02,TSLA,36684870.25,36725154.13,1
2022-08-03,TSLA,36608353.12,36725154.13,1
2022-08-04,TSLA,40248719.01,40265275.44,1
2022-08-05,TSLA,40492396.2,40265275.44,1
2022-08-08,TSLA,44503761.1,44537444.73,1
2022-08-09,TSLA,44603375.55,44537444.73,1
2022-08-10,TSLA,44448497.96,44537444.73,1
2022-08-11,TSLA,44446430.11,44446430.11,0
2022-08-12,TSLA,44446430.11,44446430.11,0
2022-08-15,TSLA,44446430.11,44446430.11,0
2022-08-16,TSLA,48926215.46,48888826.98,1
2022-08-17,TSLA,48963095.66,48888826.98,1
2022-08-18,TSLA,48979284.9,48888826.98,1
2022-08-19,TSLA,49068420.67,48888826.98,1
2022-08-22,TSLA,49165459.22,48888826.98,1
2022-08-23,TSLA,49163376.34,49163376.34,0
2022-08-24,TSLA,49163376.34,49163376.34,0
2022-08-25,TSLA,49163376.34,49163376.34,0
2022-08-26,TSLA,49163376.34,49163376.34,0
2022-08-29,TSLA,49163376.34,49163376.34,0
2022-08-30,TSLA,49163376.34,49163376.34,0
2022-08-31,TSLA,49163376.34,49163376.34,0
2022-09-01,TSLA,49163376.34,49163376.34,0
2022-09-02,TSLA,49163376.34,49163376.34,0
2022-09-06,TSLA,44318856.69,44244717.65,1
2022-09-07,TSLA,44487696.99,44244717.65,1
2022-09-08,TSLA,44588855.58,44244717.65,1
2022-09-09,TSLA,49504882.87,49504882.87,0
2022-09-12,TSLA,49504882.87,49504882.87,0
2022-09-13,TSLA,49504882.87,49504882.87,0
2022-09-14,TSLA,49504882.87,49504882.87,0
2022-09-15,TSLA,49504882.87,49504882.87,0
2022-09-16,TSLA,49504882.87,49504882.87,0
2022-09-19,TSLA,49504882.87,49504882.87,0
2022-09-20,TSLA,49504882.87,49504882.87,0
2022-09-21,TSLA,54577576.03,54452893.35,1
2022-09-22,TSLA,54773363.25,54452893.35,1
2022-09-23,TSLA,54771049.48,54771049.48,0
2022-09-26,TSLA,54771049.48,54771049.48,0
2022-09-27,TSLA,54771049.48,54771049.48,0
2022-09-28,TSLA,54771049.48,54771049.48,0
2022-09-29,TSLA,54771049.48,54771049.48,0
2022-09-30,TSLA,54771049.48,54771049.48,0
2022-10-03,TSLA,54771049.48,54771049.48,0
2022-10-04,TSLA,49447613.58,49291283.1,1
2022-10-05,TSLA,49252618.62,49291283.1,1
2022-10-06,TSLA,49192064.18,49291283.1,1
2022-10-07,TSLA,48851783.54,49291283.1,1
2022-10-10,TSLA,48888047.82,48893443.32,1
2022-10-11,TSLA,48730714.36,48893443.32,1
2022-10-12,TSLA,48760580.43,48744775.8,1
2022-10-13,TSLA,48872656.48,48744775.8,1
2022-10-14,TSLA,48454122.18,48744775.8,1
2022-10-17,TSLA,48855493.82,48480820.83,1
2022-10-18,TSLA,48833497.88,48815438.5,1
2022-10-19,TSLA,48879244.46,48815438.5,1
2022-10-20,TSLA,48514259.31,48815438.5,1
2022-10-21,TSLA,48725579.14,48541958.45,1
2022-10-24,TSLA,48642568.9,48541958.45,1
2022-10-25,TSLA,48933234.59,48541958.45,1
2022-10-26,TSLA,54326877.73,54326877.73,0
2022-10-27,TSLA,54326877.73,54326877.73,0
2022-10-28,TSLA,54326877.73,54326877.73,0
2022-10-31,TSLA,54326877.73,54326877.73,0
2022-11-01,TSLA,54326877.73,54326877.73,0
2022-11-02,TSLA,54326877.73,54326877.73,0
2022-11-03,TSLA,54326877.73,54326877.73,0
2022-11-04,TSLA,54326877.73,54326877.73,0
2022-11-07,TSLA,54326877.73,54326877.73,0
2022-11-08,TSLA,54326877.73,54326877.73,0
2022-11-09,TSLA,54326877.73,54326877.73,0
2022-11-10,TSLA,54326877.73,54326877.73,0
2022-11-11,TSLA,54326877.73,54326877.73,0
2022-11-14,TSLA,54326877.73,54326877.73,0
2022-11-15,TSLA,54326877.73,54326877.73,0
2022-11-16,TSLA,54326877.73,54326877.73,0
2022-11-17,TSLA,48779812.26,48891518.59,1
2022-11-18,TSLA,48697793.27,48788699.77,1
2022-11-21,TSLA,48333170.33,48788699.77,1
2022-11-22,TSLA,48439078.64,48376443.21,1
2022-11-23,TSLA,48864637.52,48376443.21,1
2022-11-25,TSLA,54239757.19,54239757.19,0
2022-11-28,TSLA,54239757.19,54239757.19,0
2022-11-29,TSLA,54239757.19,54239757.19,0
2022-11-30,TSLA,54239757.19,54239757.19,0
2022-12-01,TSLA,54239757.19,54239757.19,0
2022-12-02,TSLA,54239757.19,54239757.19,0
2022-12-05,TSLA,54239757.19,54239757.19,0
2022-12-06,TSLA,54239757.19,54239757.19,0
2022-12-07,TSLA,54239757.19,54239757.19,0
2022-12-08,TSLA,54239757.19,54239757.19,0
2022-12-09,TSLA,54239757.19,54239757.19,0
2022-12-12,TSLA,54239757.19,54239757.19,0
2022-12-13,TSLA,54239757.19,54239757.19,0
2022-12-14,TSLA,54239757.19,54239757.19,0
2022-12-15,TSLA,48840558.41,48813176.35,1
2022-12-16,TSLA,48583201.29,48813176.35,1
2022-12-19,TSLA,48588223.43,48603865.4,1
2022-12-20,TSLA,48154319.29,48603865.4,1
2022-12-21,TSLA,48185407.49,48197023.78,1
2022-12-22,TSLA,47710489.07,48197023.78,1
2022-12-23,TSLA,47661182.24,47756970.2,1
2022-12-27,TSLA,47066389.41,47756970.2,1
2022-12-28,TSLA,47304121.12,47133445.27,1
2022-12-29,TSLA,47741437.59,47133445.27,1
2022-12-30,TSLA,47734385.88,47677889.73,1
2023-01-03,TSLA,47078571.68,47677889.73,1
2023-01-04,TSLA,47402225.32,47136420.03,1
2023-01-05,TSLA,47217710.46,47373201.86,1
2023-01-06,TSLA,47357727.37,47230980.01,1
2023-01-09,TSLA,47676875.06,47230980.01,1
2023-01-10,TSLA,52924752.05,52924752.05,0
2023-01-11,TSLA,52924752.05,52924752.05,0
2023-01-12,TSLA,52924752.05,52924752.05,0
2023-01-13,TSLA,52924752.05,52924752.05,0
2023-01-17,TSLA,52924752.05,52924752.05,0
2023-01-18,TSLA,52924752.05,52924752.05,0
2023-01-19,TSLA,52924752.05,52924752.05,0
2023-01-20,TSLA,52924752.05,52924752.05,0
2023-01-23,TSLA,52924752.05,52924752.05,0
2023-01-24,TSLA,52924752.05,52924752.05,0
2023-01-25,TSLA,58192016.2,58214523.91,1
2023-01-26,TSLA,57609404.74,58214523.91,1
2023-01-27,TSLA,62727606.75,63364161.76,1
2023-01-30,TSLA,69386834.79,68993671.41,1
2023-01-31,TSLA,76042241.8,76318816.81,1
2023-02-01,TSLA,83275354.07,83638672.53,1
2023-02-02,TSLA,91275239.55,91594290.84,1
2023-02-03,TSLA,100305847.92,100393308.36,1
2023-02-06,TSLA,100074123.13,100393308.36,1
2023-02-07,TSLA,109960834.94,110071167.48,1
2023-02-08,TSLA,109730652.76,110071167.48,1
2023-02-09,TSLA,120358325.83,120692514.18,1
2023-02-10,TSLA,132981246.22,132381791.4,1
2023-02-13,TSLA,133111860.97,132381791.4,1
2023-02-14,TSLA,145404252.46,146410012.58,1
2023-02-15,TSLA,159575359.61,159929354.91,1
2023-02-16,TSLA,176417212.4,175516533.79,1
2023-02-17,TSLA,176409688.44,176409688.44,0
2023-02-21,TSLA,194959453.0,194041808.42,1
2023-02-22,TSLA,194951095.76,194951095.76,0
2023-02-23,TSLA,194951095.76,194951095.76,0
2023-02-24,TSLA,194951095.76,194951095.76,0
2023-02-27,TSLA,194951095.76,194951095.76,0
2023-02-28,TSLA,194951095.76,194951095.76,0
2023-03-01,TSLA,194951095.76,194951095.76,0
2023-03-02,TSLA,194951095.76,194951095.76,0
2023-03-03,TSLA,194951095.76,194951095.76,0
2023-03-06,TSLA,194951095.76,194951095.76,0
2023-03-07,TSLA,194951095.76,194951095.76,0
2023-03-08,TSLA,194951095.76,194951095.76,0
2023-03-09,TSLA,194951095.76,194951095.76,0
2023-03-10,TSLA,194951095.76,194951095.76,0
2023-03-13,TSLA,175553494.93,175446345.1,1
2023-03-14,TSLA,176540384.35,175446345.1,1
2023-03-15,TSLA,196034835.61,196034835.61,0
2023-03-16,TSLA,196034835.61,196034835.61,0
2023-03-17,TSLA,196034835.61,196034835.61,0
2023-03-20,TSLA,196034835.61,196034835.61,0
2023-03-21,TSLA,196034835.61,196034835.61,0
2023-03-22,TSLA,196034835.61,196034835.61,0
2023-03-23,TSLA,196034835.61,196034835.61,0
2023-03-24,TSLA,196034835.61,196034835.61,0
2023-03-27,TSLA,196034835.61,196034835.61,0
2023-03-28,TSLA,196034835.61,196034835.61,0
2023-03-29,TSLA,196034835.61,196034835.61,0
2023-03-30,TSLA,196034835.61,196034835.61,0
2023-03-31,TSLA,196034835.61,196034835.61,0
2023-04-03,TSLA,216817646.96,215628344.91,1
2023-04-04,TSLA,216808444.86,216808444.86,0
2023-04-05,TSLA,216808444.86,216808444.86,0
2023-04-06,TSLA,216808444.86,216808444.86,0
2023-04-10,TSLA,216808444.86,216808444.86,0
2023-04-11,TSLA,216808444.86,216808444.86,0
2023-04-12,TSLA,216808444.86,216808444.86,0
2023-04-13,TSLA,216808444.86,216808444.86,0
2023-04-14,TSLA,216808444.86,216808444.86,0
2023-04-17,TSLA,216808444.86,216808444.86,0
2023-04-18,TSLA,216808444.86,216808444.86,0
2023-04-19,TSLA,216808444.86,216808444.86,0
2023-04-20,TSLA,216808444.86,216808444.86,0
2023-04-21,TSLA,195384005.77,195116836.94,1
2023-04-24,TSLA,195047467.87,195116836.94,1
2023-04-25,TSLA,194797391.5,195116836.94,1
2023-04-26,TSLA,193876900.26,195116836.94,1
2023-04-27,TSLA,194883864.94,193991754.47,1
2023-04-28,TSLA,195461488.26,193991754.47,1
2023-05-01,TSLA,217016498.0,217016498.0,0
2023-05-02,TSLA,217016498.0,217016498.0,0
2023-05-03,TSLA,217016498.0,217016498.0,0
2023-05-04,TSLA,195372893.4,195304023.91,1
2023-05-05,TSLA,196570056.68,195304023.91,1
2023-05-08,TSLA,218271041.52,218271041.52,0
2023-05-09,TSLA,218271041.52,218271041.52,0
2023-05-10,TSLA,218271041.52,218271041.52,0
2023-05-11,TSLA,218271041.52,218271041.52,0
2023-05-12,TSLA,218271041.52,218271041.52,0
2023-05-15,TSLA,218271041.52,218271041.52,0
2023-05-16,TSLA,218271041.52,218271041.52,0
2023-05-17,TSLA,218271041.52,218271041.52,0
2023-05-18,TSLA,218271041.52,218271041.52,0
2023-05-19,TSLA,218271041.52,218271041.52,0
2023-05-22,TSLA,239018450.41,240087151.32,1
2023-05-23,TSLA,263275949.33,262895611.26,1
2023-05-24,TSLA,263639134.79,262895611.26,1
2023-05-25,TSLA,263440458.22,262895611.26,1
2023-05-26,TSLA,262339517.1,262895611.26,1
2023-05-30,TSLA,287448690.26,288546857.33,1
2023-05-31,TSLA,315753840.46,316164010.32,1
2023-06-01,TSLA,315240870.88,316164010.32,1
2023-06-02,TSLA,345737257.51,346732779.74,1
2023-06-05,TSLA,379670294.11,380275709.36,1
2023-06-06,TSLA,379072470.8,380275709.36,1
2023-06-07,TSLA,416363634.27,416940951.62,1
2023-06-08,TSLA,414601195.09,416940951.62,1
2023-06-09,TSLA,454313562.41,456018310.09,1
2023-06-12,TSLA,498666303.34,499698347.75,1
2023-06-13,TSLA,546684914.91,548482221.83,1
2023-06-14,TSLA,601675805.22,601297443.75,1
2023-06-15,TSLA,601863866.21,601297443.75,1
2023-06-16,TSLA,600883426.47,601297443.75,1
2023-06-20,TSLA,597944228.79,601297443.75,1
2023-06-21,TSLA,660912557.74,657676742.51,1
2023-06-22,TSLA,725594777.57,726939602.44,1
2023-06-23,TSLA,800240915.74,798080857.46,1
2023-06-26,TSLA,804504726.58,798080857.46,1
2023-06-27,TSLA,804471678.62,804471678.62,0
2023-06-28,TSLA,804471678.62,804471678.62,0
2023-06-29,TSLA,804471678.62,804471678.62,0
2023-06-30,TSLA,804471678.62,804471678.62,0
2023-07-03,TSLA,804471678.62,804471678.62,0
2023-07-05,TSLA,804471678.62,804471678.62,0
2023-07-06,TSLA,804471678.62,804471678.62,0
2023-07-07,TSLA,804471678.62,804471678.62,0
2023-07-10,TSLA,804471678.62,804471678.62,0
2023-07-11,TSLA,804471678.62,804471678.62,0
2023-07-12,TSLA,804471678.62,804471678.62,0
2023-07-13,TSLA,804471678.62,804471678.62,0
2023-07-14,TSLA,804471678.62,804471678.62,0
2023-07-17,TSLA,804471678.62,804471678.62,0
2023-07-18,TSLA,884018359.39,884878621.97,1
2023-07-19,TSLA,884594600.95,884878621.97,1
2023-07-20,TSLA,892451488.11,884878621.97,1
2023-07-21,TSLA,892415071.07,892415071.07,0
2023-07-24,TSLA,892415071.07,892415071.07,0
2023-07-25,TSLA,892415071.07,892415071.07,0
2023-07-26,TSLA,892415071.07,892415071.07,0
2023-07-27,TSLA,892415071.07,892415071.07,0
2023-07-28,TSLA,892415071.07,892415071.07,0
2023-07-31,TSLA,892415071.07,892415071.07,0
2023-08-01,TSLA,892415071.07,892415071.07,0
2023-08-02,TSLA,892415071.07,892415071.07,0
2023-08-03,TSLA,892415071.07,892415071.07,0
2023-08-04,TSLA,892415071.07,892415071.07,0
2023-08-07,TSLA,892415071.07,892415071.07,0
2023-08-08,TSLA,802463378.39,803129086.32,1
2023-08-09,TSLA,799798028.77,803129086.32,1
2023-08-10,TSLA,889041036.06,889041036.06,0
2023-08-11,TSLA,889041036.06,889041036.06,0
2023-08-14,TSLA,889041036.06,889041036.06,0
2023-08-15,TSLA,889041036.06,889041036.06,0
2023-08-16,TSLA,797239288.24,800092522.58,1
2023-08-17,TSLA,794935783.31,797486118.11,1
2023-08-18,TSLA,793604574.41,795152100.62,1
2023-08-21,TSLA,799968620.68,795152100.62,1
2023-08-22,TSLA,888321277.28,888321277.28,0
2023-08-23,TSLA,888321277.28,888321277.28,0
2023-08-24,TSLA,888321277.28,888321277.28,0
2023-08-25,TSLA,888321277.28,888321277.28,0
2023-08-28,TSLA,888321277.28,888321277.28,0
2023-08-29,TSLA,888321277.28,888321277.28,0
2023-08-30,TSLA,888321277.28,888321277.28,0
2023-08-31,TSLA,888321277.28,888321277.28,0
2023-09-01,TSLA,888321277.28,888321277.28,0
2023-09-05,TSLA,888321277.28,888321277.28,0
2023-09-06,TSLA,888321277.28,888321277.28,0
2023-09-07,TSLA,888321277.28,888321277.28,0
2023-09-08,TSLA,888321277.28,888321277.28,0
2023-09-11,TSLA,888321277.28,888321277.28,0
2023-09-12,TSLA,979045088.38,977108830.1,1
2023-09-13,TSLA,977804734.28,977108830.1,1
2023-09-14,TSLA,976265640.06,977108830.1,1
2023-09-15,TSLA,976801396.37,977108830.1,1
2023-09-18,TSLA,979759436.75,977108830.1,1
2023-09-19,TSLA,979363299.91,977108830.1,1
2023-09-20,TSLA,980632885.92,977108830.1,1
2023-09-21,TSLA,982870082.5,977108830.1,1
2023-09-22,TSLA,982828569.35,982828569.35,0
2023-09-25,TSLA,982828569.35,982828569.35,0
2023-09-26,TSLA,982828569.35,982828569.35,0
2023-09-27,TSLA,982828569.35,982828569.35,0
2023-09-28,TSLA,982828569.35,982828569.35,0
2023-09-29,TSLA,982828569.35,982828569.35,0
2023-10-02,TSLA,982828569.35,982828569.35,0
2023-10-03,TSLA,982828569.35,982828569.35,0
2023-10-04,TSLA,982828569.35,982828569.35,0
2023-10-05,TSLA,982828569.35,982828569.35,0
2023-10-06,TSLA,982828569.35,982828569.35,0
2023-10-09,TSLA,982828569.35,982828569.35,0
2023-10-10,TSLA,982828569.35,982828569.35,0
2023-10-11,TSLA,982828569.35,982828569.35,0
2023-10-12,TSLA,982828569.35,982828569.35,0
2023-10-13,TSLA,982828569.35,982828569.35,0
2023-10-16,TSLA,982828569.35,982828569.35,0
2023-10-17,TSLA,982828569.35,982828569.35,0
2023-10-18,TSLA,982828569.35,982828569.35,0
2023-10-19,TSLA,982828569.35,982828569.35,0
2023-10-20,TSLA,982828569.35,982828569.35,0
