date,symbol,equity,cash,positions
2024-01-26,AAPL,32303429.35,32278448.8,1
2024-01-29,AAPL,32313857.81,32278448.8,1
2024-01-30,AAPL,32369624.02,32278448.8,1
2024-01-31,AAPL,32424634.86,32278448.8,1
2024-02-01,AAPL,32387457.07,32278448.8,1
2024-02-02,AAPL,32402720.78,32278448.8,1
2024-02-05,AAPL,32375064.7,32278448.8,1
2024-02-06,AAPL,32350581.99,32278448.8,1
2024-02-07,AAPL,32348919.4,32278448.8,1
2024-02-08,AAPL,32365392.1,32278448.8,1
2024-02-09,AAPL,32353740.66,32278448.8,1
2024-02-12,AAPL,32379465.48,32278448.8,1
2024-02-13,AAPL,32411394.52,32278448.8,1
2024-02-14,AAPL,32424862.01,32278448.8,1
2024-02-15,AAPL,32429250.42,32278448.8,1
2024-02-16,AAPL,32427859.32,32427859.32,0
2024-02-20,AAPL,29168603.49,29183564.8,1
2024-02-21,AAPL,29182121.64,29183564.8,1
2024-02-22,AAPL,29218583.99,29183564.8,1
2024-02-23,AAPL,29185678.4,29183564.8,1
2024-02-26,AAPL,29161489.14,29183564.8,1
2024-02-27,AAPL,29187635.38,29183564.8,1
2024-02-28,AAPL,29166113.07,29183564.8,1
2024-02-29,AAPL,29154196.34,29183564.8,1
2024-03-01,AAPL,29134809.19,29183564.8,1
2024-03-04,AAPL,29053702.43,29183564.8,1
2024-03-05,AAPL,28971814.92,29065281.04,1
2024-03-06,AAPL,28959201.51,28979739.63,1
2024-03-07,AAPL,28956930.2,28979739.63,1
2024-03-08,AAPL,28989675.2,28979739.63,1
2024-03-11,AAPL,29027910.62,28979739.63,1
2024-03-12,AAPL,29036996.16,28979739.63,1
2024-03-13,AAPL,28997247.31,28979739.63,1
2024-03-14,AAPL,29032642.28,28979739.63,1
2024-03-15,AAPL,29025449.98,28979739.63,1
2024-03-18,AAPL,29046271.03,28979739.63,1
2024-03-19,AAPL,29090941.44,28979739.63,1
2024-03-20,AAPL,29139965.45,28979739.63,1
2024-03-21,AAPL,29001789.94,28979739.63,1
2024-03-22,AAPL,29019014.69,28979739.63,1
2024-03-25,AAPL,28991947.39,28979739.63,1
2024-03-26,AAPL,28970369.04,28979739.63,1
2024-03-27,AAPL,29038510.47,28979739.63,1
2024-03-28,AAPL,29003872.22,28979739.63,1
2024-04-01,AAPL,28976426.27,28979739.63,1
2024-04-02,AAPL,28953901.3,28979739.63,1
2024-04-03,AAPL,28969233.39,28979739.63,1
2024-04-04,AAPL,28953523.23,28979739.63,1
2024-04-05,AAPL,28967908.41,28979739.63,1
2024-04-08,AAPL,28946519.97,28979739.63,1
2024-04-09,AAPL,28969611.74,28979739.63,1
2024-04-10,AAPL,28933837.55,28979739.63,1
2024-04-11,AAPL,29071256.34,28979739.63,1
2024-04-12,AAPL,29099838.24,28979739.63,1
2024-04-15,AAPL,29026774.67,28979739.63,1
2024-04-16,AAPL,28964122.5,28979739.63,1
2024-04-17,AAPL,28938002.11,28979739.63,1
2024-04-18,AAPL,28919830.73,28979739.63,1
2024-04-19,AAPL,28881217.25,28979739.63,1
2024-04-22,AAPL,32101320.81,32101320.81,0
2024-04-23,AAPL,32101320.81,32101320.81,0
2024-04-24,AAPL,32101320.81,32101320.81,0
2024-04-25,AAPL,32101320.81,32101320.81,0
2024-04-26,AAPL,32101320.81,32101320.81,0
2024-04-29,AAPL,32101320.81,32101320.81,0
2024-04-30,AAPL,32101320.81,32101320.81,0
2024-05-01,AAPL,32101320.81,32101320.81,0
2024-05-02,AAPL,32101320.81,32101320.81,0
2024-05-03,AAPL,32101320.81,32101320.81,0
2024-05-06,AAPL,32101320.81,32101320.81,0
2024-05-07,AAPL,32101320.81,32101320.81,0
2024-05-08,AAPL,35302088.23,35309677.52,1
2024-05-09,AAPL,35269883.25,35309677.52,1
2024-05-10,AAPL,35292263.1,35309677.52,1
2024-05-13,AAPL,35235343.29,35309677.52,1
2024-05-14,AAPL,38731756.93,38755269.54,1
2024-05-15,AAPL,38688443.39,38755269.54,1
2024-05-16,AAPL,38686173.62,38755269.54,1
2024-05-17,AAPL,38685606.26,38755269.54,1
2024-05-20,AAPL,38663476.87,38755269.54,1
2024-05-21,AAPL,42497312.4,42525756.15,1
2024-05-22,AAPL,42526655.89,42525756.15,1
2024-05-23,AAPL,42608007.69,42525756.15,1
2024-05-24,AAPL,42545273.56,42525756.15,1
2024-05-28,AAPL,42545071.42,42525756.15,1
2024-05-29,AAPL,42539000.71,42525756.15,1
2024-05-30,AAPL,42518763.75,42525756.15,1
2024-05-31,AAPL,42499335.97,42525756.15,1
2024-06-03,AAPL,42463314.72,42525756.15,1
2024-06-04,AAPL,42456839.73,42525756.15,1
2024-06-05,AAPL,42426079.39,42525756.15,1
2024-06-06,AAPL,42424097.51,42424097.51,0
2024-06-07,AAPL,42424097.51,42424097.51,0
2024-06-10,AAPL,42424097.51,42424097.51,0
2024-06-11,AAPL,42424097.51,42424097.51,0
2024-06-12,AAPL,46540964.17,46664324.81,1
2024-06-13,AAPL,51162405.43,51190287.38,1
2024-06-14,AAPL,51200629.23,51190287.38,1
2024-06-17,AAPL,51109330.48,51190287.38,1
2024-06-18,AAPL,51161313.9,51190287.38,1
2024-06-20,AAPL,51262004.81,51190287.38,1
2024-06-21,AAPL,51309837.59,51190287.38,1
2024-06-24,AAPL,51295640.61,51190287.38,1
2024-06-25,AAPL,51275328.09,51190287.38,1
2024-06-26,AAPL,51184029.34,51190287.38,1
2024-06-27,AAPL,51165463.54,51190287.38,1
2024-06-28,AAPL,51241473.45,51190287.38,1
2024-07-01,AAPL,51107583.42,51190287.38,1
2024-07-02,AAPL,51030700.15,51190287.38,1
2024-07-03,AAPL,51028294.6,51028294.6,0
2024-07-05,AAPL,51028294.6,51028294.6,0
2024-07-08,AAPL,51028294.6,51028294.6,0
2024-07-09,AAPL,51028294.6,51028294.6,0
2024-07-10,AAPL,51028294.6,51028294.6,0
2024-07-11,AAPL,56244474.34,56128534.73,1
2024-07-12,AAPL,56179425.04,56128534.73,1
2024-07-15,AAPL,56094882.08,56128534.73,1
2024-07-16,AAPL,56085682.7,56128534.73,1
2024-07-17,AAPL,56215781.98,56128534.73,1
2024-07-18,AAPL,56318723.03,56128534.73,1
2024-07-19,AAPL,56315876.24,56128534.73,1
2024-07-22,AAPL,56323541.49,56128534.73,1
2024-07-23,AAPL,56300544.72,56128534.73,1
2024-07-24,AAPL,56442252.28,56128534.73,1
2024-07-25,AAPL,56439859.02,56439859.02,0
2024-07-26,AAPL,56439859.02,56439859.02,0
2024-07-29,AAPL,56439859.02,56439859.02,0
2024-07-30,AAPL,56439859.02,56439859.02,0
2024-07-31,AAPL,50874972.19,50793188.37,1
2024-08-01,AAPL,50779017.71,50793188.37,1
2024-08-02,AAPL,50817708.85,50793188.37,1
2024-08-05,AAPL,50544544.46,50793188.37,1
2024-08-06,AAPL,50509346.01,50566928.93,1
2024-08-07,AAPL,50578887.03,50566928.93,1
2024-08-08,AAPL,50672591.35,50566928.93,1
2024-08-09,AAPL,50751259.98,50566928.93,1
2024-08-12,AAPL,50792656.15,50566928.93,1
2024-08-13,AAPL,50893189.23,50566928.93,1
2024-08-14,AAPL,56511802.48,56511802.48,0
2024-08-15,AAPL,56511802.48,56511802.48,0
2024-08-16,AAPL,56511802.48,56511802.48,0
2024-08-19,AAPL,56511802.48,56511802.48,0
2024-08-20,AAPL,56511802.48,56511802.48,0
2024-08-21,AAPL,56511802.48,56511802.48,0
2024-08-22,AAPL,56511802.48,56511802.48,0
2024-08-23,AAPL,56511802.48,56511802.48,0
2024-08-26,AAPL,62148776.24,62160071.78,1
2024-08-27,AAPL,62127600.1,62160071.78,1
2024-08-28,AAPL,62165965.54,62160071.78,1
2024-08-29,AAPL,62083755.75,62160071.78,1
2024-08-30,AAPL,62103435.58,62160071.78,1
2024-09-03,AAPL,62258638.74,62160071.78,1
2024-09-04,AAPL,62306470.31,62160071.78,1
2024-09-05,AAPL,62268354.96,62160071.78,1
2024-09-06,AAPL,62307217.89,62160071.78,1
2024-09-09,AAPL,62304975.54,62160071.78,1
2024-09-10,AAPL,62324905.45,62160071.78,1
2024-09-11,AAPL,62261379.73,62160071.78,1
2024-09-12,AAPL,62258638.74,62160071.78,1
2024-09-13,AAPL,62265365.03,62160071.78,1
2024-09-16,AAPL,62419322.74,62160071.78,1
2024-09-17,AAPL,62407614.65,62160071.78,1
2024-09-18,AAPL,62310455.99,62160071.78,1
2024-09-19,AAPL,62106674.06,62160071.78,1
2024-09-20,AAPL,62123365.49,62160071.78,1
2024-09-23,AAPL,62166463.03,62160071.78,1
2024-09-24,AAPL,62144042.98,62160071.78,1
2024-09-25,AAPL,62168955.09,62160071.78,1
2024-09-26,AAPL,62140305.48,62160071.78,1
2024-09-27,AAPL,62133579.96,62160071.78,1
2024-09-30,AAPL,62003786.39,62160071.78,1
2024-10-01,AAPL,62000884.11,62000884.11,0
2024-10-02,AAPL,62000884.11,62000884.11,0
2024-10-03,AAPL,62000884.11,62000884.11,0
2024-10-04,AAPL,62000884.11,62000884.11,0
2024-10-07,AAPL,62000884.11,62000884.11,0
2024-10-08,AAPL,62000884.11,62000884.11,0
2024-10-09,AAPL,62000884.11,62000884.11,0
2024-10-10,AAPL,62000884.11,62000884.11,0
2024-10-11,AAPL,62000884.11,62000884.11,0
2024-10-14,AAPL,62000884.11,62000884.11,0
2024-10-15,AAPL,62000884.11,62000884.11,0
2024-10-16,AAPL,62000884.11,62000884.11,0
2024-10-17,AAPL,62000884.11,62000884.11,0
2024-10-18,AAPL,62000884.11,62000884.11,0
2024-10-21,AAPL,62000884.11,62000884.11,0
2024-10-22,AAPL,62000884.11,62000884.11,0
2024-10-23,AAPL,62000884.11,62000884.11,0
2024-10-24,AAPL,62000884.11,62000884.11,0
2024-10-25,AAPL,62000884.11,62000884.11,0
2024-10-28,AAPL,62000884.11,62000884.11,0
2024-10-29,AAPL,62000884.11,62000884.11,0
2024-10-30,AAPL,62000884.11,62000884.11,0
2024-10-31,AAPL,62000884.11,62000884.11,0
2024-11-01,AAPL,62000884.11,62000884.11,0
2024-11-04,AAPL,62000884.11,62000884.11,0
2024-11-05,AAPL,55834903.33,55797788.37,1
2024-11-06,AAPL,55814517.01,55797788.37,1
2024-11-07,AAPL,55947447.76,55797788.37,1
2024-11-08,AAPL,55939899.43,55797788.37,1
2024-11-11,AAPL,55863575.55,55797788.37,1
2024-11-12,AAPL,55863575.55,55797788.37,1
2024-11-13,AAPL,55888457.72,55797788.37,1
2024-11-14,AAPL,55975126.1,55797788.37,1
2024-11-15,AAPL,55885102.58,55797788.37,1
2024-11-18,AAPL,55969533.76,55797788.37,1
2024-11-19,AAPL,55976803.03,55797788.37,1
2024-11-20,AAPL,55996932.19,55797788.37,1
2024-11-21,AAPL,55983512.46,55797788.37,1
2024-11-22,AAPL,56021254.53,55797788.37,1
2024-11-25,AAPL,56105127.16,55797788.37,1
2024-11-26,AAPL,56166353.53,55797788.37,1
2024-11-27,AAPL,68599867.04,68599536.44,1
2024-11-29,AAPL,68536191.42,68599536.44,1
2024-12-02,AAPL,68476230.28,68599536.44,1
2024-12-03,AAPL,68395043.94,68599536.44,1
2024-12-04,AAPL,75213910.76,75227477.22,1
2024-12-05,AAPL,75213065.47,75227477.22,1
2024-12-06,AAPL,75218702.46,75227477.22,1
2024-12-09,AAPL,75108498.96,75227477.22,1
2024-12-10,AAPL,75079750.92,75227477.22,1
2024-12-11,AAPL,82615067.95,82580037.44,1
2024-12-12,AAPL,82570526.03,82580037.44,1
2024-12-13,AAPL,82565374.68,82580037.44,1
2024-12-16,AAPL,82477200.97,82580037.44,1
2024-12-17,AAPL,82403267.82,82580037.44,1
2024-12-18,AAPL,90807397.96,90635008.67,1
2024-12-19,AAPL,90750837.33,90635008.67,1
2024-12-20,AAPL,90598057.02,90635008.67,1
2024-12-23,AAPL,90572701.87,90635008.67,1
2024-12-24,AAPL,90477458.09,90635008.67,1
2024-12-26,AAPL,90450805.08,90635008.67,1
2024-12-27,AAPL,99601753.67,99486508.22,1
2024-12-30,AAPL,99720125.58,99486508.22,1
2024-12-31,AAPL,99782279.19,99486508.22,1
2025-01-02,AAPL,100011689.29,99486508.22,1
2025-01-03,AAPL,100007431.92,100007431.92,0
2025-01-06,AAPL,100007431.92,100007431.92,0
2025-01-07,AAPL,100007431.92,100007431.92,0
2025-01-08,AAPL,100007431.92,100007431.92,0
2025-01-10,AAPL,100007431.92,100007431.92,0
2025-01-13,AAPL,100007431.92,100007431.92,0
2025-01-14,AAPL,89949108.08,90001892.93,1
2025-01-15,AAPL,90144937.38,90001892.93,1
2025-01-16,AAPL,89734932.8,90001892.93,1
2025-01-17,AAPL,89827227.2,89757060.79,1
2025-01-21,AAPL,89506514.7,89757060.79,1
2025-01-22,AAPL,89575520.89,89527323.64,1
2025-01-23,AAPL,89567926.67,89527323.64,1
2025-01-24,AAPL,89528605.25,89527323.64,1
2025-01-27,AAPL,89844951.0,89527323.64,1
2025-01-28,AAPL,90220275.46,89527323.64,1
2025-01-29,AAPL,100167821.33,100167821.33,0
2025-01-30,AAPL,100167821.33,100167821.33,0
2025-01-31,AAPL,100167821.33,100167821.33,0
2025-02-03,AAPL,100167821.33,100167821.33,0
2025-02-04,AAPL,100167821.33,100167821.33,0
2025-02-05,AAPL,100167821.33,100167821.33,0
2025-02-06,AAPL,100167821.33,100167821.33,0
2025-02-07,AAPL,100167821.33,100167821.33,0
2025-02-10,AAPL,100167821.33,100167821.33,0
2025-02-11,AAPL,100167821.33,100167821.33,0
2025-02-12,AAPL,100167821.33,100167821.33,0
2025-02-13,AAPL,100167821.33,100167821.33,0
2025-02-14,AAPL,100167821.33,100167821.33,0
2025-02-18,AAPL,100167821.33,100167821.33,0
2025-02-19,AAPL,100167821.33,100167821.33,0
2025-02-20,AAPL,100167821.33,100167821.33,0
2025-02-21,AAPL,100167821.33,100167821.33,0
2025-02-24,AAPL,100167821.33,100167821.33,0
2025-02-25,AAPL,110176884.75,110179459.92,1
2025-02-26,AAPL,110447670.34,110179459.92,1
2025-02-27,AAPL,110571712.91,110179459.92,1
2025-02-28,AAPL,110387675.54,110179459.92,1
2025-03-03,AAPL,110542121.55,110179459.92,1
2025-03-04,AAPL,110627248.71,110179459.92,1
2025-03-05,AAPL,110634949.84,110179459.92,1
2025-03-06,AAPL,110651569.6,110179459.92,1
2025-03-07,AAPL,110499961.53,110179459.92,1
2025-03-10,AAPL,110969783.82,110179459.92,1
2025-03-11,AAPL,99533876.15,99863317.96,1
2025-03-12,AAPL,99363087.59,99561984.32,1
2025-03-13,AAPL,98997399.31,99561984.32,1
2025-03-14,AAPL,99243457.33,99048973.77,1
2025-03-17,AAPL,99270225.7,99048973.77,1
2025-03-18,AAPL,99201464.18,99048973.77,1
2025-03-19,AAPL,99335313.26,99048973.77,1
2025-03-20,AAPL,99275475.34,99048973.77,1
2025-03-21,AAPL,99494355.82,99048973.77,1
2025-03-24,AAPL,99623481.02,99048973.77,1
2025-03-25,AAPL,110629222.47,110629222.47,0
2025-03-26,AAPL,110629222.47,110629222.47,0
2025-03-27,AAPL,110629222.47,110629222.47,0
2025-03-28,AAPL,110629222.47,110629222.47,0
2025-03-31,AAPL,110629222.47,110629222.47,0
2025-04-01,AAPL,110629222.47,110629222.47,0
2025-04-02,AAPL,110629222.47,110629222.47,0
2025-04-03,AAPL,122703821.25,121686525.9,1
2025-04-04,AAPL,122698801.24,122698801.24,0
2025-04-07,AAPL,122698801.24,122698801.24,0
2025-04-08,AAPL,109805542.53,110422934.13,1
2025-04-09,AAPL,111727151.44,109861985.64,1
2025-04-10,AAPL,123933706.83,123933706.83,0
2025-04-11,AAPL,123933706.83,123933706.83,0
2025-04-14,AAPL,123933706.83,123933706.83,0
2025-04-15,AAPL,123933706.83,123933706.83,0
2025-04-16,AAPL,123933706.83,123933706.83,0
2025-04-17,AAPL,123933706.83,123933706.83,0
2025-04-21,AAPL,123933706.83,123933706.83,0
2025-04-22,AAPL,123933706.83,123933706.83,0
2025-04-23,AAPL,123933706.83,123933706.83,0
2025-04-24,AAPL,123933706.83,123933706.83,0
2025-04-25,AAPL,123933706.83,123933706.83,0
2025-04-28,AAPL,123933706.83,123933706.83,0
2025-04-29,AAPL,123933706.83,123933706.83,0
2025-04-30,AAPL,136238783.23,136320672.11,1
2025-05-01,AAPL,136190667.28,136320672.11,1
2025-05-02,AAPL,136658322.15,136320672.11,1
2025-05-05,AAPL,137037375.91,136320672.11,1
2025-05-06,AAPL,137031540.78,137031540.78,0
2025-05-07,AAPL,137031540.78,137031540.78,0
2025-05-08,AAPL,137031540.78,137031540.78,0
2025-05-09,AAPL,137031540.78,137031540.78,0
2025-05-12,AAPL,137031540.78,137031540.78,0
2025-05-13,AAPL,137031540.78,137031540.78,0
2025-05-14,AAPL,137031540.78,137031540.78,0
2025-05-15,AAPL,137031540.78,137031540.78,0
2025-05-16,AAPL,137031540.78,137031540.78,0
2025-05-19,AAPL,137031540.78,137031540.78,0
2025-05-20,AAPL,137031540.78,137031540.78,0
2025-05-21,AAPL,137031540.78,137031540.78,0
2025-05-22,AAPL,137031540.78,137031540.78,0
2025-05-23,AAPL,137031540.78,137031540.78,0
2025-05-27,AAPL,137031540.78,137031540.78,0
2025-05-28,AAPL,137031540.78,137031540.78,0
2025-05-29,AAPL,137031540.78,137031540.78,0
2025-05-30,AAPL,137031540.78,137031540.78,0
2025-06-02,AAPL,137031540.78,137031540.78,0
2025-06-03,AAPL,137031540.78,137031540.78,0
2025-06-04,AAPL,137031540.78,137031540.78,0
2025-06-05,AAPL,137031540.78,137031540.78,0
2025-06-06,AAPL,137031540.78,137031540.78,0
2025-06-09,AAPL,137031540.78,137031540.78,0
2025-06-10,AAPL,137031540.78,137031540.78,0
2025-06-11,AAPL,137031540.78,137031540.78,0
2025-06-12,AAPL,137031540.78,137031540.78,0
2025-06-13,AAPL,137031540.78,137031540.78,0
2025-06-16,AAPL,137031540.78,137031540.78,0
2025-06-17,AAPL,137031540.78,137031540.78,0
2025-06-18,AAPL,137031540.78,137031540.78,0
2025-06-20,AAPL,137031540.78,137031540.78,0
2025-06-23,AAPL,137031540.78,137031540.78,0
2025-06-24,AAPL,137031540.78,137031540.78,0
2025-06-25,AAPL,137031540.78,137031540.78,0
2025-06-26,AAPL,137031540.78,137031540.78,0
2025-06-27,AAPL,137031540.78,137031540.78,0
2025-06-30,AAPL,137031540.78,137031540.78,0
2025-07-01,AAPL,137031540.78,137031540.78,0
2025-07-02,AAPL,137031540.78,137031540.78,0
2025-07-03,AAPL,150649277.2,150727727.65,1
2025-07-07,AAPL,150881489.04,150727727.65,1
2025-07-08,AAPL,150877618.48,150727727.65,1
2025-07-09,AAPL,150804729.03,150727727.65,1
2025-07-10,AAPL,150722810.91,150727727.65,1
2025-07-11,AAPL,150803440.49,150727727.65,1
2025-07-14,AAPL,150967278.71,150727727.65,1
2025-07-15,AAPL,150935670.95,150727727.65,1
2025-07-16,AAPL,150867941.59,150727727.65,1
2025-07-17,AAPL,150876972.24,150727727.65,1
2025-07-18,AAPL,150802149.98,150727727.65,1
2025-07-21,AAPL,150718295.1,150727727.65,1
2025-07-22,AAPL,150594450.03,150727727.65,1
2025-07-23,AAPL,150610575.55,150727727.65,1
2025-07-24,AAPL,150635731.72,150727727.65,1
2025-07-25,AAPL,150627991.59,150727727.65,1
2025-07-28,AAPL,150617025.17,150727727.65,1
2025-07-29,AAPL,150796344.63,150727727.65,1
2025-07-30,AAPL,150939540.52,150727727.65,1
2025-07-31,AAPL,151035005.11,150727727.65,1
2025-08-01,AAPL,151369775.42,150727727.65,1
2025-08-04,AAPL,151307208.12,150727727.65,1
2025-08-05,AAPL,151334945.32,150727727.65,1
2025-08-06,AAPL,150668628.02,150727727.65,1
2025-08-07,AAPL,150231297.26,150727727.65,1
2025-08-08,AAPL,150224200.95,150224200.95,0
2025-08-11,AAPL,150224200.95,150224200.95,0
2025-08-12,AAPL,150224200.95,150224200.95,0
2025-08-13,AAPL,150224200.95,150224200.95,0
2025-08-14,AAPL,165266807.7,165238908.9,1
2025-08-15,AAPL,165343422.28,165238908.9,1
2025-08-18,AAPL,165388489.79,165238908.9,1
2025-08-19,AAPL,165409735.94,165238908.9,1
2025-08-20,AAPL,165702673.81,165238908.9,1
2025-08-21,AAPL,165774137.93,165238908.9,1
2025-08-22,AAPL,165590005.02,165238908.9,1
2025-08-25,AAPL,165628633.47,165238908.9,1
2025-08-26,AAPL,165490213.36,165238908.9,1
2025-08-27,AAPL,165414241.11,165238908.9,1
2025-08-28,AAPL,165280972.45,165238908.9,1
2025-08-29,AAPL,165308012.37,165238908.9,1
2025-09-02,AAPL,165463816.76,165238908.9,1
2025-09-03,AAPL,164900474.78,165238908.9,1
2025-09-04,AAPL,164892798.21,164892798.21,0
2025-09-05,AAPL,164892798.21,164892798.21,0
2025-09-08,AAPL,164892798.21,164892798.21,0
2025-09-09,AAPL,164892798.21,164892798.21,0
2025-09-10,AAPL,164892798.21,164892798.21,0
2025-09-11,AAPL,164892798.21,164892798.21,0
2025-09-12,AAPL,164892798.21,164892798.21,0
2025-09-15,AAPL,164892798.21,164892798.21,0
2025-09-16,AAPL,164892798.21,164892798.21,0
2025-09-17,AAPL,164892798.21,164892798.21,0
2025-09-18,AAPL,164892798.21,164892798.21,0
2025-09-19,AAPL,164892798.21,164892798.21,0
2025-09-22,AAPL,164892798.21,164892798.21,0
2025-09-23,AAPL,181471756.22,181373757.27,1
2025-09-24,AAPL,181608265.42,181373757.27,1
2025-09-25,AAPL,181314644.29,181373757.27,1
2025-09-26,AAPL,181405433.32,181373757.27,1
2025-09-29,AAPL,181471756.22,181373757.27,1
2025-09-30,AAPL,181458878.28,181373757.27,1
2025-10-01,AAPL,181406078.7,181373757.27,1
2025-10-02,AAPL,181297901.97,181373757.27,1
2025-10-03,AAPL,181240594.62,181373757.27,1
2025-10-06,AAPL,181326232.47,181373757.27,1
2025-10-07,AAPL,181339754.81,181373757.27,1
2025-10-08,AAPL,181238019.03,181373757.27,1
2025-10-09,AAPL,181496870.68,181373757.27,1
2025-10-10,AAPL,182061577.02,181373757.27,1
2025-10-13,AAPL,181907682.11,181373757.27,1
2025-10-14,AAPL,181900599.73,181373757.27,1
2025-10-15,AAPL,181799506.37,181373757.27,1
2025-10-16,AAPL,181921205.43,181373757.27,1
2025-10-17,AAPL,181609554.2,181373757.27,1
2025-10-20,AAPL,180968865.02,181373757.27,1
2025-10-21,AAPL,180960422.09,180960422.09,0
2025-10-22,AAPL,180960422.09,180960422.09,0
2025-10-23,AAPL,180960422.09,180960422.09,0
2025-10-24,AAPL,180960422.09,180960422.09,0
2025-10-27,AAPL,180960422.09,180960422.09,0
2025-10-28,AAPL,180960422.09,180960422.09,0
2025-10-29,AAPL,180960422.09,180960422.09,0
2025-10-30,AAPL,180960422.09,180960422.09,0
2025-10-31,AAPL,199106968.18,199047339.15,1
2025-11-03,AAPL,199194979.48,199047339.15,1
2025-11-04,AAPL,199128969.47,199047339.15,1
2025-11-05,AAPL,199122302.97,199047339.15,1
2025-11-06,AAPL,199146973.32,199047339.15,1
2025-11-07,AAPL,199233652.13,199047339.15,1
2025-11-10,AAPL,199152229.79,199047339.15,1
2025-11-11,AAPL,198763795.32,199047339.15,1
2025-11-12,AAPL,198882592.52,199047339.15,1
2025-11-13,AAPL,198917300.37,199047339.15,1
2025-11-14,AAPL,198953338.66,199047339.15,1
2025-11-17,AAPL,199283709.06,199047339.15,1
2025-11-18,AAPL,199285043.58,199047339.15,1
2025-11-19,AAPL,199210291.83,199047339.15,1
2025-11-20,AAPL,199364464.14,199047339.15,1
2025-11-21,AAPL,199014743.13,199047339.15,1
2025-11-24,AAPL,198719076.5,199047339.15,1
2025-11-25,AAPL,198649001.7,199047339.15,1
2025-11-26,AAPL,198639759.07,198639759.07,0
2025-11-28,AAPL,198639759.07,198639759.07,0
2025-12-01,AAPL,198639759.07,198639759.07,0
2025-12-02,AAPL,218266977.16,218493720.18,1
2025-12-03,AAPL,218410115.59,218493720.18,1
2025-12-04,AAPL,218652187.14,218493720.18,1
2025-12-05,AAPL,218786905.41,218493720.18,1
2025-12-08,AAPL,218849351.89,218493720.18,1
2025-12-09,AAPL,218899169.2,218493720.18,1
2025-12-10,AAPL,218786905.41,218493720.18,1
2025-12-11,AAPL,218839528.73,218493720.18,1
2025-12-12,AAPL,218821989.05,218493720.18,1
2025-12-15,AAPL,219114579.42,218493720.18,1
2025-12-16,AAPL,219079495.78,218493720.18,1
2025-12-17,AAPL,219273854.52,218493720.18,1
2025-12-18,AAPL,219249295.54,218493720.18,1
2025-12-19,AAPL,219145449.76,218493720.18,1
2025-12-22,AAPL,219334898.0,218493720.18,1
2025-12-23,AAPL,219237367.88,218493720.18,1
2025-12-24,AAPL,219135628.75,218493720.18,1
2025-12-26,AAPL,219164394.59,218493720.18,1
2025-12-29,AAPL,219139134.11,218493720.18,1
2025-12-30,AAPL,219186851.21,218493720.18,1
