date,symbol,equity,cash,positions
2024-06-07,NVDA,1803797546.77,1801803093.95,1
2024-06-10,NVDA,1802590813.74,1801803093.95,1
2024-06-11,NVDA,1803754838.07,1801803093.95,1
2024-06-12,NVDA,1798014939.67,1801803093.95,1
2024-06-13,NVDA,1971211550.32,1977634388.46,1
2024-06-14,NVDA,2164580942.56,2168131756.24,1
2024-06-17,NVDA,2165949661.2,2168131756.24,1
2024-06-18,NVDA,2158953982.98,2168131756.24,1
2024-06-20,NVDA,2382163081.93,2374627976.74,1
2024-06-21,NVDA,2388866707.48,2374627976.74,1
2024-06-24,NVDA,2643370168.46,2627522979.24,1
2024-06-25,NVDA,2643258713.53,2643258713.53,0
2024-06-26,NVDA,2643258713.53,2643258713.53,0
2024-06-27,NVDA,2643258713.53,2643258713.53,0
2024-06-28,NVDA,2643258713.53,2643258713.53,0
2024-07-01,NVDA,2643258713.53,2643258713.53,0
2024-07-02,NVDA,2643258713.53,2643258713.53,0
2024-07-03,NVDA,2643258713.53,2643258713.53,0
2024-07-05,NVDA,2643258713.53,2643258713.53,0
2024-07-08,NVDA,2643258713.53,2643258713.53,0
2024-07-09,NVDA,2643258713.53,2643258713.53,0
2024-07-10,NVDA,2643258713.53,2643258713.53,0
2024-07-11,NVDA,2643258713.53,2643258713.53,0
2024-07-12,NVDA,2643258713.53,2643258713.53,0
2024-07-15,NVDA,2643258713.53,2643258713.53,0
2024-07-16,NVDA,2643258713.53,2643258713.53,0
2024-07-17,NVDA,2643258713.53,2643258713.53,0
2024-07-18,NVDA,2643258713.53,2643258713.53,0
2024-07-19,NVDA,2643258713.53,2643258713.53,0
2024-07-22,NVDA,2643258713.53,2643258713.53,0
2024-07-23,NVDA,2643258713.53,2643258713.53,0
2024-07-24,NVDA,2643258713.53,2643258713.53,0
2024-07-25,NVDA,2643258713.53,2643258713.53,0
2024-07-26,NVDA,2643258713.53,2643258713.53,0
2024-07-29,NVDA,2643258713.53,2643258713.53,0
2024-07-30,NVDA,2643258713.53,2643258713.53,0
2024-07-31,NVDA,2412534248.63,2378800729.85,1
2024-08-01,NVDA,2676843136.56,2676843136.56,0
2024-08-02,NVDA,2676843136.56,2676843136.56,0
2024-08-05,NVDA,2676843136.56,2676843136.56,0
2024-08-06,NVDA,2676843136.56,2676843136.56,0
2024-08-07,NVDA,2676843136.56,2676843136.56,0
2024-08-08,NVDA,2676843136.56,2676843136.56,0
2024-08-09,NVDA,2676843136.56,2676843136.56,0
2024-08-12,NVDA,2676843136.56,2676843136.56,0
2024-08-13,NVDA,2676843136.56,2676843136.56,0
2024-08-14,NVDA,2676843136.56,2676843136.56,0
2024-08-15,NVDA,2676843136.56,2676843136.56,0
2024-08-16,NVDA,2676843136.56,2676843136.56,0
2024-08-19,NVDA,2676843136.56,2676843136.56,0
2024-08-20,NVDA,2676843136.56,2676843136.56,0
2024-08-21,NVDA,2676843136.56,2676843136.56,0
2024-08-22,NVDA,2676843136.56,2676843136.56,0
2024-08-23,NVDA,2676843136.56,2676843136.56,0
2024-08-26,NVDA,2950280842.68,2944393495.53,1
2024-08-27,NVDA,2946473625.45,2944393495.53,1
2024-08-28,NVDA,2952039595.0,2944393495.53,1
2024-08-29,NVDA,2968634107.18,2944393495.53,1
2024-08-30,NVDA,2968512452.31,2968512452.31,0
2024-09-03,NVDA,2968512452.31,2968512452.31,0
2024-09-04,NVDA,2968512452.31,2968512452.31,0
2024-09-05,NVDA,2968512452.31,2968512452.31,0
2024-09-06,NVDA,2968512452.31,2968512452.31,0
2024-09-09,NVDA,2968512452.31,2968512452.31,0
2024-09-10,NVDA,2675908989.79,2671512817.27,1
2024-09-11,NVDA,2700472392.06,2671512817.27,1
2024-09-12,NVDA,2997309047.5,2997309047.5,0
2024-09-13,NVDA,2997309047.5,2997309047.5,0
2024-09-16,NVDA,2997309047.5,2997309047.5,0
2024-09-17,NVDA,2997309047.5,2997309047.5,0
2024-09-18,NVDA,2997309047.5,2997309047.5,0
2024-09-19,NVDA,2997309047.5,2997309047.5,0
2024-09-20,NVDA,2997309047.5,2997309047.5,0
2024-09-23,NVDA,2997309047.5,2997309047.5,0
2024-09-24,NVDA,2997309047.5,2997309047.5,0
2024-09-25,NVDA,2997309047.5,2997309047.5,0
2024-09-26,NVDA,3295454011.87,3296890053.05,1
2024-09-27,NVDA,3301860691.0,3296890053.05,1
2024-09-30,NVDA,3301763595.94,3296890053.05,1
2024-10-01,NVDA,3312538495.74,3296890053.05,1
2024-10-02,NVDA,3312396529.45,3312396529.45,0
2024-10-03,NVDA,3312396529.45,3312396529.45,0
2024-10-04,NVDA,3312396529.45,3312396529.45,0
2024-10-07,NVDA,3312396529.45,3312396529.45,0
2024-10-08,NVDA,3312396529.45,3312396529.45,0
2024-10-09,NVDA,3643903082.77,3643470524.08,1
2024-10-10,NVDA,3638519133.53,3643470524.08,1
2024-10-11,NVDA,3638544008.43,3643470524.08,1
2024-10-14,NVDA,3630393269.4,3643470524.08,1
2024-10-15,NVDA,4009891499.41,3993061710.28,1
2024-10-16,NVDA,3999058908.44,3993061710.28,1
2024-10-17,NVDA,3995877617.38,3993061710.28,1
2024-10-18,NVDA,3993064232.92,3993061710.28,1
2024-10-21,NVDA,3978051184.74,3993061710.28,1
2024-10-22,NVDA,4375582725.67,4375449463.52,1
2024-10-23,NVDA,4386737674.96,4375449463.52,1
2024-10-24,NVDA,4384384880.76,4375449463.52,1
2024-10-25,NVDA,4381257071.86,4375449463.52,1
2024-10-28,NVDA,4384080348.76,4375449463.52,1
2024-10-29,NVDA,4382059794.36,4375449463.52,1
2024-10-30,NVDA,4387346612.05,4375449463.52,1
2024-10-31,NVDA,4405559943.94,4375449463.52,1
2024-11-01,NVDA,4405376205.57,4405376205.57,0
2024-11-04,NVDA,4405376205.57,4405376205.57,0
2024-11-05,NVDA,4405376205.57,4405376205.57,0
2024-11-06,NVDA,4405376205.57,4405376205.57,0
2024-11-07,NVDA,4405376205.57,4405376205.57,0
2024-11-08,NVDA,4405376205.57,4405376205.57,0
2024-11-11,NVDA,4405376205.57,4405376205.57,0
2024-11-12,NVDA,4405376205.57,4405376205.57,0
2024-11-13,NVDA,4405376205.57,4405376205.57,0
2024-11-14,NVDA,4405376205.57,4405376205.57,0
2024-11-15,NVDA,4405376205.57,4405376205.57,0
2024-11-18,NVDA,4405376205.57,4405376205.57,0
2024-11-19,NVDA,4405376205.57,4405376205.57,0
2024-11-20,NVDA,4405376205.57,4405376205.57,0
2024-11-21,NVDA,4405376205.57,4405376205.57,0
2024-11-22,NVDA,4405376205.57,4405376205.57,0
2024-11-25,NVDA,4405376205.57,4405376205.57,0
2024-11-26,NVDA,4405376205.57,4405376205.57,0
2024-11-27,NVDA,4405376205.57,4405376205.57,0
2024-11-29,NVDA,4405376205.57,4405376205.57,0
2024-12-02,NVDA,4405376205.57,4405376205.57,0
2024-12-03,NVDA,4405376205.57,4405376205.57,0
2024-12-04,NVDA,4405376205.57,4405376205.57,0
2024-12-05,NVDA,4405376205.57,4405376205.57,0
2024-12-06,NVDA,4405376205.57,4405376205.57,0
2024-12-09,NVDA,4405376205.57,4405376205.57,0
2024-12-10,NVDA,4405376205.57,4405376205.57,0
2024-12-11,NVDA,4405376205.57,4405376205.57,0
2024-12-12,NVDA,4405376205.57,4405376205.57,0
2024-12-13,NVDA,4405376205.57,4405376205.57,0
2024-12-16,NVDA,4405376205.57,4405376205.57,0
2024-12-17,NVDA,4405376205.57,4405376205.57,0
2024-12-18,NVDA,4405376205.57,4405376205.57,0
2024-12-19,NVDA,4405376205.57,4405376205.57,0
2024-12-20,NVDA,4405376205.57,4405376205.57,0
2024-12-23,NVDA,4405376205.57,4405376205.57,0
2024-12-24,NVDA,4405376205.57,4405376205.57,0
2024-12-26,NVDA,4405376205.57,4405376205.57,0
2024-12-27,NVDA,4405376205.57,4405376205.57,0
2024-12-30,NVDA,4405376205.57,4405376205.57,0
2024-12-31,NVDA,4405376205.57,4405376205.57,0
2025-01-02,NVDA,4405376205.57,4405376205.57,0
2025-01-03,NVDA,4405376205.57,4405376205.57,0
2025-01-06,NVDA,4405376205.57,4405376205.57,0
2025-01-07,NVDA,4405376205.57,4405376205.57,0
2025-01-08,NVDA,4405376205.57,4405376205.57,0
2025-01-10,NVDA,4405376205.57,4405376205.57,0
2025-01-13,NVDA,4405376205.57,4405376205.57,0
2025-01-14,NVDA,4405376205.57,4405376205.57,0
2025-01-15,NVDA,4405376205.57,4405376205.57,0
2025-01-16,NVDA,4405376205.57,4405376205.57,0
2025-01-17,NVDA,4405376205.57,4405376205.57,0
2025-01-21,NVDA,4405376205.57,4405376205.57,0
2025-01-22,NVDA,4405376205.57,4405376205.57,0
2025-01-23,NVDA,4405376205.57,4405376205.57,0
2025-01-24,NVDA,4405376205.57,4405376205.57,0
2025-01-27,NVDA,4405376205.57,4405376205.57,0
2025-01-28,NVDA,4405376205.57,4405376205.57,0
2025-01-29,NVDA,4405376205.57,4405376205.57,0
2025-01-30,NVDA,4405376205.57,4405376205.57,0
2025-01-31,NVDA,4405376205.57,4405376205.57,0
2025-02-03,NVDA,4405376205.57,4405376205.57,0
2025-02-04,NVDA,4405376205.57,4405376205.57,0
2025-02-05,NVDA,4405376205.57,4405376205.57,0
2025-02-06,NVDA,4405376205.57,4405376205.57,0
2025-02-07,NVDA,4405376205.57,4405376205.57,0
2025-02-10,NVDA,4405376205.57,4405376205.57,0
2025-02-11,NVDA,4405376205.57,4405376205.57,0
2025-02-12,NVDA,4405376205.57,4405376205.57,0
2025-02-13,NVDA,4405376205.57,4405376205.57,0
2025-02-14,NVDA,4405376205.57,4405376205.57,0
2025-02-18,NVDA,4405376205.57,4405376205.57,0
2025-02-19,NVDA,4405376205.57,4405376205.57,0
2025-02-20,NVDA,4842688804.52,4845693496.46,1
2025-02-21,NVDA,4860660968.41,4845693496.46,1
2025-02-24,NVDA,4873791893.38,4845693496.46,1
2025-02-25,NVDA,4873585783.93,4873585783.93,0
2025-02-26,NVDA,4873585783.93,4873585783.93,0
2025-02-27,NVDA,4873585783.93,4873585783.93,0
2025-02-28,NVDA,4873585783.93,4873585783.93,0
2025-03-03,NVDA,4873585783.93,4873585783.93,0
2025-03-04,NVDA,4873585783.93,4873585783.93,0
2025-03-05,NVDA,4873585783.93,4873585783.93,0
2025-03-06,NVDA,4873585783.93,4873585783.93,0
2025-03-07,NVDA,4395084293.96,4385983607.2,1
2025-03-10,NVDA,4369916305.32,4385983607.2,1
2025-03-11,NVDA,4379150612.07,4371311634.65,1
2025-03-12,NVDA,4410890712.48,4371311634.65,1
2025-03-13,NVDA,4896599017.36,4896599017.36,0
2025-03-14,NVDA,4896599017.36,4896599017.36,0
2025-03-17,NVDA,4896599017.36,4896599017.36,0
2025-03-18,NVDA,4896599017.36,4896599017.36,0
2025-03-19,NVDA,4896599017.36,4896599017.36,0
2025-03-20,NVDA,4896599017.36,4896599017.36,0
2025-03-21,NVDA,4896599017.36,4896599017.36,0
2025-03-24,NVDA,4896599017.36,4896599017.36,0
2025-03-25,NVDA,4896599017.36,4896599017.36,0
2025-03-26,NVDA,4896599017.36,4896599017.36,0
2025-03-27,NVDA,4896599017.36,4896599017.36,0
2025-03-28,NVDA,4896599017.36,4896599017.36,0
2025-03-31,NVDA,4896599017.36,4896599017.36,0
2025-04-01,NVDA,4896599017.36,4896599017.36,0
2025-04-02,NVDA,4896599017.36,4896599017.36,0
2025-04-03,NVDA,4896599017.36,4896599017.36,0
2025-04-04,NVDA,4370422431.52,4406694319.76,1
2025-04-07,NVDA,4390764847.62,4373847320.55,1
2025-04-08,NVDA,4383859420.35,4373847320.55,1
2025-04-09,NVDA,4476773895.12,4373847320.55,1
2025-04-10,NVDA,4962732297.51,4962732297.51,0
2025-04-11,NVDA,4962732297.51,4962732297.51,0
2025-04-14,NVDA,4962732297.51,4962732297.51,0
2025-04-15,NVDA,4962732297.51,4962732297.51,0
2025-04-16,NVDA,4962732297.51,4962732297.51,0
2025-04-17,NVDA,4962732297.51,4962732297.51,0
2025-04-21,NVDA,4962732297.51,4962732297.51,0
2025-04-22,NVDA,4962732297.51,4962732297.51,0
2025-04-23,NVDA,4962732297.51,4962732297.51,0
2025-04-24,NVDA,4962732297.51,4962732297.51,0
2025-04-25,NVDA,4962732297.51,4962732297.51,0
2025-04-28,NVDA,4962732297.51,4962732297.51,0
2025-04-29,NVDA,4962732297.51,4962732297.51,0
2025-04-30,NVDA,4962732297.51,4962732297.51,0
2025-05-01,NVDA,4962732297.51,4962732297.51,0
2025-05-02,NVDA,4962732297.51,4962732297.51,0
2025-05-05,NVDA,4962732297.51,4962732297.51,0
2025-05-06,NVDA,4962732297.51,4962732297.51,0
2025-05-07,NVDA,4962732297.51,4962732297.51,0
2025-05-08,NVDA,4962732297.51,4962732297.51,0
2025-05-09,NVDA,5461553563.53,5458757331.53,1
2025-05-12,NVDA,5434704002.89,5458757331.53,1
2025-05-13,NVDA,5946726342.37,5977616517.6,1
2025-05-14,NVDA,6515728943.75,6540785891.72,1
2025-05-15,NVDA,7168764578.52,7166635269.22,1
2025-05-16,NVDA,7166020626.42,7166635269.22,1
2025-05-19,NVDA,7165202266.35,7166635269.22,1
2025-05-20,NVDA,7170931007.49,7166635269.22,1
2025-05-21,NVDA,7183351396.13,7166635269.22,1
2025-05-22,NVDA,7178392906.52,7166635269.22,1
2025-05-23,NVDA,7185806623.45,7166635269.22,1
2025-05-27,NVDA,7165539246.8,7166635269.22,1
2025-05-28,NVDA,7168860942.72,7166635269.22,1
2025-05-29,NVDA,7147775132.44,7166635269.22,1
2025-05-30,NVDA,7882317426.26,7861826664.68,1
2025-06-02,NVDA,7870763673.32,7861826664.68,1
2025-06-03,NVDA,7851045265.16,7861826664.68,1
2025-06-04,NVDA,7847450670.09,7861826664.68,1
2025-06-05,NVDA,7847086288.8,7847086288.8,0
2025-06-06,NVDA,7847086288.8,7847086288.8,0
2025-06-09,NVDA,7847086288.8,7847086288.8,0
2025-06-10,NVDA,7847086288.8,7847086288.8,0
2025-06-11,NVDA,7847086288.8,7847086288.8,0
2025-06-12,NVDA,7847086288.8,7847086288.8,0
2025-06-13,NVDA,7847086288.8,7847086288.8,0
2025-06-16,NVDA,7847086288.8,7847086288.8,0
2025-06-17,NVDA,7847086288.8,7847086288.8,0
2025-06-18,NVDA,7847086288.8,7847086288.8,0
2025-06-20,NVDA,7847086288.8,7847086288.8,0
2025-06-23,NVDA,7847086288.8,7847086288.8,0
2025-06-24,NVDA,7847086288.8,7847086288.8,0
2025-06-25,NVDA,7847086288.8,7847086288.8,0
2025-06-26,NVDA,8627399572.37,8631402418.46,1
2025-06-27,NVDA,8613516723.08,8631402418.46,1
2025-06-30,NVDA,9472255421.88,9473996495.78,1
2025-07-01,NVDA,9497862717.47,9473996495.78,1
2025-07-02,NVDA,9476295877.8,9473996495.78,1
2025-07-03,NVDA,9464884528.42,9473996495.78,1
2025-07-07,NVDA,9470890444.7,9473996495.78,1
2025-07-08,NVDA,9461280878.55,9473996495.78,1
2025-07-09,NVDA,9445556194.6,9473996495.78,1
2025-07-10,NVDA,10381603488.54,10389150337.06,1
2025-07-11,NVDA,10376848463.28,10389150337.06,1
2025-07-14,NVDA,10381777411.82,10389150337.06,1
2025-07-15,NVDA,10343331329.73,10389150337.06,1
2025-07-16,NVDA,11372026084.26,11376602830.59,1
2025-07-17,NVDA,11362149759.14,11376602830.59,1
2025-07-18,NVDA,11365724536.69,11376602830.59,1
2025-07-21,NVDA,11371965446.17,11376602830.59,1
2025-07-22,NVDA,11398322371.55,11376602830.59,1
2025-07-23,NVDA,11375600954.38,11376602830.59,1
2025-07-24,NVDA,11357666058.25,11376602830.59,1
2025-07-25,NVDA,11359120261.54,11376602830.59,1
2025-07-28,NVDA,11339428341.98,11376602830.59,1
2025-07-29,NVDA,12479602924.62,12472215056.78,1
2025-07-30,NVDA,12455481678.21,12472215056.78,1
2025-07-31,NVDA,12464463041.33,12472215056.78,1
2025-08-01,NVDA,12491086119.17,12472215056.78,1
2025-08-04,NVDA,12450798536.77,12472215056.78,1
2025-08-05,NVDA,12461961111.88,12472215056.78,1
2025-08-06,NVDA,12454519427.81,12472215056.78,1
2025-08-07,NVDA,12445858880.17,12472215056.78,1
2025-08-08,NVDA,12445279040.99,12445279040.99,0
2025-08-11,NVDA,12445279040.99,12445279040.99,0
2025-08-12,NVDA,13681042727.76,13689184518.72,1
2025-08-13,NVDA,13691775091.47,13689184518.72,1
2025-08-14,NVDA,13688835692.2,13689184518.72,1
2025-08-15,NVDA,13699567847.02,13689184518.72,1
2025-08-18,NVDA,13688903999.31,13689184518.72,1
2025-08-19,NVDA,13732448113.76,13689184518.72,1
2025-08-20,NVDA,13734088737.85,13689184518.72,1
2025-08-21,NVDA,13736959830.02,13689184518.72,1
2025-08-22,NVDA,13716383826.19,13689184518.72,1
2025-08-25,NVDA,13703942740.16,13689184518.72,1
2025-08-26,NVDA,13690544518.96,13689184518.72,1
2025-08-27,NVDA,13691706679.91,13689184518.72,1
2025-08-28,NVDA,13701481804.02,13689184518.72,1
2025-08-29,NVDA,13742428472.55,13689184518.72,1
2025-09-02,NVDA,13765670124.96,13689184518.72,1
2025-09-03,NVDA,12385911770.57,12387889545.24,1
2025-09-04,NVDA,12394294330.26,12387889545.24,1
2025-09-05,NVDA,12356895407.26,12387889545.24,1
2025-09-08,NVDA,12369310849.16,12359390592.4,1
2025-09-09,NVDA,12389456184.79,12359390592.4,1
2025-09-10,NVDA,12443478937.17,12359390592.4,1
2025-09-11,NVDA,13816778461.99,13816778461.99,0
2025-09-12,NVDA,13816778461.99,13816778461.99,0
2025-09-15,NVDA,13816778461.99,13816778461.99,0
2025-09-16,NVDA,13816778461.99,13816778461.99,0
2025-09-17,NVDA,13816778461.99,13816778461.99,0
2025-09-18,NVDA,13816778461.99,13816778461.99,0
2025-09-19,NVDA,13816778461.99,13816778461.99,0
2025-09-22,NVDA,13816778461.99,13816778461.99,0
2025-09-23,NVDA,13816778461.99,13816778461.99,0
2025-09-24,NVDA,13816778461.99,13816778461.99,0
2025-09-25,NVDA,13816778461.99,13816778461.99,0
2025-09-26,NVDA,13816778461.99,13816778461.99,0
2025-09-29,NVDA,13816778461.99,13816778461.99,0
2025-09-30,NVDA,13816778461.99,13816778461.99,0
2025-10-01,NVDA,13816778461.99,13816778461.99,0
2025-10-02,NVDA,13816778461.99,13816778461.99,0
2025-10-03,NVDA,13816778461.99,13816778461.99,0
2025-10-06,NVDA,13816778461.99,13816778461.99,0
2025-10-07,NVDA,13816778461.99,13816778461.99,0
2025-10-08,NVDA,15166684236.5,15197765445.16,1
2025-10-09,NVDA,15165978202.41,15165978202.41,0
2025-10-10,NVDA,16755168281.43,16681817536.6,1
2025-10-13,NVDA,16714530364.96,16681817536.6,1
2025-10-14,NVDA,16779818994.77,16681817536.6,1
2025-10-15,NVDA,16779110075.83,16779110075.83,0
2025-10-16,NVDA,16779110075.83,16779110075.83,0
2025-10-17,NVDA,16779110075.83,16779110075.83,0
2025-10-20,NVDA,16779110075.83,16779110075.83,0
2025-10-21,NVDA,16779110075.83,16779110075.83,0
2025-10-22,NVDA,16779110075.83,16779110075.83,0
2025-10-23,NVDA,16779110075.83,16779110075.83,0
2025-10-24,NVDA,16779110075.83,16779110075.83,0
2025-10-27,NVDA,16779110075.83,16779110075.83,0
2025-10-28,NVDA,16779110075.83,16779110075.83,0
2025-10-29,NVDA,16779110075.83,16779110075.83,0
2025-10-30,NVDA,16779110075.83,16779110075.83,0
2025-10-31,NVDA,16779110075.83,16779110075.83,0
2025-11-03,NVDA,16779110075.83,16779110075.83,0
2025-11-04,NVDA,18521768432.63,18456181987.89,1
2025-11-05,NVDA,18549993056.74,18456181987.89,1
2025-11-06,NVDA,18549201426.32,18549201426.32,0
2025-11-07,NVDA,18549201426.32,18549201426.32,0
2025-11-10,NVDA,18549201426.32,18549201426.32,0
2025-11-11,NVDA,18549201426.32,18549201426.32,0
2025-11-12,NVDA,18549201426.32,18549201426.32,0
2025-11-13,NVDA,18549201426.32,18549201426.32,0
2025-11-14,NVDA,18549201426.32,18549201426.32,0
2025-11-17,NVDA,18549201426.32,18549201426.32,0
2025-11-18,NVDA,18549201426.32,18549201426.32,0
2025-11-19,NVDA,18549201426.32,18549201426.32,0
2025-11-20,NVDA,18549201426.32,18549201426.32,0
2025-11-21,NVDA,18549201426.32,18549201426.32,0
2025-11-24,NVDA,16730483064.68,16693353930.71,1
2025-11-25,NVDA,16681434607.33,16693353930.71,1
2025-11-26,NVDA,16706736488.95,16693353930.71,1
2025-11-28,NVDA,16672931518.57,16693353930.71,1
2025-12-01,NVDA,16703210949.38,16693353930.71,1
2025-12-02,NVDA,16719180045.08,16693353930.71,1
2025-12-03,NVDA,16699788864.5,16693353930.71,1
2025-12-04,NVDA,16739195756.14,16693353930.71,1
2025-12-05,NVDA,16729136569.34,16693353930.71,1
2025-12-08,NVDA,16761699132.8,16693353930.71,1
2025-12-09,NVDA,16755684343.34,16693353930.71,1
2025-12-10,NVDA,16743343766.62,16693353930.71,1
2025-12-11,NVDA,16713788518.67,16693353930.71,1
2025-12-12,NVDA,16652500721.28,16693353930.71,1
2025-12-15,NVDA,18507440719.74,18507440719.74,0
2025-12-16,NVDA,18507440719.74,18507440719.74,0
2025-12-17,NVDA,18507440719.74,18507440719.74,0
2025-12-18,NVDA,18507440719.74,18507440719.74,0
2025-12-19,NVDA,18507440719.74,18507440719.74,0
2025-12-22,NVDA,18507440719.74,18507440719.74,0
2025-12-23,NVDA,18507440719.74,18507440719.74,0
2025-12-24,NVDA,18507440719.74,18507440719.74,0
2025-12-26,NVDA,18507440719.74,18507440719.74,0
2025-12-29,NVDA,18507440719.74,18507440719.74,0
2025-12-30,NVDA,18507440719.74,18507440719.74,0
