2026-07-06 06:48:07,563 | INFO     | Stratum | Starting Stratum v1.0.0
2026-07-06 14:09:47,631 | INFO     | Stratum.Optimizer |   Progress: 10/625
2026-07-06 14:09:49,023 | INFO     | Stratum.Optimizer |   Progress: 20/625
2026-07-06 14:09:50,940 | INFO     | Stratum.Optimizer |   Progress: 30/625
2026-07-06 14:09:52,453 | INFO     | Stratum.Optimizer |   Progress: 40/625
2026-07-06 14:09:53,889 | INFO     | Stratum.Optimizer |   Progress: 50/625
2026-07-06 14:09:55,133 | INFO     | Stratum.Optimizer |   Progress: 60/625
2026-07-06 14:09:56,357 | INFO     | Stratum.Optimizer |   Progress: 70/625
2026-07-06 14:09:57,675 | INFO     | Stratum.Optimizer |   Progress: 80/625
2026-07-06 14:09:58,972 | INFO     | Stratum.Optimizer |   Progress: 90/625
2026-07-06 14:10:00,751 | INFO     | Stratum.Optimizer |   Progress: 100/625
2026-07-06 14:10:01,993 | INFO     | Stratum.Optimizer |   Progress: 110/625
2026-07-06 14:10:03,279 | INFO     | Stratum.Optimizer |   Progress: 120/625
2026-07-06 14:10:04,623 | INFO     | Stratum.Optimizer |   Progress: 130/625
2026-07-06 14:10:06,110 | INFO     | Stratum.Optimizer |   Progress: 140/625
2026-07-06 14:10:07,608 | INFO     | Stratum.Optimizer |   Progress: 150/625
2026-07-06 14:10:09,121 | INFO     | Stratum.Optimizer |   Progress: 160/625
2026-07-06 14:10:10,457 | INFO     | Stratum.Optimizer |   Progress: 170/625
2026-07-06 14:10:11,721 | INFO     | Stratum.Optimizer |   Progress: 180/625
2026-07-06 14:10:13,207 | INFO     | Stratum.Optimizer |   Progress: 190/625
2026-07-06 14:10:14,512 | INFO     | Stratum.Optimizer |   Progress: 200/625
2026-07-06 14:10:15,819 | INFO     | Stratum.Optimizer |   Progress: 210/625
2026-07-06 14:10:17,082 | INFO     | Stratum.Optimizer |   Progress: 220/625
2026-07-06 14:10:18,332 | INFO     | Stratum.Optimizer |   Progress: 230/625
2026-07-06 14:10:20,165 | INFO     | Stratum.Optimizer |   Progress: 240/625
2026-07-06 14:10:21,868 | INFO     | Stratum.Optimizer |   Progress: 250/625
2026-07-06 14:10:23,144 | INFO     | Stratum.Optimizer |   Progress: 260/625
2026-07-06 14:10:24,443 | INFO     | Stratum.Optimizer |   Progress: 270/625
2026-07-06 14:10:25,699 | INFO     | Stratum.Optimizer |   Progress: 280/625
2026-07-06 14:10:27,142 | INFO     | Stratum.Optimizer |   Progress: 290/625
2026-07-06 14:10:28,466 | INFO     | Stratum.Optimizer |   Progress: 300/625
2026-07-06 14:10:30,257 | INFO     | Stratum.Optimizer |   Progress: 310/625
2026-07-06 14:10:31,761 | INFO     | Stratum.Optimizer |   Progress: 320/625
2026-07-06 14:10:33,154 | INFO     | Stratum.Optimizer |   Progress: 330/625
2026-07-06 14:10:34,527 | INFO     | Stratum.Optimizer |   Progress: 340/625
2026-07-06 14:10:35,828 | INFO     | Stratum.Optimizer |   Progress: 350/625
2026-07-06 14:10:37,151 | INFO     | Stratum.Optimizer |   Progress: 360/625
2026-07-06 14:10:38,478 | INFO     | Stratum.Optimizer |   Progress: 370/625
2026-07-06 14:10:39,841 | INFO     | Stratum.Optimizer |   Progress: 380/625
2026-07-06 14:10:41,157 | INFO     | Stratum.Optimizer |   Progress: 390/625
2026-07-06 14:10:42,478 | INFO     | Stratum.Optimizer |   Progress: 400/625
2026-07-06 14:10:43,808 | INFO     | Stratum.Optimizer |   Progress: 410/625
2026-07-06 14:10:45,130 | INFO     | Stratum.Optimizer |   Progress: 420/625
2026-07-06 14:10:46,417 | INFO     | Stratum.Optimizer |   Progress: 430/625
2026-07-06 14:10:47,706 | INFO     | Stratum.Optimizer |   Progress: 440/625
2026-07-06 14:10:49,237 | INFO     | Stratum.Optimizer |   Progress: 450/625
2026-07-06 14:10:51,213 | INFO     | Stratum.Optimizer |   Progress: 460/625
2026-07-06 14:10:52,746 | INFO     | Stratum.Optimizer |   Progress: 470/625
2026-07-06 14:10:54,022 | INFO     | Stratum.Optimizer |   Progress: 480/625
2026-07-06 14:10:55,313 | INFO     | Stratum.Optimizer |   Progress: 490/625
2026-07-06 14:10:56,585 | INFO     | Stratum.Optimizer |   Progress: 500/625
2026-07-06 14:10:57,904 | INFO     | Stratum.Optimizer |   Progress: 510/625
2026-07-06 14:10:59,200 | INFO     | Stratum.Optimizer |   Progress: 520/625
2026-07-06 14:11:01,305 | INFO     | Stratum.Optimizer |   Progress: 530/625
2026-07-06 14:11:02,642 | INFO     | Stratum.Optimizer |   Progress: 540/625
2026-07-06 14:11:04,002 | INFO     | Stratum.Optimizer |   Progress: 550/625
2026-07-06 14:11:05,407 | INFO     | Stratum.Optimizer |   Progress: 560/625
2026-07-06 14:11:06,729 | INFO     | Stratum.Optimizer |   Progress: 570/625
2026-07-06 14:11:08,043 | INFO     | Stratum.Optimizer |   Progress: 580/625
2026-07-06 14:11:09,773 | INFO     | Stratum.Optimizer |   Progress: 590/625
2026-07-06 14:11:11,070 | INFO     | Stratum.Optimizer |   Progress: 600/625
2026-07-06 14:11:12,349 | INFO     | Stratum.Optimizer |   Progress: 610/625
2026-07-06 14:11:13,597 | INFO     | Stratum.Optimizer |   Progress: 620/625
2026-07-06 14:11:14,216 | INFO     | Stratum.Optimizer | Optimization complete for GFAI: best score=0.19633893719999998
2026-07-06 14:11:14,217 | INFO     | Stratum.UI |   GFAI best: score=0.20, return=10.54%
2026-07-06 14:11:14,218 | INFO     | Stratum.UI | Optimizing EXK...
2026-07-06 14:11:14,223 | INFO     | Stratum.DataLoader | Loaded EXK from cache: 1507 bars
2026-07-06 14:11:14,224 | INFO     | Stratum.Optimizer | Optimizing EXK: 625 combinations across ['rsi_buy_threshold', 'rsi_sell_threshold', 'stop_loss_pct', 'take_profit_pct']
2026-07-06 14:11:16,071 | INFO     | Stratum.Optimizer |   Progress: 10/625
2026-07-06 14:11:17,920 | INFO     | Stratum.Optimizer |   Progress: 20/625
2026-07-06 14:11:20,542 | INFO     | Stratum.Optimizer |   Progress: 30/625
2026-07-06 14:11:22,747 | INFO     | Stratum.Optimizer |   Progress: 40/625
2026-07-06 14:11:24,658 | INFO     | Stratum.Optimizer |   Progress: 50/625
2026-07-06 14:11:26,464 | INFO     | Stratum.Optimizer |   Progress: 60/625
2026-07-06 14:11:28,231 | INFO     | Stratum.Optimizer |   Progress: 70/625
2026-07-06 14:11:30,579 | INFO     | Stratum.Optimizer |   Progress: 80/625
2026-07-06 14:11:32,436 | INFO     | Stratum.Optimizer |   Progress: 90/625
2026-07-06 14:11:34,168 | INFO     | Stratum.Optimizer |   Progress: 100/625
2026-07-06 14:11:35,977 | INFO     | Stratum.Optimizer |   Progress: 110/625
2026-07-06 14:11:37,831 | INFO     | Stratum.Optimizer |   Progress: 120/625
2026-07-06 14:11:39,692 | INFO     | Stratum.Optimizer |   Progress: 130/625
2026-07-06 14:11:41,489 | INFO     | Stratum.Optimizer |   Progress: 140/625
2026-07-06 14:11:43,208 | INFO     | Stratum.Optimizer |   Progress: 150/625
2026-07-06 14:11:45,072 | INFO     | Stratum.Optimizer |   Progress: 160/625
2026-07-06 14:11:47,144 | INFO     | Stratum.Optimizer |   Progress: 170/625
2026-07-06 14:11:49,337 | INFO     | Stratum.Optimizer |   Progress: 180/625
2026-07-06 14:11:51,996 | INFO     | Stratum.Optimizer |   Progress: 190/625
2026-07-06 14:11:53,817 | INFO     | Stratum.Optimizer |   Progress: 200/625
2026-07-06 14:11:55,595 | INFO     | Stratum.Optimizer |   Progress: 210/625
2026-07-06 14:11:57,385 | INFO     | Stratum.Optimizer |   Progress: 220/625
2026-07-06 14:11:59,273 | INFO     | Stratum.Optimizer |   Progress: 230/625
2026-07-06 14:12:01,493 | INFO     | Stratum.Optimizer |   Progress: 240/625
2026-07-06 14:12:03,280 | INFO     | Stratum.Optimizer |   Progress: 250/625
2026-07-06 14:12:05,045 | INFO     | Stratum.Optimizer |   Progress: 260/625
2026-07-06 14:12:06,822 | INFO     | Stratum.Optimizer |   Progress: 270/625
2026-07-06 14:12:08,854 | INFO     | Stratum.Optimizer |   Progress: 280/625
2026-07-06 14:12:10,722 | INFO     | Stratum.Optimizer |   Progress: 290/625
2026-07-06 14:12:12,583 | INFO     | Stratum.Optimizer |   Progress: 300/625
2026-07-06 14:12:14,670 | INFO     | Stratum.Optimizer |   Progress: 310/625
2026-07-06 14:12:16,500 | INFO     | Stratum.Optimizer |   Progress: 320/625
2026-07-06 14:12:18,405 | INFO     | Stratum.Optimizer |   Progress: 330/625
2026-07-06 14:12:21,057 | INFO     | Stratum.Optimizer |   Progress: 340/625
2026-07-06 14:12:23,168 | INFO     | Stratum.Optimizer |   Progress: 350/625
2026-07-06 14:12:25,127 | INFO     | Stratum.Optimizer |   Progress: 360/625
2026-07-06 14:12:27,017 | INFO     | Stratum.Optimizer |   Progress: 370/625
2026-07-06 14:12:28,961 | INFO     | Stratum.Optimizer |   Progress: 380/625
2026-07-06 14:12:31,687 | INFO     | Stratum.Optimizer |   Progress: 390/625
2026-07-06 14:12:33,413 | INFO     | Stratum.Optimizer |   Progress: 400/625
2026-07-06 14:12:35,233 | INFO     | Stratum.Optimizer |   Progress: 410/625
2026-07-06 14:12:37,061 | INFO     | Stratum.Optimizer |   Progress: 420/625
2026-07-06 14:12:39,049 | INFO     | Stratum.Optimizer |   Progress: 430/625
2026-07-06 14:12:40,924 | INFO     | Stratum.Optimizer |   Progress: 440/625
2026-07-06 14:12:42,828 | INFO     | Stratum.Optimizer |   Progress: 450/625
2026-07-06 14:12:44,706 | INFO     | Stratum.Optimizer |   Progress: 460/625
2026-07-06 14:12:46,417 | INFO     | Stratum.Optimizer |   Progress: 470/625
2026-07-06 14:12:48,362 | INFO     | Stratum.Optimizer |   Progress: 480/625
2026-07-06 14:12:50,913 | INFO     | Stratum.Optimizer |   Progress: 490/625
2026-07-06 14:12:52,967 | INFO     | Stratum.Optimizer |   Progress: 500/625
2026-07-06 14:12:54,717 | INFO     | Stratum.Optimizer |   Progress: 510/625
2026-07-06 14:12:56,426 | INFO     | Stratum.Optimizer |   Progress: 520/625
2026-07-06 14:12:58,201 | INFO     | Stratum.Optimizer |   Progress: 530/625
2026-07-06 14:13:00,546 | INFO     | Stratum.Optimizer |   Progress: 540/625
2026-07-06 14:13:02,337 | INFO     | Stratum.Optimizer |   Progress: 550/625
2026-07-06 14:13:04,171 | INFO     | Stratum.Optimizer |   Progress: 560/625
2026-07-06 14:13:06,020 | INFO     | Stratum.Optimizer |   Progress: 570/625
2026-07-06 14:13:07,865 | INFO     | Stratum.Optimizer |   Progress: 580/625
2026-07-06 14:13:09,784 | INFO     | Stratum.Optimizer |   Progress: 590/625
2026-07-06 14:13:11,496 | INFO     | Stratum.Optimizer |   Progress: 600/625
2026-07-06 14:13:13,251 | INFO     | Stratum.Optimizer |   Progress: 610/625
2026-07-06 14:13:15,031 | INFO     | Stratum.Optimizer |   Progress: 620/625
2026-07-06 14:13:16,071 | INFO     | Stratum.Optimizer | Optimization complete for EXK: best score=0.25866908
2026-07-06 14:13:16,072 | INFO     | Stratum.UI |   EXK best: score=0.26, return=19.12%
2026-07-06 14:13:16,072 | INFO     | Stratum.UI | Optimizing SVM...
2026-07-06 14:13:16,079 | INFO     | Stratum.DataLoader | Loaded SVM from cache: 1507 bars
2026-07-06 14:13:16,080 | INFO     | Stratum.Optimizer | Optimizing SVM: 625 combinations across ['rsi_buy_threshold', 'rsi_sell_threshold', 'stop_loss_pct', 'take_profit_pct']
2026-07-06 14:13:17,946 | INFO     | Stratum.Optimizer |   Progress: 10/625
2026-07-06 14:13:20,352 | INFO     | Stratum.Optimizer |   Progress: 20/625
2026-07-06 14:13:22,564 | INFO     | Stratum.Optimizer |   Progress: 30/625
2026-07-06 14:13:24,314 | INFO     | Stratum.Optimizer |   Progress: 40/625
2026-07-06 14:13:26,034 | INFO     | Stratum.Optimizer |   Progress: 50/625
2026-07-06 14:13:27,817 | INFO     | Stratum.Optimizer |   Progress: 60/625
2026-07-06 14:13:30,125 | INFO     | Stratum.Optimizer |   Progress: 70/625
2026-07-06 14:13:32,025 | INFO     | Stratum.Optimizer |   Progress: 80/625
2026-07-06 14:13:33,848 | INFO     | Stratum.Optimizer |   Progress: 90/625
2026-07-06 14:13:35,841 | INFO     | Stratum.Optimizer |   Progress: 100/625
2026-07-06 14:13:37,813 | INFO     | Stratum.Optimizer |   Progress: 110/625
2026-07-06 14:13:39,675 | INFO     | Stratum.Optimizer |   Progress: 120/625
2026-07-06 14:13:41,381 | INFO     | Stratum.Optimizer |   Progress: 130/625
2026-07-06 14:13:43,122 | INFO     | Stratum.Optimizer |   Progress: 140/625
2026-07-06 14:13:44,911 | INFO     | Stratum.Optimizer |   Progress: 150/625
2026-07-06 14:13:46,691 | INFO     | Stratum.Optimizer |   Progress: 160/625
2026-07-06 14:13:48,444 | INFO     | Stratum.Optimizer |   Progress: 170/625
2026-07-06 14:13:50,926 | INFO     | Stratum.Optimizer |   Progress: 180/625
2026-07-06 14:13:53,085 | INFO     | Stratum.Optimizer |   Progress: 190/625
2026-07-06 14:13:54,788 | INFO     | Stratum.Optimizer |   Progress: 200/625
2026-07-06 14:13:56,510 | INFO     | Stratum.Optimizer |   Progress: 210/625
2026-07-06 14:13:58,423 | INFO     | Stratum.Optimizer |   Progress: 220/625
2026-07-06 14:14:00,824 | INFO     | Stratum.Optimizer |   Progress: 230/625
2026-07-06 14:14:02,856 | INFO     | Stratum.Optimizer |   Progress: 240/625
2026-07-06 14:14:04,882 | INFO     | Stratum.Optimizer |   Progress: 250/625
2026-07-06 14:14:06,638 | INFO     | Stratum.Optimizer |   Progress: 260/625
2026-07-06 14:14:08,568 | INFO     | Stratum.Optimizer |   Progress: 270/625
2026-07-06 14:14:10,781 | INFO     | Stratum.Optimizer |   Progress: 280/625
2026-07-06 14:14:12,597 | INFO     | Stratum.Optimizer |   Progress: 290/625
2026-07-06 14:14:14,351 | INFO     | Stratum.Optimizer |   Progress: 300/625
2026-07-06 14:14:16,082 | INFO     | Stratum.Optimizer |   Progress: 310/625
2026-07-06 14:14:17,796 | INFO     | Stratum.Optimizer |   Progress: 320/625
2026-07-06 14:14:20,123 | INFO     | Stratum.Optimizer |   Progress: 330/625
2026-07-06 14:14:22,371 | INFO     | Stratum.Optimizer |   Progress: 340/625
2026-07-06 14:14:24,106 | INFO     | Stratum.Optimizer |   Progress: 350/625
2026-07-06 14:14:25,850 | INFO     | Stratum.Optimizer |   Progress: 360/625
2026-07-06 14:14:27,763 | INFO     | Stratum.Optimizer |   Progress: 370/625
2026-07-06 14:14:29,786 | INFO     | Stratum.Optimizer |   Progress: 380/625
2026-07-06 14:14:31,775 | INFO     | Stratum.Optimizer |   Progress: 390/625
2026-07-06 14:14:33,562 | INFO     | Stratum.Optimizer |   Progress: 400/625
2026-07-06 14:14:35,321 | INFO     | Stratum.Optimizer |   Progress: 410/625
2026-07-06 14:14:37,170 | INFO     | Stratum.Optimizer |   Progress: 420/625
2026-07-06 14:14:38,952 | INFO     | Stratum.Optimizer |   Progress: 430/625
2026-07-06 14:14:40,669 | INFO     | Stratum.Optimizer |   Progress: 440/625
2026-07-06 14:14:42,420 | INFO     | Stratum.Optimizer |   Progress: 450/625
2026-07-06 14:14:44,194 | INFO     | Stratum.Optimizer |   Progress: 460/625
2026-07-06 14:14:45,871 | INFO     | Stratum.Optimizer |   Progress: 470/625
2026-07-06 14:14:47,694 | INFO     | Stratum.Optimizer |   Progress: 480/625
2026-07-06 14:14:50,149 | INFO     | Stratum.Optimizer |   Progress: 490/625
2026-07-06 14:14:52,352 | INFO     | Stratum.Optimizer |   Progress: 500/625
2026-07-06 14:14:54,151 | INFO     | Stratum.Optimizer |   Progress: 510/625
2026-07-06 14:14:55,984 | INFO     | Stratum.Optimizer |   Progress: 520/625
2026-07-06 14:14:57,844 | INFO     | Stratum.Optimizer |   Progress: 530/625
2026-07-06 14:14:59,821 | INFO     | Stratum.Optimizer |   Progress: 540/625
2026-07-06 14:15:01,675 | INFO     | Stratum.Optimizer |   Progress: 550/625
2026-07-06 14:15:03,420 | INFO     | Stratum.Optimizer |   Progress: 560/625
2026-07-06 14:15:05,118 | INFO     | Stratum.Optimizer |   Progress: 570/625
2026-07-06 14:15:06,889 | INFO     | Stratum.Optimizer |   Progress: 580/625
2026-07-06 14:15:09,248 | INFO     | Stratum.Optimizer |   Progress: 590/625
2026-07-06 14:15:11,380 | INFO     | Stratum.Optimizer |   Progress: 600/625
2026-07-06 14:15:13,548 | INFO     | Stratum.Optimizer |   Progress: 610/625
2026-07-06 14:15:15,660 | INFO     | Stratum.Optimizer |   Progress: 620/625
2026-07-06 14:15:16,732 | INFO     | Stratum.Optimizer | Optimization complete for SVM: best score=0.1592337204
2026-07-06 14:15:16,733 | INFO     | Stratum.UI |   SVM best: score=0.16, return=3.14%
2026-07-06 14:15:16,734 | INFO     | Stratum.UI | Optimizing SERV...
2026-07-06 14:15:16,738 | INFO     | Stratum.DataLoader | Loaded SERV from cache: 455 bars
2026-07-06 14:15:16,739 | INFO     | Stratum.Optimizer | Optimizing SERV: 625 combinations across ['rsi_buy_threshold', 'rsi_sell_threshold', 'stop_loss_pct', 'take_profit_pct']
2026-07-06 14:15:17,421 | INFO     | Stratum.Optimizer |   Progress: 10/625
2026-07-06 14:15:18,107 | INFO     | Stratum.Optimizer |   Progress: 20/625
2026-07-06 14:15:18,800 | INFO     | Stratum.Optimizer |   Progress: 30/625
2026-07-06 14:15:19,837 | INFO     | Stratum.Optimizer |   Progress: 40/625
2026-07-06 14:15:20,662 | INFO     | Stratum.Optimizer |   Progress: 50/625
2026-07-06 14:15:21,444 | INFO     | Stratum.Optimizer |   Progress: 60/625
2026-07-06 14:15:22,221 | INFO     | Stratum.Optimizer |   Progress: 70/625
2026-07-06 14:15:22,865 | INFO     | Stratum.Optimizer |   Progress: 80/625
2026-07-06 14:15:23,541 | INFO     | Stratum.Optimizer |   Progress: 90/625
2026-07-06 14:15:24,213 | INFO     | Stratum.Optimizer |   Progress: 100/625
2026-07-06 14:15:24,887 | INFO     | Stratum.Optimizer |   Progress: 110/625
2026-07-06 14:15:25,534 | INFO     | Stratum.Optimizer |   Progress: 120/625
2026-07-06 14:15:26,214 | INFO     | Stratum.Optimizer |   Progress: 130/625
2026-07-06 14:15:26,887 | INFO     | Stratum.Optimizer |   Progress: 140/625
2026-07-06 14:15:27,563 | INFO     | Stratum.Optimizer |   Progress: 150/625
2026-07-06 14:15:28,267 | INFO     | Stratum.Optimizer |   Progress: 160/625
2026-07-06 14:15:28,904 | INFO     | Stratum.Optimizer |   Progress: 170/625
2026-07-06 14:15:29,593 | INFO     | Stratum.Optimizer |   Progress: 180/625
2026-07-06 14:15:30,508 | INFO     | Stratum.Optimizer |   Progress: 190/625
2026-07-06 14:15:31,173 | INFO     | Stratum.Optimizer |   Progress: 200/625
2026-07-06 14:15:31,835 | INFO     | Stratum.Optimizer |   Progress: 210/625
2026-07-06 14:15:32,502 | INFO     | Stratum.Optimizer |   Progress: 220/625
2026-07-06 14:15:33,138 | INFO     | Stratum.Optimizer |   Progress: 230/625
2026-07-06 14:15:33,799 | INFO     | Stratum.Optimizer |   Progress: 240/625
2026-07-06 14:15:34,456 | INFO     | Stratum.Optimizer |   Progress: 250/625
2026-07-06 14:15:35,114 | INFO     | Stratum.Optimizer |   Progress: 260/625
2026-07-06 14:15:35,765 | INFO     | Stratum.Optimizer |   Progress: 270/625
2026-07-06 14:15:36,402 | INFO     | Stratum.Optimizer |   Progress: 280/625
2026-07-06 14:15:37,070 | INFO     | Stratum.Optimizer |   Progress: 290/625
2026-07-06 14:15:37,716 | INFO     | Stratum.Optimizer |   Progress: 300/625
2026-07-06 14:15:38,409 | INFO     | Stratum.Optimizer |   Progress: 310/625
2026-07-06 14:15:39,080 | INFO     | Stratum.Optimizer |   Progress: 320/625
2026-07-06 14:15:39,704 | INFO     | Stratum.Optimizer |   Progress: 330/625
2026-07-06 14:15:40,355 | INFO     | Stratum.Optimizer |   Progress: 340/625
2026-07-06 14:15:40,992 | INFO     | Stratum.Optimizer |   Progress: 350/625
2026-07-06 14:15:41,632 | INFO     | Stratum.Optimizer |   Progress: 360/625
2026-07-06 14:15:42,253 | INFO     | Stratum.Optimizer |   Progress: 370/625
2026-07-06 14:15:42,849 | INFO     | Stratum.Optimizer |   Progress: 380/625
2026-07-06 14:15:43,483 | INFO     | Stratum.Optimizer |   Progress: 390/625
2026-07-06 14:15:44,160 | INFO     | Stratum.Optimizer |   Progress: 400/625
2026-07-06 14:15:44,777 | INFO     | Stratum.Optimizer |   Progress: 410/625
2026-07-06 14:15:45,444 | INFO     | Stratum.Optimizer |   Progress: 420/625
2026-07-06 14:15:46,086 | INFO     | Stratum.Optimizer |   Progress: 430/625
2026-07-06 14:15:46,683 | INFO     | Stratum.Optimizer |   Progress: 440/625
2026-07-06 14:15:47,221 | INFO     | Stratum.Optimizer |   Progress: 450/625
2026-07-06 14:15:47,778 | INFO     | Stratum.Optimizer |   Progress: 460/625
2026-07-06 14:15:48,333 | INFO     | Stratum.Optimizer |   Progress: 470/625
2026-07-06 14:15:48,969 | INFO     | Stratum.Optimizer |   Progress: 480/625
2026-07-06 14:15:49,875 | INFO     | Stratum.Optimizer |   Progress: 490/625
2026-07-06 14:15:50,598 | INFO     | Stratum.Optimizer |   Progress: 500/625
2026-07-06 14:15:51,359 | INFO     | Stratum.Optimizer |   Progress: 510/625
2026-07-06 14:15:52,007 | INFO     | Stratum.Optimizer |   Progress: 520/625
2026-07-06 14:15:52,556 | INFO     | Stratum.Optimizer |   Progress: 530/625
2026-07-06 14:15:53,095 | INFO     | Stratum.Optimizer |   Progress: 540/625
2026-07-06 14:15:53,617 | INFO     | Stratum.Optimizer |   Progress: 550/625
2026-07-06 14:15:54,191 | INFO     | Stratum.Optimizer |   Progress: 560/625
2026-07-06 14:15:54,894 | INFO     | Stratum.Optimizer |   Progress: 570/625
2026-07-06 14:15:55,498 | INFO     | Stratum.Optimizer |   Progress: 580/625
2026-07-06 14:15:56,015 | INFO     | Stratum.Optimizer |   Progress: 590/625
2026-07-06 14:15:56,524 | INFO     | Stratum.Optimizer |   Progress: 600/625
2026-07-06 14:15:57,064 | INFO     | Stratum.Optimizer |   Progress: 610/625
2026-07-06 14:15:57,610 | INFO     | Stratum.Optimizer |   Progress: 620/625
2026-07-06 14:15:57,902 | INFO     | Stratum.Optimizer | Optimization complete for SERV: best score=0.12260066
2026-07-06 14:15:57,903 | INFO     | Stratum.UI |   SERV best: score=0.12, return=0.75%
2026-07-06 14:15:57,903 | INFO     | Stratum.UI | Optimizing BE...
2026-07-06 14:15:57,908 | INFO     | Stratum.DataLoader | Loaded BE from cache: 491 bars
2026-07-06 14:15:57,909 | INFO     | Stratum.Optimizer | Optimizing BE: 625 combinations across ['rsi_buy_threshold', 'rsi_sell_threshold', 'stop_loss_pct', 'take_profit_pct']
2026-07-06 14:15:58,557 | INFO     | Stratum.Optimizer |   Progress: 10/625
2026-07-06 14:15:59,140 | INFO     | Stratum.Optimizer |   Progress: 20/625
2026-07-06 14:15:59,833 | INFO     | Stratum.Optimizer |   Progress: 30/625
2026-07-06 14:16:00,800 | INFO     | Stratum.Optimizer |   Progress: 40/625
2026-07-06 14:16:01,482 | INFO     | Stratum.Optimizer |   Progress: 50/625
2026-07-06 14:16:02,107 | INFO     | Stratum.Optimizer |   Progress: 60/625
2026-07-06 14:16:02,731 | INFO     | Stratum.Optimizer |   Progress: 70/625
2026-07-06 14:16:03,373 | INFO     | Stratum.Optimizer |   Progress: 80/625
2026-07-06 14:16:04,003 | INFO     | Stratum.Optimizer |   Progress: 90/625
2026-07-06 14:16:04,578 | INFO     | Stratum.Optimizer |   Progress: 100/625
2026-07-06 14:16:05,127 | INFO     | Stratum.Optimizer |   Progress: 110/625
2026-07-06 14:16:05,714 | INFO     | Stratum.Optimizer |   Progress: 120/625
2026-07-06 14:16:06,263 | INFO     | Stratum.Optimizer |   Progress: 130/625
2026-07-06 14:16:06,855 | INFO     | Stratum.Optimizer |   Progress: 140/625
2026-07-06 14:16:07,420 | INFO     | Stratum.Optimizer |   Progress: 150/625
2026-07-06 14:16:07,981 | INFO     | Stratum.Optimizer |   Progress: 160/625
2026-07-06 14:16:08,565 | INFO     | Stratum.Optimizer |   Progress: 170/625
2026-07-06 14:16:09,182 | INFO     | Stratum.Optimizer |   Progress: 180/625
2026-07-06 14:16:09,759 | INFO     | Stratum.Optimizer |   Progress: 190/625
2026-07-06 14:16:10,315 | INFO     | Stratum.Optimizer |   Progress: 200/625
2026-07-06 14:16:10,879 | INFO     | Stratum.Optimizer |   Progress: 210/625
2026-07-06 14:16:11,431 | INFO     | Stratum.Optimizer |   Progress: 220/625
2026-07-06 14:16:11,999 | INFO     | Stratum.Optimizer |   Progress: 230/625
2026-07-06 14:16:12,551 | INFO     | Stratum.Optimizer |   Progress: 240/625
2026-07-06 14:16:13,106 | INFO     | Stratum.Optimizer |   Progress: 250/625
2026-07-06 14:16:13,672 | INFO     | Stratum.Optimizer |   Progress: 260/625
2026-07-06 14:16:14,244 | INFO     | Stratum.Optimizer |   Progress: 270/625
2026-07-06 14:16:14,799 | INFO     | Stratum.Optimizer |   Progress: 280/625
2026-07-06 14:16:15,349 | INFO     | Stratum.Optimizer |   Progress: 290/625
2026-07-06 14:16:15,940 | INFO     | Stratum.Optimizer |   Progress: 300/625
2026-07-06 14:16:16,502 | INFO     | Stratum.Optimizer |   Progress: 310/625
2026-07-06 14:16:17,123 | INFO     | Stratum.Optimizer |   Progress: 320/625
2026-07-06 14:16:17,687 | INFO     | Stratum.Optimizer |   Progress: 330/625
2026-07-06 14:16:18,292 | INFO     | Stratum.Optimizer |   Progress: 340/625
2026-07-06 14:16:18,961 | INFO     | Stratum.Optimizer |   Progress: 350/625
2026-07-06 14:16:19,913 | INFO     | Stratum.Optimizer |   Progress: 360/625
2026-07-06 14:16:20,708 | INFO     | Stratum.Optimizer |   Progress: 370/625
2026-07-06 14:16:21,480 | INFO     | Stratum.Optimizer |   Progress: 380/625
2026-07-06 14:16:22,104 | INFO     | Stratum.Optimizer |   Progress: 390/625
2026-07-06 14:16:22,676 | INFO     | Stratum.Optimizer |   Progress: 400/625
2026-07-06 14:16:23,265 | INFO     | Stratum.Optimizer |   Progress: 410/625
2026-07-06 14:16:23,855 | INFO     | Stratum.Optimizer |   Progress: 420/625
2026-07-06 14:16:24,465 | INFO     | Stratum.Optimizer |   Progress: 430/625
2026-07-06 14:16:25,034 | INFO     | Stratum.Optimizer |   Progress: 440/625
2026-07-06 14:16:25,588 | INFO     | Stratum.Optimizer |   Progress: 450/625
2026-07-06 14:16:26,134 | INFO     | Stratum.Optimizer |   Progress: 460/625
2026-07-06 14:16:26,677 | INFO     | Stratum.Optimizer |   Progress: 470/625
2026-07-06 14:16:27,226 | INFO     | Stratum.Optimizer |   Progress: 480/625
2026-07-06 14:16:27,859 | INFO     | Stratum.Optimizer |   Progress: 490/625
2026-07-06 14:16:28,435 | INFO     | Stratum.Optimizer |   Progress: 500/625
2026-07-06 14:16:29,028 | INFO     | Stratum.Optimizer |   Progress: 510/625
2026-07-06 14:16:29,685 | INFO     | Stratum.Optimizer |   Progress: 520/625
2026-07-06 14:16:30,694 | INFO     | Stratum.Optimizer |   Progress: 530/625
2026-07-06 14:16:31,283 | INFO     | Stratum.Optimizer |   Progress: 540/625
2026-07-06 14:16:31,851 | INFO     | Stratum.Optimizer |   Progress: 550/625
2026-07-06 14:16:32,427 | INFO     | Stratum.Optimizer |   Progress: 560/625
2026-07-06 14:16:33,038 | INFO     | Stratum.Optimizer |   Progress: 570/625
