2026-07-04 16:23:55,698 | INFO     | Stratum.UI | Running backtest...
2026-07-04 16:23:56,219 | INFO     | Stratum.UI | Running AI analysis...
2026-07-04 16:23:56,219 | INFO     | Stratum.UI | Analysis complete.
2026-07-04 16:23:56,222 | INFO     | Stratum.UI | Backtest complete: 8 symbols analyzed.
2026-07-04 16:24:05,203 | INFO     | Stratum.Config | Saved profile 'default' to C:\Woven Model\Development\AI & Automation\End Product\Backtesting Bot\stratum\profiles\default.json
2026-07-04 16:24:05,203 | INFO     | Stratum.UI | Configuration saved.
2026-07-04 16:24:05,214 | INFO     | Stratum.UI | Fetching data for 8 symbols...
2026-07-04 16:24:05,217 | INFO     | Stratum.DataLoader | Loaded BBAI from cache: 491 bars
2026-07-04 16:24:05,223 | INFO     | Stratum.DataLoader | Loaded MARA from cache: 491 bars
2026-07-04 16:24:05,227 | INFO     | Stratum.DataLoader | Loaded KSCP from cache: 491 bars
2026-07-04 16:24:05,231 | INFO     | Stratum.DataLoader | Loaded GFAI from cache: 491 bars
2026-07-04 16:24:05,236 | INFO     | Stratum.DataLoader | Loaded EXK from cache: 491 bars
2026-07-04 16:24:05,240 | INFO     | Stratum.DataLoader | Loaded SVM from cache: 491 bars
2026-07-04 16:24:05,243 | INFO     | Stratum.DataLoader | Loaded SERV from cache: 455 bars
2026-07-04 16:24:05,248 | INFO     | Stratum.DataLoader | Loaded PLUG from cache: 491 bars
2026-07-04 16:24:05,248 | INFO     | Stratum.UI | Data loaded: BBAI(491 bars), MARA(491 bars), KSCP(491 bars), GFAI(491 bars), EXK(491 bars), SVM(491 bars), SERV(455 bars), PLUG(491 bars)
2026-07-04 16:24:05,297 | INFO     | Stratum.UI | Running backtest...
2026-07-04 16:24:05,819 | INFO     | Stratum.UI | Running AI analysis...
2026-07-04 16:24:05,820 | INFO     | Stratum.UI | Analysis complete.
2026-07-04 16:24:05,824 | INFO     | Stratum.UI | Backtest complete: 8 symbols analyzed.
2026-07-04 16:25:20,385 | INFO     | Stratum.UI | Optimizing BBAI...
2026-07-04 16:25:20,390 | INFO     | Stratum.DataLoader | Loaded BBAI from cache: 491 bars
2026-07-04 16:25:20,390 | INFO     | Stratum.Optimizer | Optimizing BBAI: 625 combinations across ['rsi_buy_threshold', 'rsi_sell_threshold', 'stop_loss_pct', 'take_profit_pct']
2026-07-04 16:25:20,882 | INFO     | Stratum.Optimizer |   Progress: 10/625
2026-07-04 16:25:21,358 | INFO     | Stratum.Optimizer |   Progress: 20/625
2026-07-04 16:25:21,874 | INFO     | Stratum.Optimizer |   Progress: 30/625
2026-07-04 16:25:22,429 | INFO     | Stratum.Optimizer |   Progress: 40/625
2026-07-04 16:25:23,097 | INFO     | Stratum.Optimizer |   Progress: 50/625
2026-07-04 16:25:23,633 | INFO     | Stratum.Optimizer |   Progress: 60/625
2026-07-04 16:25:24,112 | INFO     | Stratum.Optimizer |   Progress: 70/625
2026-07-04 16:25:24,604 | INFO     | Stratum.Optimizer |   Progress: 80/625
2026-07-04 16:25:25,096 | INFO     | Stratum.Optimizer |   Progress: 90/625
2026-07-04 16:25:25,575 | INFO     | Stratum.Optimizer |   Progress: 100/625
2026-07-04 16:25:26,084 | INFO     | Stratum.Optimizer |   Progress: 110/625
2026-07-04 16:25:26,599 | INFO     | Stratum.Optimizer |   Progress: 120/625
2026-07-04 16:25:27,130 | INFO     | Stratum.Optimizer |   Progress: 130/625
2026-07-04 16:25:27,616 | INFO     | Stratum.Optimizer |   Progress: 140/625
2026-07-04 16:25:28,125 | INFO     | Stratum.Optimizer |   Progress: 150/625
2026-07-04 16:25:28,622 | INFO     | Stratum.Optimizer |   Progress: 160/625
2026-07-04 16:25:29,242 | INFO     | Stratum.Optimizer |   Progress: 170/625
2026-07-04 16:25:29,880 | INFO     | Stratum.Optimizer |   Progress: 180/625
2026-07-04 16:25:30,359 | INFO     | Stratum.Optimizer |   Progress: 190/625
2026-07-04 16:25:30,836 | INFO     | Stratum.Optimizer |   Progress: 200/625
2026-07-04 16:25:31,316 | INFO     | Stratum.Optimizer |   Progress: 210/625
2026-07-04 16:25:31,795 | INFO     | Stratum.Optimizer |   Progress: 220/625
2026-07-04 16:25:32,305 | INFO     | Stratum.Optimizer |   Progress: 230/625
2026-07-04 16:25:32,820 | INFO     | Stratum.Optimizer |   Progress: 240/625
2026-07-04 16:25:33,336 | INFO     | Stratum.Optimizer |   Progress: 250/625
2026-07-04 16:25:33,826 | INFO     | Stratum.Optimizer |   Progress: 260/625
2026-07-04 16:25:34,298 | INFO     | Stratum.Optimizer |   Progress: 270/625
2026-07-04 16:25:34,781 | INFO     | Stratum.Optimizer |   Progress: 280/625
2026-07-04 16:25:35,261 | INFO     | Stratum.Optimizer |   Progress: 290/625
2026-07-04 16:25:35,735 | INFO     | Stratum.Optimizer |   Progress: 300/625
2026-07-04 16:25:36,255 | INFO     | Stratum.Optimizer |   Progress: 310/625
2026-07-04 16:25:36,730 | INFO     | Stratum.Optimizer |   Progress: 320/625
2026-07-04 16:25:37,225 | INFO     | Stratum.Optimizer |   Progress: 330/625
2026-07-04 16:25:37,731 | INFO     | Stratum.Optimizer |   Progress: 340/625
2026-07-04 16:25:38,226 | INFO     | Stratum.Optimizer |   Progress: 350/625
2026-07-04 16:25:38,711 | INFO     | Stratum.Optimizer |   Progress: 360/625
2026-07-04 16:25:39,263 | INFO     | Stratum.Optimizer |   Progress: 370/625
2026-07-04 16:25:39,783 | INFO     | Stratum.Optimizer |   Progress: 380/625
2026-07-04 16:25:40,272 | INFO     | Stratum.Optimizer |   Progress: 390/625
2026-07-04 16:25:40,745 | INFO     | Stratum.Optimizer |   Progress: 400/625
2026-07-04 16:25:41,227 | INFO     | Stratum.Optimizer |   Progress: 410/625
2026-07-04 16:25:41,701 | INFO     | Stratum.Optimizer |   Progress: 420/625
2026-07-04 16:25:42,185 | INFO     | Stratum.Optimizer |   Progress: 430/625
2026-07-04 16:25:42,706 | INFO     | Stratum.Optimizer |   Progress: 440/625
2026-07-04 16:25:43,181 | INFO     | Stratum.Optimizer |   Progress: 450/625
2026-07-04 16:25:43,658 | INFO     | Stratum.Optimizer |   Progress: 460/625
2026-07-04 16:25:44,157 | INFO     | Stratum.Optimizer |   Progress: 470/625
2026-07-04 16:25:44,669 | INFO     | Stratum.Optimizer |   Progress: 480/625
2026-07-04 16:25:45,160 | INFO     | Stratum.Optimizer |   Progress: 490/625
2026-07-04 16:25:45,630 | INFO     | Stratum.Optimizer |   Progress: 500/625
2026-07-04 16:25:46,138 | INFO     | Stratum.Optimizer |   Progress: 510/625
2026-07-04 16:25:46,658 | INFO     | Stratum.Optimizer |   Progress: 520/625
2026-07-04 16:25:47,155 | INFO     | Stratum.Optimizer |   Progress: 530/625
2026-07-04 16:25:47,649 | INFO     | Stratum.Optimizer |   Progress: 540/625
2026-07-04 16:25:48,166 | INFO     | Stratum.Optimizer |   Progress: 550/625
2026-07-04 16:25:48,674 | INFO     | Stratum.Optimizer |   Progress: 560/625
2026-07-04 16:25:49,186 | INFO     | Stratum.Optimizer |   Progress: 570/625
2026-07-04 16:25:49,684 | INFO     | Stratum.Optimizer |   Progress: 580/625
2026-07-04 16:25:50,179 | INFO     | Stratum.Optimizer |   Progress: 590/625
2026-07-04 16:25:50,684 | INFO     | Stratum.Optimizer |   Progress: 600/625
2026-07-04 16:25:51,172 | INFO     | Stratum.Optimizer |   Progress: 610/625
2026-07-04 16:25:51,645 | INFO     | Stratum.Optimizer |   Progress: 620/625
2026-07-04 16:25:51,884 | INFO     | Stratum.Optimizer | Optimization complete for BBAI: best score=-0.21
2026-07-04 16:25:51,884 | INFO     | Stratum.UI |   BBAI best: score=-0.21, return=-0.21%
2026-07-04 16:25:51,884 | INFO     | Stratum.UI | Optimizing MARA...
2026-07-04 16:25:51,888 | INFO     | Stratum.DataLoader | Loaded MARA from cache: 491 bars
2026-07-04 16:25:51,888 | INFO     | Stratum.Optimizer | Optimizing MARA: 625 combinations across ['rsi_buy_threshold', 'rsi_sell_threshold', 'stop_loss_pct', 'take_profit_pct']
2026-07-04 16:25:52,465 | INFO     | Stratum.Optimizer |   Progress: 10/625
2026-07-04 16:25:53,135 | INFO     | Stratum.Optimizer |   Progress: 20/625
2026-07-04 16:25:53,633 | INFO     | Stratum.Optimizer |   Progress: 30/625
2026-07-04 16:25:54,113 | INFO     | Stratum.Optimizer |   Progress: 40/625
2026-07-04 16:25:54,590 | INFO     | Stratum.Optimizer |   Progress: 50/625
2026-07-04 16:25:55,072 | INFO     | Stratum.Optimizer |   Progress: 60/625
2026-07-04 16:25:55,613 | INFO     | Stratum.Optimizer |   Progress: 70/625
2026-07-04 16:25:56,147 | INFO     | Stratum.Optimizer |   Progress: 80/625
2026-07-04 16:25:56,631 | INFO     | Stratum.Optimizer |   Progress: 90/625
2026-07-04 16:25:57,109 | INFO     | Stratum.Optimizer |   Progress: 100/625
2026-07-04 16:25:57,587 | INFO     | Stratum.Optimizer |   Progress: 110/625
2026-07-04 16:25:58,094 | INFO     | Stratum.Optimizer |   Progress: 120/625
2026-07-04 16:25:58,612 | INFO     | Stratum.Optimizer |   Progress: 130/625
2026-07-04 16:25:59,255 | INFO     | Stratum.Optimizer |   Progress: 140/625
2026-07-04 16:25:59,966 | INFO     | Stratum.Optimizer |   Progress: 150/625
2026-07-04 16:26:00,676 | INFO     | Stratum.Optimizer |   Progress: 160/625
2026-07-04 16:26:01,393 | INFO     | Stratum.Optimizer |   Progress: 170/625
2026-07-04 16:26:02,233 | INFO     | Stratum.Optimizer |   Progress: 180/625
2026-07-04 16:26:02,810 | INFO     | Stratum.Optimizer |   Progress: 190/625
2026-07-04 16:26:03,360 | INFO     | Stratum.Optimizer |   Progress: 200/625
2026-07-04 16:26:03,892 | INFO     | Stratum.Optimizer |   Progress: 210/625
2026-07-04 16:26:04,390 | INFO     | Stratum.Optimizer |   Progress: 220/625
2026-07-04 16:26:04,886 | INFO     | Stratum.Optimizer |   Progress: 230/625
2026-07-04 16:26:05,397 | INFO     | Stratum.Optimizer |   Progress: 240/625
2026-07-04 16:26:05,884 | INFO     | Stratum.Optimizer |   Progress: 250/625
2026-07-04 16:26:06,399 | INFO     | Stratum.Optimizer |   Progress: 260/625
2026-07-04 16:26:06,880 | INFO     | Stratum.Optimizer |   Progress: 270/625
2026-07-04 16:26:07,357 | INFO     | Stratum.Optimizer |   Progress: 280/625
2026-07-04 16:26:07,854 | INFO     | Stratum.Optimizer |   Progress: 290/625
2026-07-04 16:26:08,341 | INFO     | Stratum.Optimizer |   Progress: 300/625
2026-07-04 16:26:08,822 | INFO     | Stratum.Optimizer |   Progress: 310/625
2026-07-04 16:26:09,327 | INFO     | Stratum.Optimizer |   Progress: 320/625
2026-07-04 16:26:09,849 | INFO     | Stratum.Optimizer |   Progress: 330/625
2026-07-04 16:26:10,365 | INFO     | Stratum.Optimizer |   Progress: 340/625
2026-07-04 16:26:10,852 | INFO     | Stratum.Optimizer |   Progress: 350/625
2026-07-04 16:26:11,343 | INFO     | Stratum.Optimizer |   Progress: 360/625
2026-07-04 16:26:11,854 | INFO     | Stratum.Optimizer |   Progress: 370/625
2026-07-04 16:26:12,381 | INFO     | Stratum.Optimizer |   Progress: 380/625
2026-07-04 16:26:12,870 | INFO     | Stratum.Optimizer |   Progress: 390/625
2026-07-04 16:26:13,382 | INFO     | Stratum.Optimizer |   Progress: 400/625
2026-07-04 16:26:13,874 | INFO     | Stratum.Optimizer |   Progress: 410/625
2026-07-04 16:26:14,362 | INFO     | Stratum.Optimizer |   Progress: 420/625
2026-07-04 16:26:14,911 | INFO     | Stratum.Optimizer |   Progress: 430/625
2026-07-04 16:26:15,440 | INFO     | Stratum.Optimizer |   Progress: 440/625
2026-07-04 16:26:15,922 | INFO     | Stratum.Optimizer |   Progress: 450/625
2026-07-04 16:26:16,408 | INFO     | Stratum.Optimizer |   Progress: 460/625
2026-07-04 16:26:16,906 | INFO     | Stratum.Optimizer |   Progress: 470/625
2026-07-04 16:26:17,388 | INFO     | Stratum.Optimizer |   Progress: 480/625
2026-07-04 16:26:17,871 | INFO     | Stratum.Optimizer |   Progress: 490/625
2026-07-04 16:26:18,344 | INFO     | Stratum.Optimizer |   Progress: 500/625
2026-07-04 16:26:18,850 | INFO     | Stratum.Optimizer |   Progress: 510/625
2026-07-04 16:26:19,365 | INFO     | Stratum.Optimizer |   Progress: 520/625
2026-07-04 16:26:19,845 | INFO     | Stratum.Optimizer |   Progress: 530/625
2026-07-04 16:26:20,326 | INFO     | Stratum.Optimizer |   Progress: 540/625
2026-07-04 16:26:20,832 | INFO     | Stratum.Optimizer |   Progress: 550/625
2026-07-04 16:26:21,350 | INFO     | Stratum.Optimizer |   Progress: 560/625
2026-07-04 16:26:21,859 | INFO     | Stratum.Optimizer |   Progress: 570/625
2026-07-04 16:26:22,406 | INFO     | Stratum.Optimizer |   Progress: 580/625
2026-07-04 16:26:23,027 | INFO     | Stratum.Optimizer |   Progress: 590/625
2026-07-04 16:26:23,597 | INFO     | Stratum.Optimizer |   Progress: 600/625
2026-07-04 16:26:24,077 | INFO     | Stratum.Optimizer |   Progress: 610/625
2026-07-04 16:26:24,563 | INFO     | Stratum.Optimizer |   Progress: 620/625
2026-07-04 16:26:24,816 | INFO     | Stratum.Optimizer | Optimization complete for MARA: best score=-2.42
2026-07-04 16:26:24,816 | INFO     | Stratum.UI |   MARA best: score=-2.42, return=-2.42%
2026-07-04 16:26:24,817 | INFO     | Stratum.UI | Optimizing KSCP...
2026-07-04 16:26:24,821 | INFO     | Stratum.DataLoader | Loaded KSCP from cache: 491 bars
2026-07-04 16:26:24,821 | INFO     | Stratum.Optimizer | Optimizing KSCP: 625 combinations across ['rsi_buy_threshold', 'rsi_sell_threshold', 'stop_loss_pct', 'take_profit_pct']
2026-07-04 16:26:25,306 | INFO     | Stratum.Optimizer |   Progress: 10/625
2026-07-04 16:26:25,788 | INFO     | Stratum.Optimizer |   Progress: 20/625
2026-07-04 16:26:26,271 | INFO     | Stratum.Optimizer |   Progress: 30/625
2026-07-04 16:26:26,756 | INFO     | Stratum.Optimizer |   Progress: 40/625
2026-07-04 16:26:27,255 | INFO     | Stratum.Optimizer |   Progress: 50/625
2026-07-04 16:26:27,760 | INFO     | Stratum.Optimizer |   Progress: 60/625
2026-07-04 16:26:28,309 | INFO     | Stratum.Optimizer |   Progress: 70/625
2026-07-04 16:26:28,908 | INFO     | Stratum.Optimizer |   Progress: 80/625
2026-07-04 16:26:29,614 | INFO     | Stratum.Optimizer |   Progress: 90/625
2026-07-04 16:26:30,171 | INFO     | Stratum.Optimizer |   Progress: 100/625
2026-07-04 16:26:30,660 | INFO     | Stratum.Optimizer |   Progress: 110/625
2026-07-04 16:26:31,148 | INFO     | Stratum.Optimizer |   Progress: 120/625
2026-07-04 16:26:31,637 | INFO     | Stratum.Optimizer |   Progress: 130/625
2026-07-04 16:26:32,123 | INFO     | Stratum.Optimizer |   Progress: 140/625
2026-07-04 16:26:32,602 | INFO     | Stratum.Optimizer |   Progress: 150/625
2026-07-04 16:26:33,083 | INFO     | Stratum.Optimizer |   Progress: 160/625
2026-07-04 16:26:33,639 | INFO     | Stratum.Optimizer |   Progress: 170/625
2026-07-04 16:26:34,122 | INFO     | Stratum.Optimizer |   Progress: 180/625
2026-07-04 16:26:34,603 | INFO     | Stratum.Optimizer |   Progress: 190/625
2026-07-04 16:26:35,136 | INFO     | Stratum.Optimizer |   Progress: 200/625
2026-07-04 16:26:35,623 | INFO     | Stratum.Optimizer |   Progress: 210/625
2026-07-04 16:26:36,105 | INFO     | Stratum.Optimizer |   Progress: 220/625
2026-07-04 16:26:36,589 | INFO     | Stratum.Optimizer |   Progress: 230/625
2026-07-04 16:26:37,093 | INFO     | Stratum.Optimizer |   Progress: 240/625
2026-07-04 16:26:37,567 | INFO     | Stratum.Optimizer |   Progress: 250/625
2026-07-04 16:26:38,094 | INFO     | Stratum.Optimizer |   Progress: 260/625
2026-07-04 16:26:38,602 | INFO     | Stratum.Optimizer |   Progress: 270/625
2026-07-04 16:26:39,123 | INFO     | Stratum.Optimizer |   Progress: 280/625
2026-07-04 16:26:39,650 | INFO     | Stratum.Optimizer |   Progress: 290/625
2026-07-04 16:26:40,146 | INFO     | Stratum.Optimizer |   Progress: 300/625
2026-07-04 16:26:40,630 | INFO     | Stratum.Optimizer |   Progress: 310/625
2026-07-04 16:26:41,115 | INFO     | Stratum.Optimizer |   Progress: 320/625
2026-07-04 16:26:41,603 | INFO     | Stratum.Optimizer |   Progress: 330/625
2026-07-04 16:26:42,085 | INFO     | Stratum.Optimizer |   Progress: 340/625
2026-07-04 16:26:42,560 | INFO     | Stratum.Optimizer |   Progress: 350/625
2026-07-04 16:26:43,069 | INFO     | Stratum.Optimizer |   Progress: 360/625
2026-07-04 16:26:43,547 | INFO     | Stratum.Optimizer |   Progress: 370/625
2026-07-04 16:26:44,029 | INFO     | Stratum.Optimizer |   Progress: 380/625
2026-07-04 16:26:44,513 | INFO     | Stratum.Optimizer |   Progress: 390/625
2026-07-04 16:26:44,990 | INFO     | Stratum.Optimizer |   Progress: 400/625
2026-07-04 16:26:45,465 | INFO     | Stratum.Optimizer |   Progress: 410/625
2026-07-04 16:26:45,967 | INFO     | Stratum.Optimizer |   Progress: 420/625
2026-07-04 16:26:46,449 | INFO     | Stratum.Optimizer |   Progress: 430/625
2026-07-04 16:26:46,960 | INFO     | Stratum.Optimizer |   Progress: 440/625
2026-07-04 16:26:47,432 | INFO     | Stratum.Optimizer |   Progress: 450/625
2026-07-04 16:26:47,917 | INFO     | Stratum.Optimizer |   Progress: 460/625
2026-07-04 16:26:48,433 | INFO     | Stratum.Optimizer |   Progress: 470/625
2026-07-04 16:26:48,947 | INFO     | Stratum.Optimizer |   Progress: 480/625
2026-07-04 16:26:49,428 | INFO     | Stratum.Optimizer |   Progress: 490/625
2026-07-04 16:26:49,901 | INFO     | Stratum.Optimizer |   Progress: 500/625
2026-07-04 16:26:50,381 | INFO     | Stratum.Optimizer |   Progress: 510/625
2026-07-04 16:26:50,851 | INFO     | Stratum.Optimizer |   Progress: 520/625
2026-07-04 16:26:51,357 | INFO     | Stratum.Optimizer |   Progress: 530/625
2026-07-04 16:26:51,847 | INFO     | Stratum.Optimizer |   Progress: 540/625
2026-07-04 16:26:52,370 | INFO     | Stratum.Optimizer |   Progress: 550/625
2026-07-04 16:26:53,019 | INFO     | Stratum.Optimizer |   Progress: 560/625
2026-07-04 16:26:53,602 | INFO     | Stratum.Optimizer |   Progress: 570/625
2026-07-04 16:26:54,078 | INFO     | Stratum.Optimizer |   Progress: 580/625
2026-07-04 16:26:54,553 | INFO     | Stratum.Optimizer |   Progress: 590/625
2026-07-04 16:26:55,037 | INFO     | Stratum.Optimizer |   Progress: 600/625
2026-07-04 16:26:55,517 | INFO     | Stratum.Optimizer |   Progress: 610/625
2026-07-04 16:26:56,021 | INFO     | Stratum.Optimizer |   Progress: 620/625
2026-07-04 16:26:56,273 | INFO     | Stratum.Optimizer | Optimization complete for KSCP: best score=8.2
2026-07-04 16:26:56,274 | INFO     | Stratum.UI |   KSCP best: score=8.20, return=8.20%
2026-07-04 16:26:56,274 | INFO     | Stratum.UI | Optimizing GFAI...
2026-07-04 16:26:56,278 | INFO     | Stratum.DataLoader | Loaded GFAI from cache: 491 bars
2026-07-04 16:26:56,279 | INFO     | Stratum.Optimizer | Optimizing GFAI: 625 combinations across ['rsi_buy_threshold', 'rsi_sell_threshold', 'stop_loss_pct', 'take_profit_pct']
2026-07-04 16:26:56,782 | INFO     | Stratum.Optimizer |   Progress: 10/625
2026-07-04 16:26:57,261 | INFO     | Stratum.Optimizer |   Progress: 20/625
2026-07-04 16:26:57,779 | INFO     | Stratum.Optimizer |   Progress: 30/625
2026-07-04 16:26:58,261 | INFO     | Stratum.Optimizer |   Progress: 40/625
2026-07-04 16:26:58,817 | INFO     | Stratum.Optimizer |   Progress: 50/625
2026-07-04 16:26:59,491 | INFO     | Stratum.Optimizer |   Progress: 60/625
2026-07-04 16:27:00,163 | INFO     | Stratum.Optimizer |   Progress: 70/625
2026-07-04 16:27:00,778 | INFO     | Stratum.Optimizer |   Progress: 80/625
2026-07-04 16:27:01,348 | INFO     | Stratum.Optimizer |   Progress: 90/625
2026-07-04 16:27:02,000 | INFO     | Stratum.Optimizer |   Progress: 100/625
2026-07-04 16:27:02,527 | INFO     | Stratum.Optimizer |   Progress: 110/625
2026-07-04 16:27:03,051 | INFO     | Stratum.Optimizer |   Progress: 120/625
2026-07-04 16:27:03,530 | INFO     | Stratum.Optimizer |   Progress: 130/625
2026-07-04 16:27:04,005 | INFO     | Stratum.Optimizer |   Progress: 140/625
2026-07-04 16:27:04,497 | INFO     | Stratum.Optimizer |   Progress: 150/625
2026-07-04 16:27:04,972 | INFO     | Stratum.Optimizer |   Progress: 160/625
2026-07-04 16:27:05,482 | INFO     | Stratum.Optimizer |   Progress: 170/625
2026-07-04 16:27:05,956 | INFO     | Stratum.Optimizer |   Progress: 180/625
2026-07-04 16:27:06,430 | INFO     | Stratum.Optimizer |   Progress: 190/625
2026-07-04 16:27:06,905 | INFO     | Stratum.Optimizer |   Progress: 200/625
2026-07-04 16:27:07,391 | INFO     | Stratum.Optimizer |   Progress: 210/625
2026-07-04 16:27:07,867 | INFO     | Stratum.Optimizer |   Progress: 220/625
2026-07-04 16:27:08,371 | INFO     | Stratum.Optimizer |   Progress: 230/625
2026-07-04 16:27:08,875 | INFO     | Stratum.Optimizer |   Progress: 240/625
2026-07-04 16:27:09,414 | INFO     | Stratum.Optimizer |   Progress: 250/625
2026-07-04 16:27:09,932 | INFO     | Stratum.Optimizer |   Progress: 260/625
2026-07-04 16:27:10,421 | INFO     | Stratum.Optimizer |   Progress: 270/625
2026-07-04 16:27:10,909 | INFO     | Stratum.Optimizer |   Progress: 280/625
2026-07-04 16:27:11,399 | INFO     | Stratum.Optimizer |   Progress: 290/625
2026-07-04 16:27:11,871 | INFO     | Stratum.Optimizer |   Progress: 300/625
2026-07-04 16:27:12,348 | INFO     | Stratum.Optimizer |   Progress: 310/625
2026-07-04 16:27:12,819 | INFO     | Stratum.Optimizer |   Progress: 320/625
2026-07-04 16:27:13,306 | INFO     | Stratum.Optimizer |   Progress: 330/625
2026-07-04 16:27:13,813 | INFO     | Stratum.Optimizer |   Progress: 340/625
2026-07-04 16:27:14,319 | INFO     | Stratum.Optimizer |   Progress: 350/625
2026-07-04 16:27:14,791 | INFO     | Stratum.Optimizer |   Progress: 360/625
2026-07-04 16:27:15,269 | INFO     | Stratum.Optimizer |   Progress: 370/625
2026-07-04 16:27:15,740 | INFO     | Stratum.Optimizer |   Progress: 380/625
2026-07-04 16:27:16,211 | INFO     | Stratum.Optimizer |   Progress: 390/625
2026-07-04 16:27:16,676 | INFO     | Stratum.Optimizer |   Progress: 400/625
2026-07-04 16:27:17,155 | INFO     | Stratum.Optimizer |   Progress: 410/625
2026-07-04 16:27:17,627 | INFO     | Stratum.Optimizer |   Progress: 420/625
2026-07-04 16:27:18,100 | INFO     | Stratum.Optimizer |   Progress: 430/625
2026-07-04 16:27:18,580 | INFO     | Stratum.Optimizer |   Progress: 440/625
2026-07-04 16:27:19,052 | INFO     | Stratum.Optimizer |   Progress: 450/625
2026-07-04 16:27:19,583 | INFO     | Stratum.Optimizer |   Progress: 460/625
2026-07-04 16:27:20,075 | INFO     | Stratum.Optimizer |   Progress: 470/625
2026-07-04 16:27:20,553 | INFO     | Stratum.Optimizer |   Progress: 480/625
2026-07-04 16:27:21,029 | INFO     | Stratum.Optimizer |   Progress: 490/625
2026-07-04 16:27:21,505 | INFO     | Stratum.Optimizer |   Progress: 500/625
2026-07-04 16:27:21,997 | INFO     | Stratum.Optimizer |   Progress: 510/625
2026-07-04 16:27:22,593 | INFO     | Stratum.Optimizer |   Progress: 520/625
2026-07-04 16:27:23,354 | INFO     | Stratum.Optimizer |   Progress: 530/625
2026-07-04 16:27:23,860 | INFO     | Stratum.Optimizer |   Progress: 540/625
2026-07-04 16:27:24,338 | INFO     | Stratum.Optimizer |   Progress: 550/625
2026-07-04 16:27:24,820 | INFO     | Stratum.Optimizer |   Progress: 560/625
2026-07-04 16:27:25,300 | INFO     | Stratum.Optimizer |   Progress: 570/625
2026-07-04 16:27:25,807 | INFO     | Stratum.Optimizer |   Progress: 580/625
2026-07-04 16:27:26,318 | INFO     | Stratum.Optimizer |   Progress: 590/625
2026-07-04 16:27:26,786 | INFO     | Stratum.Optimizer |   Progress: 600/625
2026-07-04 16:27:27,303 | INFO     | Stratum.Optimizer |   Progress: 610/625
2026-07-04 16:27:27,780 | INFO     | Stratum.Optimizer |   Progress: 620/625
2026-07-04 16:27:28,017 | INFO     | Stratum.Optimizer | Optimization complete for GFAI: best score=1.46
2026-07-04 16:27:28,018 | INFO     | Stratum.UI |   GFAI best: score=1.46, return=1.46%
2026-07-04 16:27:28,018 | INFO     | Stratum.UI | Optimizing EXK...
2026-07-04 16:27:28,022 | INFO     | Stratum.DataLoader | Loaded EXK from cache: 491 bars
2026-07-04 16:27:28,022 | INFO     | Stratum.Optimizer | Optimizing EXK: 625 combinations across ['rsi_buy_threshold', 'rsi_sell_threshold', 'stop_loss_pct', 'take_profit_pct']
2026-07-04 16:27:28,525 | INFO     | Stratum.Optimizer |   Progress: 10/625
2026-07-04 16:27:29,065 | INFO     | Stratum.Optimizer |   Progress: 20/625
2026-07-04 16:27:29,770 | INFO     | Stratum.Optimizer |   Progress: 30/625
2026-07-04 16:27:30,345 | INFO     | Stratum.Optimizer |   Progress: 40/625
2026-07-04 16:27:30,832 | INFO     | Stratum.Optimizer |   Progress: 50/625
2026-07-04 16:27:31,318 | INFO     | Stratum.Optimizer |   Progress: 60/625
2026-07-04 16:27:31,792 | INFO     | Stratum.Optimizer |   Progress: 70/625
2026-07-04 16:27:32,275 | INFO     | Stratum.Optimizer |   Progress: 80/625
2026-07-04 16:27:32,783 | INFO     | Stratum.Optimizer |   Progress: 90/625
2026-07-04 16:27:33,299 | INFO     | Stratum.Optimizer |   Progress: 100/625
2026-07-04 16:27:33,808 | INFO     | Stratum.Optimizer |   Progress: 110/625
2026-07-04 16:27:34,320 | INFO     | Stratum.Optimizer |   Progress: 120/625
2026-07-04 16:27:34,805 | INFO     | Stratum.Optimizer |   Progress: 130/625
2026-07-04 16:27:35,344 | INFO     | Stratum.Optimizer |   Progress: 140/625
2026-07-04 16:27:35,842 | INFO     | Stratum.Optimizer |   Progress: 150/625
2026-07-04 16:27:36,349 | INFO     | Stratum.Optimizer |   Progress: 160/625
2026-07-04 16:27:36,906 | INFO     | Stratum.Optimizer |   Progress: 170/625
2026-07-04 16:27:37,385 | INFO     | Stratum.Optimizer |   Progress: 180/625
2026-07-04 16:27:37,897 | INFO     | Stratum.Optimizer |   Progress: 190/625
2026-07-04 16:27:38,383 | INFO     | Stratum.Optimizer |   Progress: 200/625
2026-07-04 16:27:38,862 | INFO     | Stratum.Optimizer |   Progress: 210/625
2026-07-04 16:27:39,373 | INFO     | Stratum.Optimizer |   Progress: 220/625
2026-07-04 16:27:39,878 | INFO     | Stratum.Optimizer |   Progress: 230/625
2026-07-04 16:27:40,360 | INFO     | Stratum.Optimizer |   Progress: 240/625
2026-07-04 16:27:40,852 | INFO     | Stratum.Optimizer |   Progress: 250/625
2026-07-04 16:27:41,341 | INFO     | Stratum.Optimizer |   Progress: 260/625
2026-07-04 16:27:41,825 | INFO     | Stratum.Optimizer |   Progress: 270/625
2026-07-04 16:27:42,339 | INFO     | Stratum.Optimizer |   Progress: 280/625
2026-07-04 16:27:42,848 | INFO     | Stratum.Optimizer |   Progress: 290/625
2026-07-04 16:27:43,329 | INFO     | Stratum.Optimizer |   Progress: 300/625
